m1=344311.300, m2=54.800, gsp=2.168, rhosp=18.437
fGW[Hz],dPh[rad]
1.17095e-03,4.06854e+02
1.18510e-03,3.90409e+02
1.19941e-03,3.74602e+02
1.21390e-03,3.59409e+02
1.22856e-03,3.44806e+02
1.24340e-03,3.30774e+02
1.25842e-03,3.17289e+02
1.27362e-03,3.04333e+02
1.28901e-03,2.91885e+02
1.30458e-03,2.79927e+02
1.32034e-03,2.68441e+02
1.33629e-03,2.57408e+02
1.35243e-03,2.46812e+02
1.36877e-03,2.36636e+02
1.38530e-03,2.26864e+02
1.40203e-03,2.17482e+02
1.41897e-03,2.08473e+02
1.43611e-03,1.99826e+02
1.45346e-03,1.91524e+02
1.47101e-03,1.83556e+02
1.48878e-03,1.75908e+02
1.50677e-03,1.68568e+02
1.52497e-03,1.61525e+02
1.54339e-03,1.54766e+02
1.56203e-03,1.48281e+02
1.58090e-03,1.42059e+02
1.60000e-03,1.36091e+02
1.61932e-03,1.30365e+02
1.63888e-03,1.24873e+02
1.65868e-03,1.19606e+02
1.67872e-03,1.14554e+02
1.69899e-03,1.09709e+02
1.71952e-03,1.05064e+02
1.74029e-03,1.00609e+02
1.76131e-03,9.63387e+01
1.78258e-03,9.22442e+01
1.80412e-03,8.83190e+01
1.82591e-03,8.45564e+01
1.84797e-03,8.09499e+01
1.87029e-03,7.74932e+01
1.89288e-03,7.41803e+01
1.91574e-03,7.10055e+01
1.93889e-03,6.79632e+01
1.96231e-03,6.50480e+01
1.98601e-03,6.22548e+01
2.01000e-03,5.95787e+01
2.03428e-03,5.70149e+01
2.05885e-03,5.45589e+01
2.08372e-03,5.22062e+01
2.10889e-03,4.99527e+01
2.13437e-03,4.77942e+01
2.16015e-03,4.57270e+01
2.18624e-03,4.37473e+01
2.21265e-03,4.18514e+01
2.23938e-03,4.00359e+01
2.26643e-03,3.82975e+01
2.29381e-03,3.66330e+01
2.32151e-03,3.50394e+01
2.34956e-03,3.35138e+01
2.37794e-03,3.20532e+01
2.40666e-03,3.06550e+01
2.43573e-03,2.93166e+01
2.46515e-03,2.80356e+01
2.49493e-03,2.68094e+01
2.52507e-03,2.56358e+01
2.55557e-03,2.45127e+01
2.58644e-03,2.34379e+01
2.61768e-03,2.24093e+01
2.64930e-03,2.14251e+01
2.68131e-03,2.04833e+01
2.71369e-03,1.95821e+01
2.74647e-03,1.87199e+01
2.77965e-03,1.78950e+01
2.81323e-03,1.71059e+01
2.84721e-03,1.63509e+01
2.88160e-03,1.56287e+01
2.91641e-03,1.49378e+01
2.95164e-03,1.42770e+01
2.98729e-03,1.36449e+01
3.02338e-03,1.30403e+01
3.05990e-03,1.24620e+01
3.09686e-03,1.19090e+01
3.13427e-03,1.13801e+01
3.17213e-03,1.08743e+01
3.21045e-03,1.03906e+01
3.24923e-03,9.92811e+00
3.28847e-03,9.48583e+00
3.32820e-03,9.06292e+00
3.36840e-03,8.65856e+00
3.40909e-03,8.27193e+00
3.45027e-03,7.90229e+00
3.49195e-03,7.54888e+00
3.53413e-03,7.21100e+00
3.57682e-03,6.88800e+00
3.62002e-03,6.57921e+00
3.66375e-03,6.28403e+00
3.70801e-03,6.00186e+00
3.75280e-03,5.73213e+00
3.79813e-03,5.47431e+00
3.84401e-03,5.22788e+00
3.89044e-03,4.99233e+00
3.93744e-03,4.76720e+00
3.98500e-03,4.55203e+00
4.03313e-03,4.34639e+00
4.08185e-03,4.14985e+00
4.13116e-03,3.96202e+00
4.18106e-03,3.78252e+00
4.23157e-03,3.61099e+00
4.28268e-03,3.44706e+00
4.33441e-03,3.29042e+00
4.38677e-03,3.14074e+00
4.43976e-03,2.99771e+00
4.49339e-03,2.86104e+00
4.54767e-03,2.73045e+00
4.60260e-03,2.60568e+00
4.65820e-03,2.48646e+00
4.71446e-03,2.37256e+00
4.77141e-03,2.26373e+00
4.82905e-03,2.15976e+00
4.88738e-03,2.06042e+00
4.94642e-03,1.96552e+00
5.00617e-03,1.87485e+00
5.06664e-03,1.78824e+00
5.12784e-03,1.70550e+00
5.18978e-03,1.62645e+00
5.25247e-03,1.55094e+00
5.31592e-03,1.47881e+00
5.38013e-03,1.40991e+00
5.44512e-03,1.34409e+00
5.51090e-03,1.28122e+00
5.57746e-03,1.22116e+00
5.64484e-03,1.16380e+00
5.71302e-03,1.10901e+00
5.78203e-03,1.05668e+00
5.85188e-03,1.00669e+00
5.92256e-03,9.58947e-01
5.99410e-03,9.13348e-01
6.06651e-03,8.69796e-01
6.13979e-03,8.28201e-01
6.21396e-03,7.88474e-01
6.28902e-03,7.50533e-01
6.36498e-03,7.14298e-01
6.44187e-03,6.79692e-01
6.51968e-03,6.46642e-01
6.59844e-03,6.15080e-01
6.67814e-03,5.84938e-01
6.75881e-03,5.56153e-01
6.84045e-03,5.28664e-01
6.92308e-03,5.02413e-01
7.00671e-03,4.77345e-01
7.09135e-03,4.53406e-01
7.17701e-03,4.30546e-01
7.26370e-03,4.08717e-01
7.35144e-03,3.87872e-01
7.44024e-03,3.67968e-01
7.53012e-03,3.48961e-01
7.62108e-03,3.30812e-01
7.71313e-03,3.13482e-01
7.80630e-03,2.96934e-01
7.90060e-03,2.81133e-01
7.99603e-03,2.66046e-01
8.09262e-03,2.51640e-01
8.19038e-03,2.37885e-01
8.28931e-03,2.24752e-01
8.38944e-03,2.12212e-01
8.49078e-03,2.00239e-01
8.59334e-03,1.88807e-01
8.69715e-03,1.77892e-01
8.80220e-03,1.67471e-01
8.90853e-03,1.57521e-01
9.01614e-03,1.48021e-01
9.12505e-03,1.38951e-01
9.23527e-03,1.30292e-01
9.34683e-03,1.22024e-01
9.45974e-03,1.14131e-01
9.57400e-03,1.06594e-01
9.68965e-03,9.93997e-02
9.80670e-03,9.25307e-02
9.92516e-03,8.59728e-02
1.00450e-02,7.97120e-02
1.01664e-02,7.37348e-02
1.02892e-02,6.80284e-02
1.04135e-02,6.25807e-02
1.05393e-02,5.73798e-02
1.06666e-02,5.24147e-02
1.07954e-02,4.76747e-02
1.09258e-02,4.31495e-02
1.10578e-02,3.88296e-02
1.11914e-02,3.47056e-02
1.13266e-02,3.07686e-02
1.14634e-02,2.70101e-02
1.16018e-02,2.34222e-02
1.17420e-02,1.99971e-02
1.18838e-02,1.67274e-02
1.20274e-02,1.36060e-02
1.21727e-02,1.06263e-02
1.23197e-02,7.78183e-03
1.24685e-02,5.06648e-03
1.26191e-02,2.47440e-03
1.27716e-02,0.00000e+00
