m1=42458.588, m2=24.735, gsp=2.020, rhosp=19.653
fGW[Hz],dPh[rad]
2.66292e-03,4.53353e+01
2.71236e-03,4.32305e+01
2.76272e-03,4.12193e+01
2.81402e-03,3.92976e+01
2.86627e-03,3.74617e+01
2.91949e-03,3.57077e+01
2.97369e-03,3.40323e+01
3.02891e-03,3.24319e+01
3.08515e-03,3.09034e+01
3.14243e-03,2.94436e+01
3.20078e-03,2.80496e+01
3.26021e-03,2.67185e+01
3.32074e-03,2.54475e+01
3.38240e-03,2.42341e+01
3.44520e-03,2.30758e+01
3.50917e-03,2.19701e+01
3.57432e-03,2.09148e+01
3.64069e-03,1.99076e+01
3.70829e-03,1.89465e+01
3.77714e-03,1.80294e+01
3.84727e-03,1.71544e+01
3.91871e-03,1.63197e+01
3.99147e-03,1.55235e+01
4.06558e-03,1.47641e+01
4.14106e-03,1.40399e+01
4.21795e-03,1.33492e+01
4.29627e-03,1.26908e+01
4.37604e-03,1.20630e+01
4.45729e-03,1.14646e+01
4.54005e-03,1.08942e+01
4.62435e-03,1.03506e+01
4.71021e-03,9.83266e+00
4.79767e-03,9.33915e+00
4.88675e-03,8.86902e+00
4.97748e-03,8.42120e+00
5.06990e-03,7.99470e+00
5.16404e-03,7.58855e+00
5.25992e-03,7.20185e+00
5.35758e-03,6.83371e+00
5.45706e-03,6.48329e+00
5.55838e-03,6.14979e+00
5.66159e-03,5.83243e+00
5.76671e-03,5.53049e+00
5.87378e-03,5.24326e+00
5.98284e-03,4.97005e+00
6.09393e-03,4.71024e+00
6.20707e-03,4.46320e+00
6.32232e-03,4.22834e+00
6.43971e-03,4.00511e+00
6.55928e-03,3.79295e+00
6.68107e-03,3.59136e+00
6.80512e-03,3.39984e+00
6.93147e-03,3.21793e+00
7.06017e-03,3.04516e+00
7.19126e-03,2.88111e+00
7.32478e-03,2.72538e+00
7.46079e-03,2.57755e+00
7.59931e-03,2.43727e+00
7.74041e-03,2.30416e+00
7.88413e-03,2.17790e+00
8.03052e-03,2.05814e+00
8.17963e-03,1.94457e+00
8.33150e-03,1.83691e+00
8.48619e-03,1.73485e+00
8.64376e-03,1.63813e+00
8.80425e-03,1.54649e+00
8.96772e-03,1.45968e+00
9.13423e-03,1.37746e+00
9.30383e-03,1.29960e+00
9.47658e-03,1.22590e+00
9.65253e-03,1.15613e+00
9.83176e-03,1.09011e+00
1.00143e-02,1.02765e+00
1.02002e-02,9.68568e-01
1.03896e-02,9.12694e-01
1.05825e-02,8.59866e-01
1.07790e-02,8.09929e-01
1.09792e-02,7.62734e-01
1.11830e-02,7.18143e-01
1.13907e-02,6.76019e-01
1.16022e-02,6.36235e-01
1.18176e-02,5.98671e-01
1.20370e-02,5.63209e-01
1.22605e-02,5.29741e-01
1.24882e-02,4.98160e-01
1.27200e-02,4.68367e-01
1.29562e-02,4.40268e-01
1.31968e-02,4.13771e-01
1.34418e-02,3.88792e-01
1.36914e-02,3.65249e-01
1.39456e-02,3.43063e-01
1.42045e-02,3.22162e-01
1.44683e-02,3.02475e-01
1.47369e-02,2.83937e-01
1.50105e-02,2.66483e-01
1.52892e-02,2.50055e-01
1.55731e-02,2.34595e-01
1.58623e-02,2.20049e-01
1.61568e-02,2.06367e-01
1.64568e-02,1.93499e-01
1.67623e-02,1.81401e-01
1.70736e-02,1.70028e-01
1.73906e-02,1.59340e-01
1.77135e-02,1.49296e-01
1.80424e-02,1.39861e-01
1.83774e-02,1.30999e-01
1.87186e-02,1.22678e-01
1.90661e-02,1.14865e-01
1.94201e-02,1.07531e-01
1.97807e-02,1.00649e-01
2.01480e-02,9.41912e-02
2.05221e-02,8.81333e-02
2.09031e-02,8.24515e-02
2.12913e-02,7.71234e-02
2.16866e-02,7.21281e-02
2.20892e-02,6.74455e-02
2.24994e-02,6.30570e-02
2.29171e-02,5.89448e-02
2.33427e-02,5.50922e-02
2.37761e-02,5.14834e-02
2.42175e-02,4.81038e-02
2.46672e-02,4.49391e-02
2.51252e-02,4.19764e-02
2.55917e-02,3.92031e-02
2.60669e-02,3.66075e-02
2.65509e-02,3.41788e-02
2.70438e-02,3.19065e-02
2.75460e-02,2.97808e-02
2.80574e-02,2.77927e-02
2.85784e-02,2.59335e-02
2.91090e-02,2.41952e-02
2.96495e-02,2.25700e-02
3.02000e-02,2.10509e-02
3.07607e-02,1.96311e-02
3.13319e-02,1.83043e-02
3.19136e-02,1.70647e-02
3.25062e-02,1.59066e-02
3.31097e-02,1.48248e-02
3.37245e-02,1.38144e-02
3.43507e-02,1.28708e-02
3.49885e-02,1.19898e-02
3.56381e-02,1.11672e-02
3.62998e-02,1.03993e-02
3.69738e-02,9.68255e-03
3.76603e-02,9.01359e-03
3.83596e-02,8.38932e-03
3.90718e-02,7.80681e-03
3.97973e-02,7.26332e-03
4.05362e-02,6.75630e-03
4.12889e-02,6.28335e-03
4.20555e-02,5.84223e-03
4.28364e-02,5.43082e-03
4.36317e-02,5.04717e-03
4.44419e-02,4.68944e-03
4.52670e-02,4.35590e-03
4.61075e-02,4.04495e-03
4.69636e-02,3.75508e-03
4.78356e-02,3.48489e-03
4.87238e-02,3.23306e-03
4.96285e-02,2.99836e-03
5.05499e-02,2.77965e-03
5.14885e-02,2.57585e-03
5.24445e-02,2.38596e-03
5.34183e-02,2.20904e-03
5.44101e-02,2.04421e-03
5.54204e-02,1.89067e-03
5.64494e-02,1.74765e-03
5.74975e-02,1.61444e-03
5.85651e-02,1.49037e-03
5.96525e-02,1.37482e-03
6.07601e-02,1.26722e-03
6.18882e-02,1.16701e-03
6.30373e-02,1.07371e-03
6.42078e-02,9.86840e-04
6.53999e-02,9.05958e-04
6.66142e-02,8.30658e-04
6.78511e-02,7.60558e-04
6.91109e-02,6.95303e-04
7.03941e-02,6.34560e-04
7.17012e-02,5.78020e-04
7.30325e-02,5.25395e-04
7.43885e-02,4.76416e-04
7.57697e-02,4.30833e-04
7.71765e-02,3.88411e-04
7.86095e-02,3.48934e-04
8.00691e-02,3.12198e-04
8.15557e-02,2.78014e-04
8.30700e-02,2.46207e-04
8.46124e-02,2.16612e-04
8.61834e-02,1.89076e-04
8.77836e-02,1.63457e-04
8.94136e-02,1.39622e-04
9.10737e-02,1.17448e-04
9.27647e-02,9.68200e-05
9.44871e-02,7.76304e-05
9.62415e-02,5.97797e-05
9.80285e-02,4.31748e-05
9.98486e-02,2.77294e-05
1.01703e-01,1.33628e-05
1.03591e-01,0.00000e+00
