m1=2229.945, m2=62.593, gsp=2.470, rhosp=18.904
fGW[Hz],dPh[rad]
3.94041e-03,8.21497e+03
4.06571e-03,7.71139e+03
4.19499e-03,7.23867e+03
4.32839e-03,6.79492e+03
4.46602e-03,6.37836e+03
4.60803e-03,5.98733e+03
4.75455e-03,5.62026e+03
4.90574e-03,5.27569e+03
5.06173e-03,4.95223e+03
5.22268e-03,4.64859e+03
5.38876e-03,4.36356e+03
5.56011e-03,4.09599e+03
5.73691e-03,3.84483e+03
5.91933e-03,3.60906e+03
6.10755e-03,3.38773e+03
6.30176e-03,3.17997e+03
6.50214e-03,2.98494e+03
6.70890e-03,2.80187e+03
6.92222e-03,2.63001e+03
7.14234e-03,2.46869e+03
7.36945e-03,2.31726e+03
7.60378e-03,2.17510e+03
7.84557e-03,2.04166e+03
8.09504e-03,1.91640e+03
8.35244e-03,1.79882e+03
8.61803e-03,1.68844e+03
8.89207e-03,1.58483e+03
9.17482e-03,1.48757e+03
9.46656e-03,1.39627e+03
9.76758e-03,1.31057e+03
1.00782e-02,1.23012e+03
1.03986e-02,1.15461e+03
1.07293e-02,1.08372e+03
1.10705e-02,1.01718e+03
1.14225e-02,9.54719e+02
1.17857e-02,8.96088e+02
1.21604e-02,8.41051e+02
1.25471e-02,7.89389e+02
1.29461e-02,7.40895e+02
1.33578e-02,6.95374e+02
1.37825e-02,6.52645e+02
1.42208e-02,6.12536e+02
1.46729e-02,5.74887e+02
1.51395e-02,5.39546e+02
1.56209e-02,5.06374e+02
1.61176e-02,4.75236e+02
1.66301e-02,4.46008e+02
1.71589e-02,4.18573e+02
1.77046e-02,3.92821e+02
1.82675e-02,3.68648e+02
1.88484e-02,3.45959e+02
1.94477e-02,3.24662e+02
2.00661e-02,3.04672e+02
2.07042e-02,2.85909e+02
2.13626e-02,2.68297e+02
2.20418e-02,2.51766e+02
2.27427e-02,2.36249e+02
2.34659e-02,2.21686e+02
2.42121e-02,2.08016e+02
2.49820e-02,1.95185e+02
2.57763e-02,1.83143e+02
2.65960e-02,1.71840e+02
2.74417e-02,1.61231e+02
2.83142e-02,1.51274e+02
2.92146e-02,1.41928e+02
3.01435e-02,1.33157e+02
3.11020e-02,1.24925e+02
3.20910e-02,1.17198e+02
3.31115e-02,1.09947e+02
3.41643e-02,1.03141e+02
3.52507e-02,9.67541e+01
3.63716e-02,9.07596e+01
3.75281e-02,8.51339e+01
3.87214e-02,7.98542e+01
3.99527e-02,7.48994e+01
4.12231e-02,7.02495e+01
4.25339e-02,6.58859e+01
4.38864e-02,6.17909e+01
4.52819e-02,5.79481e+01
4.67218e-02,5.43420e+01
4.82074e-02,5.09581e+01
4.97403e-02,4.77827e+01
5.13220e-02,4.48031e+01
5.29539e-02,4.20073e+01
5.46377e-02,3.93839e+01
5.63751e-02,3.69223e+01
5.81677e-02,3.46127e+01
6.00173e-02,3.24458e+01
6.19258e-02,3.04126e+01
6.38949e-02,2.85051e+01
6.59266e-02,2.67156e+01
6.80229e-02,2.50367e+01
7.01859e-02,2.34616e+01
7.24177e-02,2.19841e+01
7.47204e-02,2.05981e+01
7.70964e-02,1.92979e+01
7.95479e-02,1.80784e+01
8.20773e-02,1.69345e+01
8.46872e-02,1.58616e+01
8.73801e-02,1.48553e+01
9.01586e-02,1.39115e+01
9.30255e-02,1.30265e+01
9.59835e-02,1.21965e+01
9.90356e-02,1.14181e+01
1.02185e-01,1.06883e+01
1.05434e-01,1.00040e+01
1.08787e-01,9.36245e+00
1.12246e-01,8.76094e+00
1.15815e-01,8.19704e+00
1.19498e-01,7.66844e+00
1.23297e-01,7.17294e+00
1.27218e-01,6.70852e+00
1.31263e-01,6.27325e+00
1.35437e-01,5.86534e+00
1.39744e-01,5.48310e+00
1.44187e-01,5.12493e+00
1.48772e-01,4.78936e+00
1.53503e-01,4.47498e+00
1.58384e-01,4.18048e+00
1.63420e-01,3.90464e+00
1.68617e-01,3.64629e+00
1.73978e-01,3.40436e+00
1.79510e-01,3.17783e+00
1.85218e-01,2.96573e+00
1.91108e-01,2.76718e+00
1.97185e-01,2.58133e+00
2.03455e-01,2.40740e+00
2.09924e-01,2.24463e+00
2.16599e-01,2.09234e+00
2.23487e-01,1.94988e+00
2.30593e-01,1.81662e+00
2.37926e-01,1.69201e+00
2.45491e-01,1.57548e+00
2.53297e-01,1.46655e+00
2.61352e-01,1.36472e+00
2.69662e-01,1.26957e+00
2.78237e-01,1.18066e+00
2.87084e-01,1.09761e+00
2.96213e-01,1.02005e+00
3.05632e-01,9.47620e-01
3.15350e-01,8.80011e-01
3.25378e-01,8.16913e-01
3.35724e-01,7.58039e-01
3.46399e-01,7.03122e-01
3.57414e-01,6.51909e-01
3.68779e-01,6.04164e-01
3.80506e-01,5.59665e-01
3.92605e-01,5.18205e-01
4.05089e-01,4.79588e-01
4.17970e-01,4.43631e-01
4.31261e-01,4.10162e-01
4.44974e-01,3.79019e-01
4.59123e-01,3.50053e-01
4.73722e-01,3.23119e-01
4.88786e-01,2.98087e-01
5.04328e-01,2.74830e-01
5.20365e-01,2.53233e-01
5.36911e-01,2.33184e-01
5.53984e-01,2.14581e-01
5.71599e-01,1.97328e-01
5.89775e-01,1.81334e-01
6.08529e-01,1.66514e-01
6.27879e-01,1.52789e-01
6.47844e-01,1.40084e-01
6.68444e-01,1.28330e-01
6.89699e-01,1.17461e-01
7.11630e-01,1.07416e-01
7.34258e-01,9.81367e-02
7.57606e-01,8.95708e-02
7.81697e-01,8.16674e-02
8.06553e-01,7.43796e-02
8.32200e-01,6.76635e-02
8.58662e-01,6.14779e-02
8.85965e-01,5.57844e-02
9.14137e-01,5.05472e-02
9.43205e-01,4.57325e-02
9.73197e-01,4.13093e-02
1.00414e+00,3.72482e-02
1.03607e+00,3.35221e-02
1.06902e+00,3.01054e-02
1.10301e+00,2.69747e-02
1.13808e+00,2.41078e-02
1.17427e+00,2.14842e-02
1.21161e+00,1.90849e-02
1.25014e+00,1.68922e-02
1.28989e+00,1.48895e-02
1.33091e+00,1.30617e-02
1.37323e+00,1.13946e-02
1.41689e+00,9.87504e-03
1.46195e+00,8.49085e-03
1.50843e+00,7.23082e-03
1.55640e+00,6.08454e-03
1.60589e+00,5.04240e-03
1.65695e+00,4.09554e-03
1.70964e+00,3.23579e-03
1.76400e+00,2.45562e-03
1.82009e+00,1.74807e-03
1.87797e+00,1.10678e-03
1.93768e+00,5.25889e-04
1.99930e+00,0.00000e+00
