m1=19671.738, m2=26.537, gsp=2.315, rhosp=397.047
fGW[Hz],dPh[rad]
3.14395e-03,1.33080e+04
3.21206e-03,1.26909e+04
3.28164e-03,1.21017e+04
3.35272e-03,1.15393e+04
3.42535e-03,1.10024e+04
3.49955e-03,1.04899e+04
3.57536e-03,1.00006e+04
3.65280e-03,9.53361e+03
3.73193e-03,9.08786e+03
3.81277e-03,8.66239e+03
3.89536e-03,8.25631e+03
3.97975e-03,7.86874e+03
4.06595e-03,7.49886e+03
4.15403e-03,7.14586e+03
4.24402e-03,6.80900e+03
4.33595e-03,6.48754e+03
4.42987e-03,6.18079e+03
4.52583e-03,5.88810e+03
4.62387e-03,5.60883e+03
4.72403e-03,5.34238e+03
4.82637e-03,5.08816e+03
4.93091e-03,4.84564e+03
5.03773e-03,4.61428e+03
5.14685e-03,4.39358e+03
5.25834e-03,4.18306e+03
5.37225e-03,3.98226e+03
5.48862e-03,3.79075e+03
5.60752e-03,3.60809e+03
5.72899e-03,3.43391e+03
5.85309e-03,3.26780e+03
5.97988e-03,3.10941e+03
6.10941e-03,2.95838e+03
6.24175e-03,2.81439e+03
6.37696e-03,2.67712e+03
6.51510e-03,2.54625e+03
6.65623e-03,2.42151e+03
6.80042e-03,2.30261e+03
6.94773e-03,2.18928e+03
7.09823e-03,2.08128e+03
7.25199e-03,1.97836e+03
7.40908e-03,1.88030e+03
7.56958e-03,1.78686e+03
7.73355e-03,1.69784e+03
7.90107e-03,1.61304e+03
8.07222e-03,1.53226e+03
8.24708e-03,1.45533e+03
8.42573e-03,1.38206e+03
8.60825e-03,1.31229e+03
8.79472e-03,1.24585e+03
8.98523e-03,1.18260e+03
9.17987e-03,1.12239e+03
9.37872e-03,1.06507e+03
9.58188e-03,1.01053e+03
9.78945e-03,9.58614e+02
1.00015e-02,9.09218e+02
1.02182e-02,8.62222e+02
1.04395e-02,8.17514e+02
1.06656e-02,7.74989e+02
1.08967e-02,7.34544e+02
1.11327e-02,6.96085e+02
1.13739e-02,6.59518e+02
1.16203e-02,6.24754e+02
1.18720e-02,5.91711e+02
1.21291e-02,5.60306e+02
1.23919e-02,5.30464e+02
1.26603e-02,5.02112e+02
1.29346e-02,4.75178e+02
1.32148e-02,4.49597e+02
1.35010e-02,4.25304e+02
1.37935e-02,4.02238e+02
1.40923e-02,3.80342e+02
1.43975e-02,3.59559e+02
1.47094e-02,3.39837e+02
1.50280e-02,3.21124e+02
1.53536e-02,3.03374e+02
1.56862e-02,2.86538e+02
1.60260e-02,2.70574e+02
1.63731e-02,2.55439e+02
