m1=10282.279, m2=36.834, gsp=2.239, rhosp=2698.018
fGW[Hz],dPh[rad]
3.27070e-03,2.50944e+03
3.35182e-03,2.37792e+03
3.43494e-03,2.25325e+03
3.52013e-03,2.13508e+03
3.60743e-03,2.02306e+03
3.69690e-03,1.91689e+03
3.78858e-03,1.81624e+03
3.88254e-03,1.72084e+03
3.97883e-03,1.63041e+03
4.07750e-03,1.54470e+03
4.17862e-03,1.46346e+03
4.28226e-03,1.38646e+03
4.38846e-03,1.31347e+03
4.49729e-03,1.24429e+03
4.60882e-03,1.17873e+03
4.72313e-03,1.11658e+03
4.84026e-03,1.05768e+03
4.96030e-03,1.00186e+03
5.08332e-03,9.48957e+02
5.20938e-03,8.98816e+02
5.33858e-03,8.51296e+02
5.47098e-03,8.06261e+02
5.60666e-03,7.63581e+02
5.74570e-03,7.23134e+02
5.88820e-03,6.84804e+02
6.03423e-03,6.48481e+02
6.18388e-03,6.14059e+02
6.33724e-03,5.81441e+02
6.49441e-03,5.50532e+02
6.65547e-03,5.21244e+02
6.82053e-03,4.93492e+02
6.98968e-03,4.67195e+02
7.16302e-03,4.42279e+02
7.34067e-03,4.18671e+02
7.52272e-03,3.96303e+02
7.70928e-03,3.75111e+02
7.90048e-03,3.55033e+02
8.09641e-03,3.36011e+02
8.29720e-03,3.17990e+02
8.50298e-03,3.00918e+02
8.71385e-03,2.84746e+02
8.92996e-03,2.69426e+02
9.15142e-03,2.54914e+02
9.37838e-03,2.41168e+02
9.61097e-03,2.28148e+02
9.84932e-03,2.15816e+02
1.00936e-02,2.04136e+02
1.03439e-02,1.93073e+02
1.06004e-02,1.82597e+02
1.08633e-02,1.72676e+02
1.11328e-02,1.63281e+02
1.14088e-02,1.54384e+02
1.16918e-02,1.45960e+02
1.19817e-02,1.37983e+02
1.22789e-02,1.30431e+02
1.25834e-02,1.23281e+02
1.28955e-02,1.16512e+02
1.32153e-02,1.10104e+02
1.35430e-02,1.04038e+02
1.38789e-02,9.82968e+01
1.42231e-02,9.28624e+01
1.45759e-02,8.77191e+01
1.49373e-02,8.28515e+01
