m1=7287.680, m2=19.872, gsp=2.422, rhosp=32.785
fGW[Hz],dPh[rad]
4.49234e-03,3.71505e+04
4.60437e-03,3.52950e+04
4.71918e-03,3.35314e+04
4.83686e-03,3.18552e+04
4.95748e-03,3.02620e+04
5.08110e-03,2.87477e+04
5.20780e-03,2.73085e+04
5.33767e-03,2.59407e+04
5.47077e-03,2.46406e+04
5.60719e-03,2.34050e+04
5.74702e-03,2.22308e+04
5.89033e-03,2.11147e+04
6.03721e-03,2.00541e+04
6.18776e-03,1.90461e+04
6.34206e-03,1.80882e+04
6.50020e-03,1.71778e+04
6.66230e-03,1.63127e+04
6.82843e-03,1.54906e+04
6.99871e-03,1.47093e+04
7.17323e-03,1.39669e+04
7.35210e-03,1.32614e+04
7.53544e-03,1.25911e+04
7.72335e-03,1.19541e+04
7.91594e-03,1.13488e+04
8.11333e-03,1.07737e+04
8.31565e-03,1.02272e+04
8.52302e-03,9.70801e+03
8.73555e-03,9.21469e+03
8.95338e-03,8.74599e+03
9.17665e-03,8.30070e+03
9.40548e-03,7.87764e+03
9.64002e-03,7.47573e+03
9.88041e-03,7.09391e+03
1.01268e-02,6.73119e+03
1.03793e-02,6.38662e+03
1.06381e-02,6.05931e+03
1.09034e-02,5.74840e+03
1.11753e-02,5.45308e+03
1.14540e-02,5.17258e+03
1.17396e-02,4.90616e+03
1.20323e-02,4.65312e+03
1.23324e-02,4.41280e+03
1.26399e-02,4.18458e+03
1.29551e-02,3.96784e+03
1.32782e-02,3.76202e+03
1.36093e-02,3.56658e+03
1.39486e-02,3.38100e+03
1.42965e-02,3.20480e+03
1.46530e-02,3.03750e+03
1.50184e-02,2.87867e+03
1.53929e-02,2.72788e+03
1.57767e-02,2.58474e+03
1.61701e-02,2.44886e+03
1.65734e-02,2.31988e+03
1.69866e-02,2.19746e+03
1.74102e-02,2.08127e+03
1.78444e-02,1.97101e+03
1.82893e-02,1.86637e+03
1.87454e-02,1.76707e+03
1.92129e-02,1.67286e+03
1.96920e-02,1.58347e+03
2.01830e-02,1.49867e+03
2.06863e-02,1.41822e+03
2.12021e-02,1.34191e+03
2.17308e-02,1.26953e+03
2.22727e-02,1.20088e+03
2.28281e-02,1.13579e+03
2.33974e-02,1.07406e+03
2.39808e-02,1.01553e+03
2.45788e-02,9.60041e+02
2.51917e-02,9.07439e+02
2.58199e-02,8.57579e+02
2.64638e-02,8.10323e+02
2.71237e-02,7.65539e+02
2.78001e-02,7.23104e+02
2.84933e-02,6.82898e+02
2.92038e-02,6.44810e+02
2.99321e-02,6.08731e+02
3.06785e-02,5.74560e+02
3.14435e-02,5.42201e+02
3.22276e-02,5.11562e+02
3.30312e-02,4.82555e+02
3.38549e-02,4.55098e+02
3.46991e-02,4.29111e+02
3.55644e-02,4.04519e+02
3.64512e-02,3.81252e+02
3.73602e-02,3.59241e+02
3.82918e-02,3.38422e+02
3.92467e-02,3.18734e+02
4.02254e-02,3.00118e+02
4.12284e-02,2.82521e+02
4.22565e-02,2.65888e+02
4.33103e-02,2.50171e+02
4.43903e-02,2.35321e+02
4.54972e-02,2.21294e+02
4.66317e-02,2.08047e+02
4.77946e-02,1.95539e+02
4.89864e-02,1.83732e+02
5.02079e-02,1.72589e+02
5.14599e-02,1.62074e+02
5.27432e-02,1.52156e+02
5.40584e-02,1.42802e+02
5.54064e-02,1.33982e+02
5.67881e-02,1.25669e+02
