m1=2067.434, m2=7.742, gsp=2.113, rhosp=974.093
fGW[Hz],dPh[rad]
8.76665e-03,3.21769e+02
9.01202e-03,3.02246e+02
9.26426e-03,2.83904e+02
9.52356e-03,2.66673e+02
9.79011e-03,2.50485e+02
1.00641e-02,2.35277e+02
1.03458e-02,2.20989e+02
1.06354e-02,2.07567e+02
1.09331e-02,1.94957e+02
1.12391e-02,1.83111e+02
1.15536e-02,1.71983e+02
1.18770e-02,1.61528e+02
1.22094e-02,1.51707e+02
1.25512e-02,1.42481e+02
1.29025e-02,1.33814e+02
1.32636e-02,1.25671e+02
1.36348e-02,1.18023e+02
1.40164e-02,1.10838e+02
1.44088e-02,1.04088e+02
1.48120e-02,9.77476e+01
1.52266e-02,9.17916e+01
1.56528e-02,8.61967e+01
1.60909e-02,8.09411e+01
1.65413e-02,7.60043e+01
1.70042e-02,7.13670e+01
1.74802e-02,6.70111e+01
1.79694e-02,6.29194e+01
1.84724e-02,5.90762e+01
1.89894e-02,5.54662e+01
1.95209e-02,5.20754e+01
2.00673e-02,4.88905e+01
2.06289e-02,4.58991e+01
2.12063e-02,4.30894e+01
2.17998e-02,4.04504e+01
2.24100e-02,3.79718e+01
2.30372e-02,3.56439e+01
2.36820e-02,3.34576e+01
2.43449e-02,3.14042e+01
2.50263e-02,2.94758e+01
2.57267e-02,2.76647e+01
2.64468e-02,2.59638e+01
2.71870e-02,2.43665e+01
2.79479e-02,2.28665e+01
2.87302e-02,2.14579e+01
2.95343e-02,2.01352e+01
3.03609e-02,1.88931e+01
3.12107e-02,1.77267e+01
3.20843e-02,1.66316e+01
3.29823e-02,1.56032e+01
3.39054e-02,1.46377e+01
3.48544e-02,1.37311e+01
3.58299e-02,1.28799e+01
3.68328e-02,1.20808e+01
3.78637e-02,1.13306e+01
3.89235e-02,1.06262e+01
4.00129e-02,9.96504e+00
4.11328e-02,9.34434e+00
4.22841e-02,8.76169e+00
4.34676e-02,8.21477e+00
4.46842e-02,7.70141e+00
4.59349e-02,7.21957e+00
4.72205e-02,6.76734e+00
4.85422e-02,6.34290e+00
4.99008e-02,5.94458e+00
5.12975e-02,5.57079e+00
5.27333e-02,5.22002e+00
5.42092e-02,4.89088e+00
5.57265e-02,4.58204e+00
5.72862e-02,4.29228e+00
5.88896e-02,4.02043e+00
6.05379e-02,3.76540e+00
6.22323e-02,3.52616e+00
6.39741e-02,3.30174e+00
6.57647e-02,3.09125e+00
6.76053e-02,2.89383e+00
6.94976e-02,2.70868e+00
7.14427e-02,2.53505e+00
7.34423e-02,2.37224e+00
7.54979e-02,2.21959e+00
7.76110e-02,2.07647e+00
7.97833e-02,1.94230e+00
8.20163e-02,1.81653e+00
8.43119e-02,1.69864e+00
8.66717e-02,1.58816e+00
8.90976e-02,1.48462e+00
9.15913e-02,1.38760e+00
9.41549e-02,1.29670e+00
