m1=31392.105, m2=8.805, gsp=2.118, rhosp=151.603
fGW[Hz],dPh[rad]
4.23014e-03,1.01266e+03
4.30520e-03,9.65510e+02
4.38159e-03,9.20423e+02
4.45933e-03,8.77318e+02
4.53846e-03,8.36111e+02
4.61899e-03,7.96725e+02
4.70095e-03,7.59082e+02
4.78436e-03,7.23111e+02
4.86925e-03,6.88741e+02
4.95565e-03,6.55906e+02
5.04358e-03,6.24541e+02
5.13307e-03,5.94583e+02
5.22415e-03,5.65974e+02
5.31685e-03,5.38657e+02
5.41119e-03,5.12577e+02
5.50720e-03,4.87681e+02
5.60492e-03,4.63919e+02
5.70437e-03,4.41242e+02
5.80559e-03,4.19605e+02
5.90860e-03,3.98962e+02
6.01344e-03,3.79272e+02
6.12014e-03,3.60492e+02
6.22874e-03,3.42583e+02
6.33926e-03,3.25509e+02
6.45174e-03,3.09231e+02
6.56622e-03,2.93717e+02
6.68273e-03,2.78932e+02
6.80130e-03,2.64845e+02
6.92198e-03,2.51424e+02
7.04481e-03,2.38641e+02
7.16981e-03,2.26467e+02
7.29703e-03,2.14876e+02
7.42650e-03,2.03841e+02
7.55828e-03,1.93337e+02
7.69239e-03,1.83341e+02
7.82888e-03,1.73830e+02
7.96779e-03,1.64782e+02
8.10917e-03,1.56175e+02
8.25306e-03,1.47991e+02
8.39950e-03,1.40210e+02
8.54854e-03,1.32813e+02
8.70022e-03,1.25783e+02
8.85459e-03,1.19103e+02
9.01171e-03,1.12756e+02
9.17161e-03,1.06727e+02
9.33434e-03,1.01002e+02
9.49997e-03,9.55659e+01
9.66853e-03,9.04054e+01
9.84009e-03,8.55074e+01
1.00147e-02,8.08596e+01
1.01924e-02,7.64501e+01
1.03732e-02,7.22674e+01
1.05573e-02,6.83008e+01
1.07446e-02,6.45399e+01
1.09353e-02,6.09747e+01
1.11293e-02,5.75957e+01
1.13268e-02,5.43938e+01
1.15278e-02,5.13604e+01
1.17323e-02,4.84873e+01
1.19405e-02,4.57665e+01
1.21523e-02,4.31904e+01
1.23680e-02,4.07520e+01
1.25874e-02,3.84442e+01
1.28108e-02,3.62606e+01
1.30381e-02,3.41949e+01
1.32694e-02,3.22411e+01
1.35049e-02,3.03936e+01
1.37445e-02,2.86469e+01
1.39884e-02,2.69959e+01
1.42366e-02,2.54356e+01
1.44892e-02,2.39614e+01
1.47463e-02,2.25687e+01
1.50079e-02,2.12535e+01
1.52742e-02,2.00115e+01
1.55453e-02,1.88389e+01
1.58211e-02,1.77321e+01
1.61018e-02,1.66877e+01
1.63875e-02,1.57022e+01
1.66783e-02,1.47725e+01
1.69742e-02,1.38957e+01
1.72754e-02,1.30689e+01
1.75820e-02,1.22893e+01
1.78939e-02,1.15545e+01
1.82114e-02,1.08620e+01
1.85346e-02,1.02095e+01
1.88634e-02,9.59470e+00
1.91981e-02,9.01564e+00
1.95388e-02,8.47030e+00
1.98855e-02,7.95681e+00
2.02383e-02,7.47340e+00
2.05974e-02,7.01839e+00
2.09629e-02,6.59017e+00
2.13349e-02,6.18724e+00
2.17134e-02,5.80817e+00
2.20987e-02,5.45161e+00
2.24908e-02,5.11627e+00
2.28899e-02,4.80094e+00
2.32960e-02,4.50448e+00
2.37094e-02,4.22580e+00
2.41301e-02,3.96387e+00
2.45582e-02,3.71773e+00
2.49940e-02,3.48645e+00
2.54375e-02,3.26918e+00
2.58888e-02,3.06509e+00
2.63482e-02,2.87341e+00
2.68157e-02,2.69341e+00
2.72915e-02,2.52441e+00
2.77758e-02,2.36574e+00
2.82686e-02,2.21681e+00
2.87702e-02,2.07703e+00
2.92807e-02,1.94586e+00
2.98002e-02,1.82278e+00
3.03290e-02,1.70731e+00
3.08672e-02,1.59899e+00
3.14149e-02,1.49738e+00
3.19723e-02,1.40210e+00
3.25396e-02,1.31274e+00
3.31169e-02,1.22896e+00
3.37046e-02,1.15041e+00
3.43026e-02,1.07677e+00
3.49113e-02,1.00775e+00
3.55307e-02,9.43060e-01
3.61612e-02,8.82438e-01
3.68028e-02,8.25631e-01
3.74558e-02,7.72407e-01
3.81204e-02,7.22542e-01
3.87968e-02,6.75831e-01
3.94852e-02,6.32076e-01
4.01858e-02,5.91096e-01
4.08989e-02,5.52717e-01
4.16246e-02,5.16777e-01
4.23632e-02,4.83124e-01
4.31148e-02,4.51616e-01
4.38798e-02,4.22117e-01
4.46584e-02,3.94503e-01
4.54508e-02,3.68653e-01
4.62573e-02,3.44459e-01
4.70781e-02,3.21814e-01
4.79134e-02,3.00623e-01
4.87636e-02,2.80791e-01
4.96288e-02,2.62235e-01
5.05094e-02,2.44872e-01
5.14057e-02,2.28627e-01
5.23178e-02,2.13429e-01
5.32461e-02,1.99212e-01
5.41909e-02,1.85913e-01
5.51524e-02,1.73473e-01
5.61310e-02,1.61838e-01
5.71270e-02,1.50956e-01
5.81406e-02,1.40778e-01
5.91723e-02,1.31261e-01
6.02222e-02,1.22361e-01
6.12908e-02,1.14039e-01
6.23783e-02,1.06258e-01
6.34851e-02,9.89827e-02
6.46116e-02,9.21807e-02
6.57580e-02,8.58216e-02
6.69248e-02,7.98767e-02
6.81123e-02,7.43194e-02
6.93209e-02,6.91246e-02
7.05509e-02,6.42688e-02
7.18027e-02,5.97302e-02
7.30768e-02,5.54881e-02
7.43734e-02,5.15233e-02
7.56931e-02,4.78179e-02
7.70362e-02,4.43550e-02
7.84031e-02,4.11189e-02
7.97942e-02,3.80947e-02
8.12101e-02,3.52688e-02
8.26510e-02,3.26281e-02
8.41176e-02,3.01607e-02
8.56101e-02,2.78552e-02
8.71292e-02,2.57011e-02
8.86752e-02,2.36885e-02
9.02486e-02,2.18082e-02
9.18499e-02,2.00514e-02
9.34797e-02,1.84102e-02
9.51384e-02,1.68770e-02
9.68265e-02,1.54447e-02
9.85445e-02,1.41066e-02
1.00293e-01,1.28567e-02
1.02073e-01,1.16891e-02
1.03884e-01,1.05985e-02
1.05727e-01,9.57979e-03
1.07603e-01,8.62824e-03
1.09512e-01,7.73945e-03
1.11456e-01,6.90931e-03
1.13433e-01,6.13395e-03
1.15446e-01,5.40979e-03
1.17494e-01,4.73344e-03
1.19579e-01,4.10176e-03
1.21701e-01,3.51183e-03
1.23860e-01,2.96087e-03
1.26058e-01,2.44634e-03
1.28295e-01,1.96582e-03
1.30571e-01,1.51708e-03
1.32888e-01,1.09802e-03
1.35246e-01,7.06689e-04
1.37646e-01,3.41251e-04
1.40088e-01,0.00000e+00
