m1=6697.824, m2=17.765, gsp=2.200, rhosp=4445.614
fGW[Hz],dPh[rad]
4.78506e-03,2.35315e+03
4.90490e-03,2.22709e+03
5.02775e-03,2.10774e+03
5.15367e-03,1.99473e+03
5.28275e-03,1.88775e+03
5.41506e-03,1.78645e+03
5.55069e-03,1.69056e+03
5.68971e-03,1.59977e+03
5.83221e-03,1.51381e+03
5.97829e-03,1.43244e+03
6.12802e-03,1.35540e+03
6.28150e-03,1.28247e+03
6.43882e-03,1.21342e+03
6.60009e-03,1.14806e+03
6.76539e-03,1.08619e+03
6.93484e-03,1.02762e+03
7.10853e-03,9.72171e+02
7.28657e-03,9.19684e+02
7.46907e-03,8.70000e+02
7.65613e-03,8.22970e+02
7.84789e-03,7.78454e+02
8.04445e-03,7.36316e+02
8.24593e-03,6.96432e+02
8.45245e-03,6.58681e+02
8.66415e-03,6.22949e+02
8.88115e-03,5.89130e+02
9.10359e-03,5.57122e+02
9.33160e-03,5.26829e+02
9.56531e-03,4.98159e+02
9.80488e-03,4.71026e+02
1.00505e-02,4.45348e+02
1.03022e-02,4.21047e+02
1.05602e-02,3.98052e+02
1.08247e-02,3.76291e+02
1.10958e-02,3.55700e+02
1.13737e-02,3.36215e+02
1.16586e-02,3.17779e+02
1.19506e-02,3.00335e+02
1.22499e-02,2.83830e+02
1.25567e-02,2.68214e+02
1.28712e-02,2.53441e+02
1.31936e-02,2.39464e+02
1.35240e-02,2.26242e+02
1.38627e-02,2.13734e+02
1.42099e-02,2.01902e+02
1.45658e-02,1.90711e+02
1.49306e-02,1.80125e+02
1.53046e-02,1.70113e+02
1.56879e-02,1.60643e+02
1.60808e-02,1.51687e+02
1.64836e-02,1.43218e+02
1.68964e-02,1.35209e+02
1.73196e-02,1.27636e+02
1.77534e-02,1.20475e+02
1.81980e-02,1.13705e+02
1.86538e-02,1.07304e+02
1.91210e-02,1.01253e+02
1.95999e-02,9.55324e+01
2.00908e-02,9.01250e+01
2.05940e-02,8.50140e+01
2.11098e-02,8.01835e+01
2.16385e-02,7.56183e+01
2.21805e-02,7.13041e+01
2.27360e-02,6.72276e+01
2.33055e-02,6.33758e+01
2.38892e-02,5.97368e+01
2.44875e-02,5.62990e+01
2.51008e-02,5.30515e+01
2.57295e-02,4.99842e+01
2.63739e-02,4.70873e+01
2.70344e-02,4.43515e+01
2.77115e-02,4.17682e+01
2.84056e-02,3.93292e+01
2.91170e-02,3.70265e+01
2.98463e-02,3.48528e+01
3.05938e-02,3.28012e+01
3.13601e-02,3.08649e+01
3.21455e-02,2.90377e+01
3.29506e-02,2.73137e+01
3.37759e-02,2.56872e+01
3.46219e-02,2.41530e+01
3.54890e-02,2.27059e+01
3.63778e-02,2.13413e+01
3.72890e-02,2.00546e+01
3.82229e-02,1.88415e+01
3.91802e-02,1.76980e+01
4.01615e-02,1.66203e+01
4.11674e-02,1.56047e+01
4.21985e-02,1.46479e+01
4.32554e-02,1.37465e+01
4.43387e-02,1.28975e+01
4.54492e-02,1.20981e+01
4.65875e-02,1.13454e+01
4.77544e-02,1.06369e+01
4.89504e-02,9.97003e+00
5.01764e-02,9.34257e+00
5.14331e-02,8.75227e+00
5.27213e-02,8.19705e+00
5.40418e-02,7.67494e+00
5.53953e-02,7.18408e+00
5.67827e-02,6.72270e+00
5.82049e-02,6.28913e+00
5.96627e-02,5.88179e+00
6.11570e-02,5.49919e+00
6.26887e-02,5.13993e+00
6.42588e-02,4.80265e+00
6.58682e-02,4.48611e+00
6.75179e-02,4.18911e+00
6.92090e-02,3.91051e+00
7.09424e-02,3.64925e+00
7.27192e-02,3.40433e+00
7.45405e-02,3.17479e+00
7.64074e-02,2.95972e+00
7.83211e-02,2.75828e+00
8.02828e-02,2.56967e+00
8.22935e-02,2.39312e+00
8.43546e-02,2.22791e+00
8.64673e-02,2.07337e+00
8.86330e-02,1.92886e+00
9.08529e-02,1.79377e+00
9.31284e-02,1.66753e+00
9.54609e-02,1.54961e+00
9.78517e-02,1.43949e+00
1.00303e-01,1.33670e+00
1.02815e-01,1.24078e+00
1.05390e-01,1.15132e+00
1.08029e-01,1.06789e+00
1.10735e-01,9.90137e-01
1.13508e-01,9.17692e-01
1.16351e-01,8.50220e-01
1.19266e-01,7.87404e-01
1.22253e-01,7.28947e-01
1.25315e-01,6.74568e-01
1.28453e-01,6.24002e-01
1.31670e-01,5.77001e-01
1.34968e-01,5.33332e-01
1.38349e-01,4.92774e-01
1.41814e-01,4.55122e-01
1.45365e-01,4.20181e-01
1.49006e-01,3.87770e-01
1.52738e-01,3.57718e-01
1.56564e-01,3.29864e-01
1.60485e-01,3.04058e-01
1.64504e-01,2.80160e-01
1.68625e-01,2.58037e-01
1.72848e-01,2.37566e-01
1.77177e-01,2.18632e-01
1.81615e-01,2.01125e-01
1.86163e-01,1.84945e-01
1.90826e-01,1.69998e-01
1.95605e-01,1.56194e-01
2.00504e-01,1.43452e-01
2.05526e-01,1.31693e-01
2.10674e-01,1.20848e-01
2.15950e-01,1.10847e-01
2.21359e-01,1.01630e-01
2.26903e-01,9.31374e-02
2.32586e-01,8.53157e-02
2.38411e-01,7.81143e-02
2.44383e-01,7.14865e-02
2.50503e-01,6.53886e-02
2.56777e-01,5.97804e-02
2.63209e-01,5.46242e-02
2.69801e-01,4.98852e-02
2.76558e-01,4.55310e-02
2.83485e-01,4.15317e-02
2.90585e-01,3.78596e-02
2.97863e-01,3.44889e-02
3.05323e-01,3.13959e-02
3.12970e-01,2.85584e-02
3.20809e-01,2.59562e-02
3.28844e-01,2.35704e-02
3.37080e-01,2.13837e-02
3.45523e-01,1.93799e-02
3.54177e-01,1.75443e-02
3.63047e-01,1.58632e-02
3.72140e-01,1.43239e-02
3.81461e-01,1.29149e-02
3.91015e-01,1.16255e-02
4.00808e-01,1.04457e-02
4.10846e-01,9.36644e-03
4.21136e-01,8.37946e-03
4.31684e-01,7.47702e-03
4.42496e-01,6.65205e-03
4.53579e-01,5.89806e-03
4.64939e-01,5.20908e-03
4.76584e-01,4.57963e-03
4.88520e-01,4.00466e-03
5.00756e-01,3.47955e-03
5.13297e-01,3.00008e-03
5.26153e-01,2.56233e-03
5.39331e-01,2.16276e-03
5.52839e-01,1.79808e-03
5.66686e-01,1.46531e-03
5.80879e-01,1.16169e-03
5.95427e-01,8.84713e-04
6.10340e-01,6.32075e-04
6.25627e-01,4.01669e-04
6.41296e-01,1.91566e-04
6.57358e-01,0.00000e+00
