m1=16929.432, m2=31.090, gsp=2.333, rhosp=67.763
fGW[Hz],dPh[rad]
3.07623e-03,9.49204e+03
3.14558e-03,9.04294e+03
3.21650e-03,8.61474e+03
3.28902e-03,8.20648e+03
3.36318e-03,7.81722e+03
3.43900e-03,7.44611e+03
3.51654e-03,7.09229e+03
3.59582e-03,6.75497e+03
3.67690e-03,6.43339e+03
3.75980e-03,6.12683e+03
3.84457e-03,5.83457e+03
3.93125e-03,5.55597e+03
4.01988e-03,5.29040e+03
4.11051e-03,5.03725e+03
4.20319e-03,4.79594e+03
4.29795e-03,4.56594e+03
4.39486e-03,4.34671e+03
4.49394e-03,4.13776e+03
4.59526e-03,3.93861e+03
4.69887e-03,3.74881e+03
4.80481e-03,3.56792e+03
4.91314e-03,3.39554e+03
5.02391e-03,3.23127e+03
5.13718e-03,3.07473e+03
5.25301e-03,2.92556e+03
5.37144e-03,2.78343e+03
5.49255e-03,2.64800e+03
5.61638e-03,2.51897e+03
5.74301e-03,2.39604e+03
5.87249e-03,2.27892e+03
6.00489e-03,2.16734e+03
6.14028e-03,2.06106e+03
6.27872e-03,1.95982e+03
6.42028e-03,1.86338e+03
6.56503e-03,1.77153e+03
6.71305e-03,1.68405e+03
6.86440e-03,1.60073e+03
7.01917e-03,1.52139e+03
7.17742e-03,1.44584e+03
7.33925e-03,1.37389e+03
7.50472e-03,1.30539e+03
7.67392e-03,1.24018e+03
7.84694e-03,1.17809e+03
8.02386e-03,1.11898e+03
8.20476e-03,1.06272e+03
8.38975e-03,1.00917e+03
8.57891e-03,9.58200e+02
8.77233e-03,9.09693e+02
8.97011e-03,8.63534e+02
9.17235e-03,8.19612e+02
9.37915e-03,7.77822e+02
9.59061e-03,7.38064e+02
9.80684e-03,7.00242e+02
1.00280e-02,6.64266e+02
1.02540e-02,6.30048e+02
1.04852e-02,5.97505e+02
1.07216e-02,5.66559e+02
1.09634e-02,5.37134e+02
1.12105e-02,5.09159e+02
1.14633e-02,4.82564e+02
1.17218e-02,4.57284e+02
1.19860e-02,4.33258e+02
1.22563e-02,4.10425e+02
1.25326e-02,3.88729e+02
1.28152e-02,3.68115e+02
1.31041e-02,3.48533e+02
1.33995e-02,3.29932e+02
1.37017e-02,3.12267e+02
1.40106e-02,2.95491e+02
1.43265e-02,2.79564e+02
1.46495e-02,2.64444e+02
1.49797e-02,2.50091e+02
1.53175e-02,2.36470e+02
1.56628e-02,2.23545e+02
1.60160e-02,2.11283e+02
1.63771e-02,1.99650e+02
1.67463e-02,1.88618e+02
1.71239e-02,1.78156e+02
1.75099e-02,1.68237e+02
1.79047e-02,1.58834e+02
1.83084e-02,1.49922e+02
