m1=5241.798, m2=4.849, gsp=2.242, rhosp=16.637
fGW[Hz],dPh[rad]
8.27718e-03,3.90491e+03
8.47155e-03,3.70669e+03
8.67048e-03,3.51835e+03
8.87409e-03,3.33941e+03
9.08247e-03,3.16940e+03
9.29575e-03,3.00788e+03
9.51404e-03,2.85443e+03
9.73745e-03,2.70866e+03
9.96611e-03,2.57018e+03
1.02001e-02,2.43863e+03
1.04397e-02,2.31366e+03
1.06848e-02,2.19497e+03
1.09357e-02,2.08222e+03
1.11925e-02,1.97513e+03
1.14553e-02,1.87342e+03
1.17243e-02,1.77682e+03
1.19997e-02,1.68508e+03
1.22814e-02,1.59795e+03
1.25698e-02,1.51522e+03
1.28650e-02,1.43665e+03
1.31671e-02,1.36205e+03
1.34763e-02,1.29121e+03
1.37928e-02,1.22395e+03
1.41166e-02,1.16010e+03
1.44481e-02,1.09948e+03
1.47874e-02,1.04193e+03
1.51347e-02,9.87295e+02
1.54901e-02,9.35438e+02
1.58538e-02,8.86217e+02
1.62261e-02,8.39501e+02
1.66071e-02,7.95164e+02
1.69971e-02,7.53089e+02
1.73962e-02,7.13162e+02
1.78047e-02,6.75276e+02
1.82228e-02,6.39329e+02
1.86508e-02,6.05225e+02
1.90887e-02,5.72871e+02
1.95370e-02,5.42181e+02
1.99957e-02,5.13069e+02
2.04653e-02,4.85458e+02
2.09459e-02,4.59273e+02
2.14377e-02,4.34441e+02
2.19411e-02,4.10895e+02
2.24564e-02,3.88570e+02
2.29837e-02,3.67405e+02
2.35234e-02,3.47341e+02
2.40758e-02,3.28324e+02
2.46412e-02,3.10300e+02
2.52198e-02,2.93219e+02
2.58120e-02,2.77033e+02
2.64181e-02,2.61698e+02
2.70385e-02,2.47170e+02
2.76734e-02,2.33409e+02
2.83233e-02,2.20375e+02
2.89884e-02,2.08032e+02
2.96691e-02,1.96344e+02
3.03658e-02,1.85278e+02
3.10789e-02,1.74803e+02
3.18087e-02,1.64888e+02
3.25556e-02,1.55504e+02
3.33201e-02,1.46625e+02
3.41025e-02,1.38225e+02
3.49033e-02,1.30279e+02
3.57230e-02,1.22763e+02
3.65618e-02,1.15656e+02
3.74204e-02,1.08936e+02
3.82991e-02,1.02583e+02
3.91985e-02,9.65792e+01
4.01189e-02,9.09054e+01
4.10610e-02,8.55446e+01
4.20252e-02,8.04806e+01
4.30121e-02,7.56979e+01
4.40221e-02,7.11818e+01
4.50559e-02,6.69182e+01
4.61139e-02,6.28939e+01
4.71968e-02,5.90963e+01
4.83051e-02,5.55134e+01
4.94394e-02,5.21338e+01
5.06003e-02,4.89466e+01
5.17885e-02,4.59418e+01
5.30047e-02,4.31094e+01
5.42493e-02,4.04403e+01
5.55233e-02,3.79256e+01
5.68271e-02,3.55571e+01
5.81615e-02,3.33267e+01
5.95273e-02,3.12271e+01
6.09251e-02,2.92511e+01
6.23558e-02,2.73919e+01
6.38201e-02,2.56431e+01
6.53187e-02,2.39986e+01
6.68526e-02,2.24526e+01
6.84224e-02,2.09997e+01
7.00291e-02,1.96347e+01
7.16736e-02,1.83526e+01
7.33567e-02,1.71488e+01
7.50793e-02,1.60188e+01
7.68423e-02,1.49585e+01
7.86468e-02,1.39638e+01
8.04936e-02,1.30311e+01
8.23838e-02,1.21567e+01
8.43183e-02,1.13373e+01
8.62983e-02,1.05697e+01
8.83248e-02,9.85075e+00
9.03989e-02,9.17773e+00
9.25217e-02,8.54787e+00
9.46943e-02,7.95862e+00
9.69180e-02,7.40754e+00
9.91939e-02,6.89236e+00
1.01523e-01,6.41089e+00
1.03907e-01,5.96110e+00
1.06347e-01,5.54104e+00
1.08844e-01,5.14890e+00
1.11400e-01,4.78295e+00
1.14016e-01,4.44157e+00
1.16694e-01,4.12322e+00
1.19434e-01,3.82645e+00
1.22239e-01,3.54990e+00
1.25109e-01,3.29229e+00
1.28047e-01,3.05241e+00
1.31054e-01,2.82911e+00
1.34131e-01,2.62133e+00
1.37281e-01,2.42805e+00
1.40505e-01,2.24833e+00
1.43804e-01,2.08128e+00
1.47181e-01,1.92605e+00
1.50637e-01,1.78187e+00
1.54174e-01,1.64799e+00
1.57795e-01,1.52371e+00
1.61500e-01,1.40840e+00
1.65293e-01,1.30143e+00
1.69174e-01,1.20224e+00
1.73147e-01,1.11030e+00
1.77213e-01,1.02510e+00
1.81374e-01,9.46169e-01
1.85633e-01,8.73075e-01
1.89992e-01,8.05406e-01
1.94454e-01,7.42779e-01
1.99020e-01,6.84836e-01
2.03693e-01,6.31243e-01
2.08477e-01,5.81688e-01
2.13372e-01,5.35881e-01
2.18383e-01,4.93549e-01
2.23511e-01,4.54442e-01
2.28759e-01,4.18322e-01
2.34131e-01,3.84971e-01
2.39629e-01,3.54185e-01
2.45256e-01,3.25774e-01
2.51016e-01,2.99561e-01
2.56910e-01,2.75383e-01
2.62943e-01,2.53087e-01
2.69117e-01,2.32532e-01
2.75437e-01,2.13586e-01
2.81905e-01,1.96127e-01
2.88525e-01,1.80043e-01
2.95300e-01,1.65227e-01
3.02234e-01,1.51584e-01
3.09331e-01,1.39022e-01
3.16595e-01,1.27459e-01
3.24030e-01,1.16817e-01
3.31639e-01,1.07025e-01
3.39426e-01,9.80165e-02
3.47397e-01,8.97303e-02
3.55555e-01,8.21100e-02
3.63904e-01,7.51033e-02
3.72449e-01,6.86618e-02
3.81195e-01,6.27409e-02
3.90147e-01,5.72994e-02
3.99308e-01,5.22993e-02
4.08685e-01,4.77054e-02
4.18282e-01,4.34855e-02
4.28104e-01,3.96095e-02
4.38157e-01,3.60500e-02
4.48446e-01,3.27815e-02
4.58977e-01,2.97806e-02
4.69755e-01,2.70259e-02
4.80786e-01,2.44973e-02
4.92076e-01,2.21766e-02
5.03631e-01,2.00470e-02
5.15457e-01,1.80929e-02
5.27562e-01,1.63001e-02
5.39950e-01,1.46554e-02
5.52629e-01,1.31467e-02
5.65606e-01,1.17630e-02
5.78888e-01,1.04939e-02
5.92482e-01,9.33017e-03
6.06395e-01,8.26307e-03
6.20635e-01,7.28468e-03
6.35209e-01,6.38770e-03
6.50125e-01,5.56541e-03
6.65391e-01,4.81167e-03
6.81016e-01,4.12080e-03
6.97008e-01,3.48760e-03
7.13376e-01,2.90730e-03
7.30128e-01,2.37553e-03
7.47273e-01,1.88824e-03
7.64820e-01,1.44175e-03
7.82780e-01,1.03267e-03
8.01162e-01,6.57881e-04
8.19975e-01,3.14531e-04
8.39230e-01,0.00000e+00
