m1=38070.192, m2=4.739, gsp=2.467, rhosp=7226.334
fGW[Hz],dPh[rad]
5.08514e-03,1.39464e+06
5.16558e-03,1.33171e+06
5.24728e-03,1.27143e+06
5.33028e-03,1.21371e+06
5.41459e-03,1.15842e+06
5.50023e-03,1.10550e+06
5.58723e-03,1.05483e+06
5.67560e-03,1.00634e+06
5.76538e-03,9.59929e+05
5.85657e-03,9.15527e+05
5.94920e-03,8.73050e+05
6.04330e-03,8.32422e+05
6.13889e-03,7.93569e+05
6.23599e-03,7.56419e+05
6.33463e-03,7.20903e+05
6.43483e-03,6.86956e+05
6.53661e-03,6.54513e+05
6.64000e-03,6.23513e+05
6.74502e-03,5.93896e+05
6.85171e-03,5.65606e+05
6.96009e-03,5.38588e+05
7.07018e-03,5.12789e+05
7.18201e-03,4.88157e+05
7.29561e-03,4.64645e+05
7.41100e-03,4.42204e+05
7.52822e-03,4.20789e+05
7.64730e-03,4.00358e+05
7.76826e-03,3.80867e+05
7.89113e-03,3.62277e+05
8.01595e-03,3.44549e+05
8.14274e-03,3.27645e+05
8.27153e-03,3.11530e+05
8.40236e-03,2.96169e+05
8.53527e-03,2.81530e+05
8.67027e-03,2.67581e+05
8.80741e-03,2.54291e+05
8.94672e-03,2.41631e+05
9.08823e-03,2.29573e+05
9.23198e-03,2.18090e+05
9.37801e-03,2.07157e+05
9.52634e-03,1.96749e+05
9.67702e-03,1.86841e+05
9.83009e-03,1.77412e+05
9.98557e-03,1.68439e+05
1.01435e-02,1.59902e+05
1.03040e-02,1.51781e+05
1.04669e-02,1.44056e+05
1.06325e-02,1.36709e+05
1.08007e-02,1.29723e+05
1.09715e-02,1.23081e+05
1.11450e-02,1.16766e+05
1.13213e-02,1.10765e+05
1.15004e-02,1.05060e+05
1.16823e-02,9.96399e+04
1.18671e-02,9.44896e+04
1.20548e-02,8.95968e+04
1.22455e-02,8.49491e+04
1.24392e-02,8.05348e+04
1.26359e-02,7.63427e+04
1.28358e-02,7.23621e+04
1.30388e-02,6.85828e+04
1.32450e-02,6.49950e+04
1.34545e-02,6.15895e+04
1.36674e-02,5.83573e+04
1.38835e-02,5.52900e+04
1.41031e-02,5.23795e+04
1.43262e-02,4.96181e+04
1.45528e-02,4.69983e+04
1.47830e-02,4.45134e+04
1.50168e-02,4.21564e+04
1.52543e-02,3.99212e+04
1.54956e-02,3.78015e+04
1.57407e-02,3.57917e+04
1.59897e-02,3.38862e+04
1.62426e-02,3.20798e+04
1.64995e-02,3.03675e+04
1.67605e-02,2.87446e+04
1.70256e-02,2.72065e+04
1.72949e-02,2.57490e+04
1.75685e-02,2.43678e+04
1.78463e-02,2.30593e+04
1.81286e-02,2.18195e+04
1.84154e-02,2.06451e+04
1.87066e-02,1.95326e+04
1.90025e-02,1.84790e+04
1.93031e-02,1.74811e+04
1.96084e-02,1.65360e+04
1.99186e-02,1.56412e+04
2.02336e-02,1.47938e+04
2.05537e-02,1.39916e+04
2.08788e-02,1.32321e+04
2.12090e-02,1.25131e+04
2.15445e-02,1.18325e+04
2.18853e-02,1.11883e+04
2.22314e-02,1.05786e+04
2.25831e-02,1.00016e+04
2.29403e-02,9.45556e+03
2.33031e-02,8.93883e+03
2.36717e-02,8.44990e+03
2.40461e-02,7.98729e+03
2.44265e-02,7.54961e+03
2.48128e-02,7.13555e+03
2.52053e-02,6.74384e+03
2.56040e-02,6.37331e+03
2.60090e-02,6.02283e+03
2.64203e-02,5.69132e+03
2.68382e-02,5.37779e+03
2.72627e-02,5.08127e+03
2.76940e-02,4.80085e+03
2.81320e-02,4.53567e+03
2.85770e-02,4.28491e+03
2.90290e-02,4.04780e+03
2.94882e-02,3.82362e+03
2.99546e-02,3.61165e+03
3.04284e-02,3.41125e+03
3.09097e-02,3.22179e+03
3.13986e-02,3.04269e+03
3.18952e-02,2.87338e+03
3.23997e-02,2.71333e+03
3.29122e-02,2.56205e+03
3.34328e-02,2.41906e+03
3.39616e-02,2.28391e+03
3.44987e-02,2.15617e+03
3.50444e-02,2.03545e+03
3.55987e-02,1.92135e+03
3.61618e-02,1.81353e+03
3.67338e-02,1.71164e+03
3.73148e-02,1.61535e+03
3.79050e-02,1.52436e+03
3.85046e-02,1.43839e+03
3.91136e-02,1.35715e+03
3.97323e-02,1.28040e+03
4.03607e-02,1.20788e+03
4.09991e-02,1.13936e+03
4.16476e-02,1.07462e+03
4.23064e-02,1.01346e+03
4.29755e-02,9.55682e+02
4.36553e-02,9.01098e+02
4.43458e-02,8.49533e+02
4.50472e-02,8.00821e+02
4.57597e-02,7.54807e+02
4.64835e-02,7.11341e+02
