m1=10269.026, m2=29.756, gsp=2.273, rhosp=173.086
fGW[Hz],dPh[rad]
3.54401e-03,2.91816e+03
3.63046e-03,2.76874e+03
3.71901e-03,2.62691e+03
3.80973e-03,2.49229e+03
3.90265e-03,2.36450e+03
3.99785e-03,2.24321e+03
4.09536e-03,2.12809e+03
4.19525e-03,2.01882e+03
4.29758e-03,1.91511e+03
4.40241e-03,1.81667e+03
4.50979e-03,1.72324e+03
4.61980e-03,1.63457e+03
4.73248e-03,1.55041e+03
4.84792e-03,1.47053e+03
4.96617e-03,1.39472e+03
5.08730e-03,1.32278e+03
5.21139e-03,1.25450e+03
5.33851e-03,1.18970e+03
5.46872e-03,1.12821e+03
5.60212e-03,1.06986e+03
5.73876e-03,1.01448e+03
5.87874e-03,9.61926e+02
6.02214e-03,9.12058e+02
6.16903e-03,8.64738e+02
6.31950e-03,8.19836e+02
6.47365e-03,7.77229e+02
6.63155e-03,7.36802e+02
6.79331e-03,6.98443e+02
6.95901e-03,6.62048e+02
7.12875e-03,6.27517e+02
7.30264e-03,5.94755e+02
7.48076e-03,5.63672e+02
7.66323e-03,5.34184e+02
7.85016e-03,5.06209e+02
8.04164e-03,4.79671e+02
8.23779e-03,4.54495e+02
8.43872e-03,4.30614e+02
8.64456e-03,4.07961e+02
8.85542e-03,3.86474e+02
9.07142e-03,3.66094e+02
9.29269e-03,3.46764e+02
9.51935e-03,3.28430e+02
9.75155e-03,3.11043e+02
9.98941e-03,2.94553e+02
1.02331e-02,2.78916e+02
1.04827e-02,2.64088e+02
1.07384e-02,2.50027e+02
1.10003e-02,2.36694e+02
1.12686e-02,2.24053e+02
1.15435e-02,2.12068e+02
1.18250e-02,2.00706e+02
1.21135e-02,1.89934e+02
1.24090e-02,1.79723e+02
1.27116e-02,1.70043e+02
1.30217e-02,1.60869e+02
1.33393e-02,1.52173e+02
1.36647e-02,1.43932e+02
1.39980e-02,1.36123e+02
1.43394e-02,1.28722e+02
1.46892e-02,1.21709e+02
1.50475e-02,1.15065e+02
1.54145e-02,1.08770e+02
1.57905e-02,1.02807e+02
1.61757e-02,9.71577e+01
1.65702e-02,9.18070e+01
1.69744e-02,8.67392e+01
1.73885e-02,8.19398e+01
1.78126e-02,7.73950e+01
1.82471e-02,7.30916e+01
1.86922e-02,6.90173e+01
1.91481e-02,6.51601e+01
1.96152e-02,6.15089e+01
2.00936e-02,5.80530e+01
2.05837e-02,5.47823e+01
2.10858e-02,5.16873e+01
2.16001e-02,4.87588e+01
2.21270e-02,4.59881e+01
2.26667e-02,4.33672e+01
2.32196e-02,4.08881e+01
2.37860e-02,3.85436e+01
2.43662e-02,3.63266e+01
2.49605e-02,3.42304e+01
2.55694e-02,3.22487e+01
2.61930e-02,3.03756e+01
2.68319e-02,2.86054e+01
2.74864e-02,2.69326e+01
2.81569e-02,2.53522e+01
2.88437e-02,2.38592e+01
2.95472e-02,2.24492e+01
3.02679e-02,2.11176e+01
3.10062e-02,1.98604e+01
3.17625e-02,1.86735e+01
3.25373e-02,1.75534e+01
3.33309e-02,1.64963e+01
3.41439e-02,1.54991e+01
3.49768e-02,1.45584e+01
3.58299e-02,1.36712e+01
3.67039e-02,1.28347e+01
3.75992e-02,1.20461e+01
3.85163e-02,1.13029e+01
3.94558e-02,1.06027e+01
4.04182e-02,9.94295e+00
4.14041e-02,9.32163e+00
4.24140e-02,8.73660e+00
4.34485e-02,8.18587e+00
4.45083e-02,7.66756e+00
4.55940e-02,7.17990e+00
4.67061e-02,6.72119e+00
4.78454e-02,6.28983e+00
4.90124e-02,5.88431e+00
5.02079e-02,5.50317e+00
5.14326e-02,5.14507e+00
5.26871e-02,4.80870e+00
5.39722e-02,4.49285e+00
5.52887e-02,4.19634e+00
5.66373e-02,3.91809e+00
5.80188e-02,3.65704e+00
5.94340e-02,3.41222e+00
6.08837e-02,3.18270e+00
6.23688e-02,2.96758e+00
6.38901e-02,2.76603e+00
6.54485e-02,2.57725e+00
6.70449e-02,2.40051e+00
6.86803e-02,2.23509e+00
7.03555e-02,2.08032e+00
7.20716e-02,1.93557e+00
7.38296e-02,1.80024e+00
7.56304e-02,1.67375e+00
7.74752e-02,1.55559e+00
7.93650e-02,1.44523e+00
8.13009e-02,1.34220e+00
8.32839e-02,1.24606e+00
8.53154e-02,1.15637e+00
8.73964e-02,1.07274e+00
8.95282e-02,9.94785e-01
9.17119e-02,9.22148e-01
9.39490e-02,8.54493e-01
