m1=434064.196, m2=4.405, gsp=2.398, rhosp=18.083
fGW[Hz],dPh[rad]
2.84399e-03,1.06681e+04
2.86220e-03,1.04153e+04
2.88053e-03,1.01685e+04
2.89898e-03,9.92753e+03
2.91754e-03,9.69216e+03
2.93622e-03,9.46232e+03
2.95503e-03,9.23787e+03
2.97395e-03,9.01868e+03
2.99300e-03,8.80463e+03
3.01216e-03,8.59561e+03
3.03145e-03,8.39149e+03
3.05086e-03,8.19216e+03
3.07040e-03,7.99750e+03
3.09006e-03,7.80741e+03
3.10985e-03,7.62178e+03
3.12977e-03,7.44051e+03
3.14981e-03,7.26349e+03
3.16998e-03,7.09063e+03
3.19028e-03,6.92182e+03
3.21071e-03,6.75697e+03
3.23127e-03,6.59599e+03
3.25196e-03,6.43879e+03
3.27279e-03,6.28528e+03
3.29375e-03,6.13537e+03
3.31484e-03,5.98899e+03
3.33607e-03,5.84603e+03
3.35743e-03,5.70644e+03
3.37893e-03,5.57012e+03
3.40057e-03,5.43700e+03
3.42234e-03,5.30700e+03
3.44426e-03,5.18006e+03
3.46632e-03,5.05610e+03
3.48851e-03,4.93505e+03
3.51085e-03,4.81684e+03
3.53334e-03,4.70141e+03
3.55596e-03,4.58868e+03
3.57874e-03,4.47861e+03
3.60165e-03,4.37112e+03
3.62472e-03,4.26615e+03
3.64793e-03,4.16365e+03
3.67129e-03,4.06355e+03
3.69480e-03,3.96581e+03
3.71846e-03,3.87036e+03
3.74227e-03,3.77716e+03
3.76624e-03,3.68614e+03
3.79036e-03,3.59726e+03
3.81463e-03,3.51047e+03
3.83906e-03,3.42572e+03
3.86364e-03,3.34296e+03
3.88838e-03,3.26214e+03
3.91328e-03,3.18322e+03
3.93834e-03,3.10616e+03
3.96356e-03,3.03091e+03
3.98895e-03,2.95742e+03
4.01449e-03,2.88566e+03
4.04020e-03,2.81559e+03
4.06607e-03,2.74716e+03
4.09211e-03,2.68034e+03
4.11831e-03,2.61510e+03
4.14469e-03,2.55138e+03
4.17123e-03,2.48916e+03
4.19794e-03,2.42841e+03
4.22482e-03,2.36908e+03
4.25188e-03,2.31114e+03
4.27911e-03,2.25457e+03
4.30651e-03,2.19933e+03
4.33409e-03,2.14538e+03
4.36184e-03,2.09271e+03
4.38977e-03,2.04127e+03
4.41788e-03,1.99104e+03
4.44618e-03,1.94199e+03
4.47465e-03,1.89410e+03
4.50330e-03,1.84733e+03
4.53214e-03,1.80165e+03
4.56116e-03,1.75706e+03
4.59037e-03,1.71351e+03
4.61977e-03,1.67098e+03
4.64935e-03,1.62946e+03
4.67913e-03,1.58891e+03
4.70909e-03,1.54931e+03
4.73925e-03,1.51065e+03
4.76959e-03,1.47289e+03
4.80014e-03,1.43603e+03
4.83088e-03,1.40002e+03
4.86181e-03,1.36487e+03
4.89295e-03,1.33054e+03
4.92428e-03,1.29702e+03
4.95582e-03,1.26429e+03
4.98755e-03,1.23232e+03
5.01949e-03,1.20111e+03
5.05163e-03,1.17063e+03
5.08398e-03,1.14087e+03
5.11654e-03,1.11181e+03
5.14931e-03,1.08343e+03
5.18228e-03,1.05572e+03
5.21547e-03,1.02867e+03
5.24887e-03,1.00224e+03
5.28248e-03,9.76442e+02
5.31631e-03,9.51248e+02
5.35035e-03,9.26646e+02
5.38461e-03,9.02623e+02
5.41910e-03,8.79165e+02
5.45380e-03,8.56259e+02
5.48872e-03,8.33891e+02
5.52387e-03,8.12050e+02
5.55925e-03,7.90722e+02
5.59485e-03,7.69896e+02
5.63067e-03,7.49560e+02
5.66673e-03,7.29702e+02
5.70302e-03,7.10311e+02
5.73954e-03,6.91377e+02
5.77630e-03,6.72887e+02
5.81329e-03,6.54833e+02
5.85051e-03,6.37203e+02
5.88798e-03,6.19988e+02
5.92568e-03,6.03179e+02
5.96363e-03,5.86764e+02
6.00182e-03,5.70736e+02
6.04026e-03,5.55084e+02
6.07894e-03,5.39801e+02
6.11786e-03,5.24878e+02
6.15704e-03,5.10306e+02
6.19647e-03,4.96076e+02
6.23615e-03,4.82181e+02
6.27609e-03,4.68613e+02
6.31628e-03,4.55365e+02
6.35673e-03,4.42428e+02
6.39743e-03,4.29795e+02
6.43840e-03,4.17460e+02
6.47963e-03,4.05415e+02
6.52112e-03,3.93653e+02
6.56288e-03,3.82168e+02
6.60491e-03,3.70954e+02
6.64721e-03,3.60003e+02
6.68978e-03,3.49310e+02
6.73262e-03,3.38868e+02
6.77573e-03,3.28672e+02
6.81912e-03,3.18716e+02
6.86279e-03,3.08995e+02
6.90674e-03,2.99502e+02
6.95097e-03,2.90233e+02
6.99548e-03,2.81181e+02
7.04028e-03,2.72343e+02
7.08536e-03,2.63713e+02
7.13073e-03,2.55285e+02
7.17640e-03,2.47056e+02
7.22235e-03,2.39021e+02
7.26860e-03,2.31175e+02
7.31515e-03,2.23513e+02
7.36200e-03,2.16032e+02
7.40914e-03,2.08727e+02
7.45659e-03,2.01594e+02
7.50434e-03,1.94628e+02
7.55239e-03,1.87827e+02
7.60076e-03,1.81186e+02
7.64943e-03,1.74701e+02
7.69842e-03,1.68368e+02
7.74772e-03,1.62185e+02
7.79733e-03,1.56147e+02
7.84726e-03,1.50251e+02
7.89752e-03,1.44494e+02
7.94809e-03,1.38873e+02
7.99899e-03,1.33384e+02
8.05021e-03,1.28024e+02
8.10176e-03,1.22790e+02
8.15365e-03,1.17680e+02
8.20586e-03,1.12689e+02
8.25841e-03,1.07816e+02
8.31129e-03,1.03058e+02
8.36452e-03,9.84121e+01
8.41808e-03,9.38753e+01
8.47199e-03,8.94453e+01
8.52624e-03,8.51196e+01
8.58084e-03,8.08957e+01
8.63579e-03,7.67713e+01
8.69109e-03,7.27439e+01
8.74675e-03,6.88114e+01
8.80276e-03,6.49714e+01
8.85913e-03,6.12218e+01
8.91587e-03,5.75604e+01
8.97296e-03,5.39853e+01
9.03042e-03,5.04943e+01
9.08825e-03,4.70855e+01
9.14645e-03,4.37570e+01
9.20502e-03,4.05068e+01
9.26397e-03,3.73331e+01
9.32329e-03,3.42341e+01
9.38300e-03,3.12081e+01
9.44309e-03,2.82533e+01
9.50356e-03,2.53681e+01
9.56442e-03,2.25508e+01
9.62566e-03,1.97998e+01
9.68731e-03,1.71136e+01
9.74934e-03,1.44907e+01
9.81177e-03,1.19295e+01
9.87461e-03,9.42856e+00
9.93784e-03,6.98652e+00
1.00015e-02,4.60198e+00
1.00655e-02,2.27358e+00
1.01300e-02,0.00000e+00
