m1=3128.571, m2=66.130, gsp=2.032, rhosp=4751.730
fGW[Hz],dPh[rad]
3.54372e-03,1.70837e+01
3.65208e-03,1.59340e+01
3.76374e-03,1.48616e+01
3.87882e-03,1.38614e+01
3.99742e-03,1.29284e+01
4.11964e-03,1.20583e+01
4.24560e-03,1.12466e+01
4.37541e-03,1.04896e+01
4.50919e-03,9.78349e+00
4.64707e-03,9.12490e+00
4.78915e-03,8.51062e+00
4.93558e-03,7.93766e+00
5.08649e-03,7.40326e+00
5.24202e-03,6.90481e+00
5.40229e-03,6.43990e+00
5.56747e-03,6.00628e+00
5.73770e-03,5.60183e+00
5.91314e-03,5.22460e+00
6.09393e-03,4.87275e+00
6.28026e-03,4.54457e+00
6.47228e-03,4.23848e+00
6.67018e-03,3.95299e+00
6.87412e-03,3.68672e+00
7.08430e-03,3.43836e+00
7.30091e-03,3.20671e+00
7.52414e-03,2.99066e+00
7.75420e-03,2.78915e+00
7.99129e-03,2.60120e+00
8.23562e-03,2.42590e+00
8.48743e-03,2.26240e+00
8.74694e-03,2.10991e+00
9.01439e-03,1.96768e+00
9.29001e-03,1.83503e+00
9.57406e-03,1.71130e+00
9.86679e-03,1.59591e+00
1.01685e-02,1.48829e+00
1.04794e-02,1.38791e+00
1.07998e-02,1.29429e+00
1.11300e-02,1.20697e+00
1.14703e-02,1.12554e+00
1.18210e-02,1.04959e+00
1.21825e-02,9.78749e-01
1.25549e-02,9.12684e-01
1.29388e-02,8.51069e-01
1.33344e-02,7.93604e-01
1.37421e-02,7.40010e-01
1.41623e-02,6.90027e-01
1.45953e-02,6.43411e-01
1.50416e-02,5.99937e-01
1.55015e-02,5.59392e-01
1.59755e-02,5.21579e-01
1.64639e-02,4.86315e-01
1.69673e-02,4.53428e-01
1.74861e-02,4.22758e-01
1.80208e-02,3.94155e-01
1.85718e-02,3.67481e-01
1.91396e-02,3.42606e-01
1.97248e-02,3.19408e-01
2.03279e-02,2.97775e-01
2.09495e-02,2.77601e-01
2.15900e-02,2.58788e-01
2.22501e-02,2.41245e-01
2.29305e-02,2.24885e-01
2.36316e-02,2.09630e-01
2.43541e-02,1.95404e-01
2.50988e-02,1.82139e-01
2.58662e-02,1.69770e-01
2.66570e-02,1.58236e-01
2.74721e-02,1.47481e-01
2.83121e-02,1.37453e-01
2.91777e-02,1.28103e-01
3.00699e-02,1.19384e-01
3.09893e-02,1.11255e-01
3.19368e-02,1.03676e-01
3.29133e-02,9.66096e-02
3.39196e-02,9.00211e-02
3.49567e-02,8.38785e-02
3.60256e-02,7.81516e-02
3.71271e-02,7.28126e-02
3.82623e-02,6.78352e-02
3.94322e-02,6.31950e-02
4.06378e-02,5.88693e-02
4.18803e-02,5.48368e-02
4.31609e-02,5.10779e-02
4.44805e-02,4.75739e-02
4.58406e-02,4.43078e-02
4.72422e-02,4.12635e-02
4.86866e-02,3.84259e-02
5.01753e-02,3.57812e-02
5.17094e-02,3.33163e-02
5.32904e-02,3.10190e-02
5.49198e-02,2.88781e-02
5.65990e-02,2.68829e-02
5.83296e-02,2.50236e-02
6.01131e-02,2.32911e-02
6.19511e-02,2.16767e-02
6.38453e-02,2.01725e-02
6.57974e-02,1.87710e-02
6.78092e-02,1.74652e-02
6.98825e-02,1.62488e-02
7.20192e-02,1.51155e-02
7.42212e-02,1.40599e-02
7.64906e-02,1.30766e-02
7.88293e-02,1.21607e-02
8.12396e-02,1.13077e-02
8.37235e-02,1.05132e-02
8.62835e-02,9.77342e-03
8.89216e-02,9.08452e-03
9.16405e-02,8.44308e-03
9.44424e-02,7.84587e-03
9.73301e-02,7.28988e-03
1.00306e-01,6.77231e-03
1.03373e-01,6.29054e-03
1.06534e-01,5.84214e-03
1.09791e-01,5.42483e-03
1.13148e-01,5.03650e-03
1.16607e-01,4.67517e-03
1.20173e-01,4.33900e-03
1.23847e-01,4.02626e-03
1.27634e-01,3.73536e-03
1.31536e-01,3.46480e-03
1.35558e-01,3.21320e-03
1.39703e-01,2.97924e-03
1.43974e-01,2.76173e-03
1.48377e-01,2.55953e-03
1.52913e-01,2.37159e-03
1.57589e-01,2.19694e-03
1.62407e-01,2.03465e-03
