m1=10042.677, m2=20.656, gsp=2.305, rhosp=788.042
fGW[Hz],dPh[rad]
4.08614e-03,1.07670e+04
4.18328e-03,1.02311e+04
4.28272e-03,9.72157e+03
4.38453e-03,9.23710e+03
4.48876e-03,8.77647e+03
4.59547e-03,8.33853e+03
4.70471e-03,7.92216e+03
4.81655e-03,7.52631e+03
4.93105e-03,7.14997e+03
5.04827e-03,6.79218e+03
5.16828e-03,6.45204e+03
5.29114e-03,6.12869e+03
5.41692e-03,5.82129e+03
5.54569e-03,5.52907e+03
5.67752e-03,5.25129e+03
5.81249e-03,4.98723e+03
5.95066e-03,4.73623e+03
6.09212e-03,4.49765e+03
6.23694e-03,4.27087e+03
6.38521e-03,4.05531e+03
6.53699e-03,3.85043e+03
6.69239e-03,3.65571e+03
6.85148e-03,3.47064e+03
7.01436e-03,3.29475e+03
7.18110e-03,3.12759e+03
7.35181e-03,2.96873e+03
7.52658e-03,2.81777e+03
7.70550e-03,2.67431e+03
7.88867e-03,2.53799e+03
8.07620e-03,2.40846e+03
8.26819e-03,2.28538e+03
8.46474e-03,2.16844e+03
8.66597e-03,2.05733e+03
8.87197e-03,1.95176e+03
9.08288e-03,1.85148e+03
9.29880e-03,1.75620e+03
9.51985e-03,1.66570e+03
9.74615e-03,1.57972e+03
9.97784e-03,1.49806e+03
1.02150e-02,1.42049e+03
1.04579e-02,1.34682e+03
1.07065e-02,1.27686e+03
1.09610e-02,1.21041e+03
1.12215e-02,1.14731e+03
1.14883e-02,1.08739e+03
1.17614e-02,1.03050e+03
1.20410e-02,9.76477e+02
1.23272e-02,9.25191e+02
1.26203e-02,8.76502e+02
1.29203e-02,8.30282e+02
1.32274e-02,7.86408e+02
1.35419e-02,7.44765e+02
1.38638e-02,7.05242e+02
1.41934e-02,6.67734e+02
1.45308e-02,6.32140e+02
1.48762e-02,5.98366e+02
1.52298e-02,5.66321e+02
1.55919e-02,5.35920e+02
1.59625e-02,5.07080e+02
1.63420e-02,4.79723e+02
1.67304e-02,4.53776e+02
1.71282e-02,4.29169e+02
1.75353e-02,4.05834e+02
1.79522e-02,3.83708e+02
1.83789e-02,3.62730e+02
1.88158e-02,3.42844e+02
1.92631e-02,3.23993e+02
1.97211e-02,3.06127e+02
2.01899e-02,2.89196e+02
2.06698e-02,2.73153e+02
2.11612e-02,2.57953e+02
2.16642e-02,2.43554e+02
2.21792e-02,2.29915e+02
2.27065e-02,2.16998e+02
2.32462e-02,2.04766e+02
2.37989e-02,1.93185e+02
2.43646e-02,1.82222e+02
2.49438e-02,1.71845e+02
2.55368e-02,1.62025e+02
2.61438e-02,1.52733e+02
2.67653e-02,1.43941e+02
2.74016e-02,1.35626e+02
2.80530e-02,1.27761e+02
2.87198e-02,1.20325e+02
2.94026e-02,1.13294e+02
3.01015e-02,1.06649e+02
3.08171e-02,1.00369e+02
3.15497e-02,9.44347e+01
3.22997e-02,8.88291e+01
3.30675e-02,8.35347e+01
3.38536e-02,7.85354e+01
3.46583e-02,7.38157e+01
3.54822e-02,6.93609e+01
3.63257e-02,6.51572e+01
3.71893e-02,6.11913e+01
3.80733e-02,5.74507e+01
3.89784e-02,5.39234e+01
3.99050e-02,5.05981e+01
4.08536e-02,4.74640e+01
4.18248e-02,4.45109e+01
4.28190e-02,4.17290e+01
4.38369e-02,3.91092e+01
4.48790e-02,3.66427e+01
4.59459e-02,3.43211e+01
4.70381e-02,3.21366e+01
4.81563e-02,3.00817e+01
4.93011e-02,2.81493e+01
5.04731e-02,2.63325e+01
5.16729e-02,2.46250e+01
5.29013e-02,2.30208e+01
5.41588e-02,2.15140e+01
5.54463e-02,2.00993e+01
5.67644e-02,1.87713e+01
5.81138e-02,1.75252e+01
5.94952e-02,1.63563e+01
6.09096e-02,1.52603e+01
6.23575e-02,1.42328e+01
6.38399e-02,1.32701e+01
6.53575e-02,1.23682e+01
6.69111e-02,1.15237e+01
6.85018e-02,1.07331e+01
7.01302e-02,9.99337e+00
7.17973e-02,9.30140e+00
7.35041e-02,8.65435e+00
7.52514e-02,8.04954e+00
7.70403e-02,7.48440e+00
7.88717e-02,6.95653e+00
8.07466e-02,6.46366e+00
8.26661e-02,6.00363e+00
8.46313e-02,5.57442e+00
8.66431e-02,5.17411e+00
8.87028e-02,4.80089e+00
9.08114e-02,4.45306e+00
9.29702e-02,4.12900e+00
9.51803e-02,3.82722e+00
9.74429e-02,3.54627e+00
