m1=85985.074, m2=95.342, gsp=2.090, rhosp=119.402
fGW[Hz],dPh[rad]
1.34596e-03,1.32953e+02
1.37080e-03,1.27080e+02
1.39609e-03,1.21457e+02
1.42184e-03,1.16074e+02
1.44807e-03,1.10921e+02
1.47479e-03,1.05988e+02
1.50200e-03,1.01266e+02
1.52971e-03,9.67459e+01
1.55793e-03,9.24198e+01
1.58667e-03,8.82793e+01
1.61595e-03,8.43169e+01
1.64576e-03,8.05250e+01
1.67612e-03,7.68965e+01
1.70705e-03,7.34246e+01
1.73854e-03,7.01028e+01
1.77062e-03,6.69247e+01
1.80328e-03,6.38844e+01
1.83655e-03,6.09761e+01
1.87044e-03,5.81942e+01
1.90494e-03,5.55335e+01
1.94009e-03,5.29888e+01
1.97588e-03,5.05552e+01
2.01234e-03,4.82282e+01
2.04946e-03,4.60032e+01
2.08727e-03,4.38758e+01
2.12578e-03,4.18421e+01
2.16500e-03,3.98979e+01
2.20494e-03,3.80396e+01
2.24562e-03,3.62635e+01
2.28705e-03,3.45661e+01
2.32925e-03,3.29441e+01
2.37222e-03,3.13942e+01
2.41599e-03,2.99135e+01
2.46056e-03,2.84988e+01
2.50596e-03,2.71476e+01
2.55219e-03,2.58569e+01
2.59928e-03,2.46243e+01
2.64723e-03,2.34472e+01
2.69607e-03,2.23233e+01
2.74581e-03,2.12502e+01
2.79647e-03,2.02259e+01
2.84806e-03,1.92481e+01
2.90061e-03,1.83149e+01
2.95412e-03,1.74244e+01
3.00862e-03,1.65747e+01
3.06413e-03,1.57640e+01
3.12066e-03,1.49907e+01
3.17823e-03,1.42530e+01
3.23687e-03,1.35496e+01
3.29659e-03,1.28787e+01
3.35741e-03,1.22392e+01
3.41935e-03,1.16294e+01
3.48244e-03,1.10483e+01
3.54668e-03,1.04944e+01
3.61212e-03,9.96659e+00
3.67876e-03,9.46372e+00
3.74663e-03,8.98467e+00
3.81575e-03,8.52839e+00
3.88615e-03,8.09386e+00
3.95785e-03,7.68011e+00
4.03087e-03,7.28620e+00
4.10523e-03,6.91125e+00
4.18097e-03,6.55440e+00
4.25811e-03,6.21483e+00
4.33667e-03,5.89177e+00
4.41668e-03,5.58446e+00
4.49816e-03,5.29218e+00
4.58115e-03,5.01425e+00
4.66567e-03,4.75001e+00
4.75175e-03,4.49883e+00
4.83941e-03,4.26011e+00
4.92870e-03,4.03328e+00
5.01963e-03,3.81778e+00
5.11224e-03,3.61308e+00
5.20655e-03,3.41868e+00
5.30261e-03,3.23410e+00
5.40044e-03,3.05888e+00
5.50008e-03,2.89257e+00
5.60155e-03,2.73475e+00
5.70489e-03,2.58503e+00
