m1=408523.333, m2=23.325, gsp=2.211, rhosp=2232.399
fGW[Hz],dPh[rad]
1.54553e-03,2.35777e+03
1.56067e-03,2.27353e+03
1.57597e-03,2.19226e+03
1.59141e-03,2.11385e+03
1.60701e-03,2.03821e+03
1.62276e-03,1.96524e+03
1.63866e-03,1.89484e+03
1.65472e-03,1.82694e+03
1.67094e-03,1.76143e+03
1.68732e-03,1.69824e+03
1.70385e-03,1.63729e+03
1.72055e-03,1.57850e+03
1.73741e-03,1.52180e+03
1.75444e-03,1.46710e+03
1.77164e-03,1.41435e+03
1.78900e-03,1.36347e+03
1.80653e-03,1.31440e+03
1.82424e-03,1.26707e+03
1.84212e-03,1.22143e+03
1.86017e-03,1.17741e+03
1.87840e-03,1.13496e+03
1.89681e-03,1.09402e+03
1.91540e-03,1.05454e+03
1.93417e-03,1.01647e+03
1.95313e-03,9.79764e+02
1.97227e-03,9.44365e+02
1.99160e-03,9.10230e+02
2.01112e-03,8.77316e+02
2.03083e-03,8.45579e+02
2.05073e-03,8.14978e+02
2.07083e-03,7.85472e+02
2.09112e-03,7.57024e+02
2.11162e-03,7.29594e+02
2.13231e-03,7.03148e+02
2.15321e-03,6.77651e+02
2.17431e-03,6.53068e+02
2.19562e-03,6.29369e+02
2.21714e-03,6.06520e+02
2.23887e-03,5.84492e+02
2.26081e-03,5.63256e+02
2.28297e-03,5.42784e+02
2.30534e-03,5.23048e+02
2.32793e-03,5.04023e+02
2.35075e-03,4.85682e+02
2.37379e-03,4.68003e+02
2.39705e-03,4.50960e+02
2.42054e-03,4.34531e+02
2.44427e-03,4.18695e+02
2.46822e-03,4.03431e+02
2.49241e-03,3.88717e+02
2.51684e-03,3.74534e+02
2.54150e-03,3.60864e+02
2.56641e-03,3.47687e+02
2.59156e-03,3.34986e+02
2.61696e-03,3.22745e+02
2.64261e-03,3.10946e+02
2.66851e-03,2.99574e+02
2.69466e-03,2.88614e+02
2.72107e-03,2.78050e+02
2.74774e-03,2.67869e+02
2.77467e-03,2.58057e+02
2.80186e-03,2.48600e+02
2.82932e-03,2.39486e+02
2.85705e-03,2.30702e+02
2.88505e-03,2.22237e+02
2.91333e-03,2.14079e+02
2.94188e-03,2.06217e+02
2.97071e-03,1.98640e+02
2.99982e-03,1.91338e+02
3.02922e-03,1.84302e+02
3.05891e-03,1.77521e+02
3.08889e-03,1.70986e+02
3.11916e-03,1.64689e+02
3.14973e-03,1.58621e+02
3.18060e-03,1.52773e+02
3.21177e-03,1.47138e+02
3.24325e-03,1.41708e+02
3.27503e-03,1.36476e+02
3.30713e-03,1.31434e+02
3.33954e-03,1.26576e+02
3.37227e-03,1.21895e+02
3.40532e-03,1.17384e+02
3.43870e-03,1.13037e+02
3.47240e-03,1.08849e+02
3.50643e-03,1.04813e+02
3.54079e-03,1.00925e+02
3.57549e-03,9.71781e+01
3.61054e-03,9.35680e+01
3.64592e-03,9.00897e+01
3.68165e-03,8.67382e+01
3.71773e-03,8.35090e+01
3.75417e-03,8.03977e+01
3.79096e-03,7.73999e+01
3.82812e-03,7.45116e+01
3.86563e-03,7.17288e+01
3.90352e-03,6.90476e+01
3.94177e-03,6.64643e+01
3.98041e-03,6.39755e+01
4.01942e-03,6.15775e+01
4.05881e-03,5.92673e+01
4.09859e-03,5.70414e+01
4.13875e-03,5.48970e+01
4.17932e-03,5.28310e+01
4.22028e-03,5.08405e+01
4.26164e-03,4.89229e+01
4.30340e-03,4.70754e+01
4.34558e-03,4.52955e+01
4.38817e-03,4.35807e+01
4.43117e-03,4.19287e+01
4.47460e-03,4.03372e+01
4.51845e-03,3.88039e+01
4.56274e-03,3.73268e+01
4.60745e-03,3.59038e+01
4.65261e-03,3.45329e+01
4.69821e-03,3.32122e+01
4.74425e-03,3.19399e+01
4.79075e-03,3.07143e+01
4.83770e-03,2.95335e+01
4.88511e-03,2.83960e+01
4.93299e-03,2.73003e+01
4.98133e-03,2.62446e+01
5.03015e-03,2.52277e+01
5.07945e-03,2.42481e+01
5.12923e-03,2.33044e+01
5.17950e-03,2.23953e+01
5.23026e-03,2.15196e+01
5.28152e-03,2.06760e+01
5.33328e-03,1.98633e+01
5.38555e-03,1.90805e+01
5.43833e-03,1.83264e+01
5.49163e-03,1.76000e+01
5.54545e-03,1.69002e+01
5.59980e-03,1.62261e+01
5.65468e-03,1.55768e+01
5.71010e-03,1.49513e+01
5.76606e-03,1.43488e+01
5.82257e-03,1.37684e+01
5.87964e-03,1.32093e+01
5.93726e-03,1.26707e+01
5.99545e-03,1.21520e+01
6.05421e-03,1.16523e+01
6.11354e-03,1.11709e+01
6.17346e-03,1.07073e+01
6.23396e-03,1.02606e+01
6.29505e-03,9.83042e+00
6.35675e-03,9.41602e+00
6.41905e-03,9.01686e+00
6.48196e-03,8.63236e+00
6.54548e-03,8.26200e+00
6.60963e-03,7.90526e+00
6.67441e-03,7.56163e+00
6.73982e-03,7.23064e+00
6.80588e-03,6.91182e+00
6.87258e-03,6.60472e+00
6.93993e-03,6.30892e+00
7.00795e-03,6.02400e+00
7.07663e-03,5.74956e+00
7.14598e-03,5.48521e+00
7.21602e-03,5.23059e+00
7.28674e-03,4.98533e+00
7.35815e-03,4.74910e+00
7.43026e-03,4.52156e+00
7.50308e-03,4.30240e+00
7.57662e-03,4.09130e+00
7.65087e-03,3.88797e+00
7.72585e-03,3.69212e+00
7.80157e-03,3.50348e+00
7.87803e-03,3.32178e+00
7.95524e-03,3.14677e+00
8.03320e-03,2.97821e+00
8.11193e-03,2.81585e+00
8.19144e-03,2.65947e+00
8.27172e-03,2.50884e+00
8.35278e-03,2.36376e+00
8.43464e-03,2.22403e+00
8.51731e-03,2.08944e+00
8.60078e-03,1.95980e+00
8.68507e-03,1.83494e+00
8.77019e-03,1.71468e+00
8.85614e-03,1.59885e+00
8.94294e-03,1.48728e+00
9.03058e-03,1.37983e+00
9.11909e-03,1.27633e+00
9.20846e-03,1.17664e+00
9.29871e-03,1.08063e+00
9.38984e-03,9.88154e-01
9.48186e-03,8.99086e-01
9.57479e-03,8.13299e-01
9.66863e-03,7.30673e-01
9.76338e-03,6.51092e-01
9.85907e-03,5.74443e-01
9.95569e-03,5.00619e-01
1.00533e-02,4.29515e-01
1.01518e-02,3.61032e-01
1.02513e-02,2.95073e-01
1.03518e-02,2.31545e-01
1.04532e-02,1.70358e-01
1.05556e-02,1.11426e-01
1.06591e-02,5.46671e-02
1.07636e-02,0.00000e+00
