m1=320845.673, m2=59.604, gsp=2.415, rhosp=151.346
fGW[Hz],dPh[rad]
1.15483e-03,4.89039e+04
1.16927e-03,4.69805e+04
1.18390e-03,4.51290e+04
1.19871e-03,4.33468e+04
1.21371e-03,4.16317e+04
1.22889e-03,3.99812e+04
1.24426e-03,3.83930e+04
1.25982e-03,3.68650e+04
1.27558e-03,3.53949e+04
1.29154e-03,3.39808e+04
1.30770e-03,3.26207e+04
1.32405e-03,3.13125e+04
1.34062e-03,3.00545e+04
1.35739e-03,2.88449e+04
1.37437e-03,2.76818e+04
1.39156e-03,2.65636e+04
1.40897e-03,2.54888e+04
1.42659e-03,2.44555e+04
1.44444e-03,2.34625e+04
1.46250e-03,2.25082e+04
1.48080e-03,2.15911e+04
1.49932e-03,2.07099e+04
1.51808e-03,1.98632e+04
1.53707e-03,1.90499e+04
1.55630e-03,1.82686e+04
1.57576e-03,1.75181e+04
1.59547e-03,1.67974e+04
1.61543e-03,1.61052e+04
1.63564e-03,1.54405e+04
1.65610e-03,1.48022e+04
1.67682e-03,1.41894e+04
1.69779e-03,1.36011e+04
1.71903e-03,1.30364e+04
1.74053e-03,1.24943e+04
1.76231e-03,1.19741e+04
1.78435e-03,1.14747e+04
1.80667e-03,1.09956e+04
1.82927e-03,1.05358e+04
1.85215e-03,1.00946e+04
1.87532e-03,9.67130e+03
1.89878e-03,9.26524e+03
1.92253e-03,8.87571e+03
1.94658e-03,8.50207e+03
1.97093e-03,8.14369e+03
1.99559e-03,7.79999e+03
2.02055e-03,7.47038e+03
2.04582e-03,7.15431e+03
2.07142e-03,6.85124e+03
2.09733e-03,6.56066e+03
2.12356e-03,6.28207e+03
2.15013e-03,6.01500e+03
2.17702e-03,5.75899e+03
2.20426e-03,5.51358e+03
2.23183e-03,5.27837e+03
2.25975e-03,5.05295e+03
2.28801e-03,4.83691e+03
2.31664e-03,4.62988e+03
2.34561e-03,4.43149e+03
2.37496e-03,4.24141e+03
2.40466e-03,4.05929e+03
2.43474e-03,3.88480e+03
2.46520e-03,3.71764e+03
2.49604e-03,3.55752e+03
2.52726e-03,3.40413e+03
2.55888e-03,3.25721e+03
2.59088e-03,3.11649e+03
2.62329e-03,2.98173e+03
2.65611e-03,2.85266e+03
2.68933e-03,2.72906e+03
2.72298e-03,2.61071e+03
2.75704e-03,2.49738e+03
2.79153e-03,2.38887e+03
2.82645e-03,2.28498e+03
2.86180e-03,2.18551e+03
2.89760e-03,2.09029e+03
2.93385e-03,1.99914e+03
2.97055e-03,1.91188e+03
3.00771e-03,1.82836e+03
3.04533e-03,1.74841e+03
3.08342e-03,1.67189e+03
3.12199e-03,1.59866e+03
3.16105e-03,1.52857e+03
3.20059e-03,1.46150e+03
3.24063e-03,1.39731e+03
3.28116e-03,1.33589e+03
3.32221e-03,1.27712e+03
3.36376e-03,1.22089e+03
3.40584e-03,1.16708e+03
3.44845e-03,1.11561e+03
3.49158e-03,1.06636e+03
3.53526e-03,1.01924e+03
3.57948e-03,9.74164e+02
3.62426e-03,9.31045e+02
3.66959e-03,8.89797e+02
3.71550e-03,8.50342e+02
3.76198e-03,8.12603e+02
3.80903e-03,7.76506e+02
3.85668e-03,7.41981e+02
3.90493e-03,7.08960e+02
3.95377e-03,6.77380e+02
4.00323e-03,6.47178e+02
4.05331e-03,6.18295e+02
4.10401e-03,5.90674e+02
4.15535e-03,5.64261e+02
4.20733e-03,5.39003e+02
4.25996e-03,5.14852e+02
4.31325e-03,4.91759e+02
4.36720e-03,4.69678e+02
4.42183e-03,4.48566e+02
4.47714e-03,4.28380e+02
4.53315e-03,4.09081e+02
4.58985e-03,3.90631e+02
4.64727e-03,3.72991e+02
4.70540e-03,3.56127e+02
4.76426e-03,3.40006e+02
4.82386e-03,3.24595e+02
4.88420e-03,3.09863e+02
4.94530e-03,2.95780e+02
5.00716e-03,2.82318e+02
5.06979e-03,2.69451e+02
5.13321e-03,2.57151e+02
5.19742e-03,2.45395e+02
5.26244e-03,2.34158e+02
5.32827e-03,2.23419e+02
5.39492e-03,2.13154e+02
5.46241e-03,2.03343e+02
5.53073e-03,1.93967e+02
5.59992e-03,1.85006e+02
5.66997e-03,1.76442e+02
5.74090e-03,1.68258e+02
5.81271e-03,1.60437e+02
5.88542e-03,1.52962e+02
5.95904e-03,1.45819e+02
6.03358e-03,1.38994e+02
6.10906e-03,1.32471e+02
