m1=408709.960, m2=5.401, gsp=2.122, rhosp=6423.345
fGW[Hz],dPh[rad]
2.67473e-03,4.68107e+02
2.69351e-03,4.55460e+02
2.71241e-03,4.43152e+02
2.73145e-03,4.31175e+02
2.75062e-03,4.19519e+02
2.76993e-03,4.08176e+02
2.78937e-03,3.97138e+02
2.80895e-03,3.86397e+02
2.82866e-03,3.75943e+02
2.84851e-03,3.65771e+02
2.86851e-03,3.55872e+02
2.88864e-03,3.46239e+02
2.90891e-03,3.36864e+02
2.92933e-03,3.27741e+02
2.94989e-03,3.18864e+02
2.97060e-03,3.10225e+02
2.99144e-03,3.01818e+02
3.01244e-03,2.93638e+02
3.03358e-03,2.85677e+02
3.05488e-03,2.77930e+02
3.07632e-03,2.70391e+02
3.09791e-03,2.63055e+02
3.11965e-03,2.55916e+02
3.14155e-03,2.48969e+02
3.16360e-03,2.42209e+02
3.18580e-03,2.35631e+02
3.20816e-03,2.29229e+02
3.23068e-03,2.23000e+02
3.25335e-03,2.16938e+02
3.27619e-03,2.11039e+02
3.29918e-03,2.05299e+02
3.32234e-03,1.99714e+02
3.34566e-03,1.94278e+02
3.36914e-03,1.88989e+02
3.39279e-03,1.83842e+02
3.41660e-03,1.78834e+02
3.44058e-03,1.73960e+02
3.46473e-03,1.69218e+02
3.48905e-03,1.64603e+02
3.51353e-03,1.60112e+02
3.53819e-03,1.55742e+02
3.56303e-03,1.51490e+02
3.58804e-03,1.47352e+02
3.61322e-03,1.43326e+02
3.63858e-03,1.39408e+02
3.66412e-03,1.35595e+02
3.68983e-03,1.31885e+02
3.71573e-03,1.28275e+02
3.74181e-03,1.24763e+02
3.76807e-03,1.21344e+02
3.79452e-03,1.18018e+02
3.82115e-03,1.14781e+02
3.84797e-03,1.11632e+02
3.87498e-03,1.08567e+02
3.90218e-03,1.05585e+02
3.92957e-03,1.02683e+02
3.95715e-03,9.98597e+01
3.98492e-03,9.71121e+01
4.01289e-03,9.44385e+01
4.04105e-03,9.18369e+01
4.06942e-03,8.93055e+01
4.09798e-03,8.68422e+01
4.12674e-03,8.44452e+01
4.15571e-03,8.21129e+01
4.18487e-03,7.98434e+01
4.21424e-03,7.76350e+01
4.24382e-03,7.54861e+01
4.27361e-03,7.33952e+01
4.30360e-03,7.13606e+01
4.33381e-03,6.93808e+01
4.36423e-03,6.74544e+01
4.39486e-03,6.55799e+01
4.42570e-03,6.37559e+01
4.45677e-03,6.19810e+01
4.48805e-03,6.02540e+01
4.51955e-03,5.85736e+01
4.55127e-03,5.69384e+01
4.58321e-03,5.53474e+01
4.61538e-03,5.37992e+01
4.64778e-03,5.22927e+01
4.68040e-03,5.08269e+01
4.71325e-03,4.94006e+01
4.74633e-03,4.80127e+01
4.77964e-03,4.66623e+01
4.81319e-03,4.53483e+01
4.84697e-03,4.40696e+01
4.88099e-03,4.28255e+01
4.91525e-03,4.16149e+01
4.94975e-03,4.04370e+01
4.98449e-03,3.92908e+01
5.01947e-03,3.81756e+01
5.05470e-03,3.70904e+01
5.09018e-03,3.60345e+01
5.12590e-03,3.50070e+01
5.16188e-03,3.40073e+01
5.19811e-03,3.30345e+01
5.23459e-03,3.20880e+01
5.27133e-03,3.11670e+01
5.30833e-03,3.02709e+01
5.34559e-03,2.93989e+01
5.38311e-03,2.85504e+01
5.42089e-03,2.77248e+01
5.45894e-03,2.69215e+01
5.49725e-03,2.61399e+01
5.53584e-03,2.53794e+01
5.57469e-03,2.46393e+01
5.61382e-03,2.39193e+01
5.65322e-03,2.32186e+01
5.69290e-03,2.25369e+01
5.73285e-03,2.18736e+01
5.77309e-03,2.12281e+01
5.81361e-03,2.06001e+01
5.85441e-03,1.99890e+01
5.89551e-03,1.93944e+01
5.93688e-03,1.88159e+01
5.97855e-03,1.82530e+01
6.02051e-03,1.77052e+01
6.06277e-03,1.71723e+01
6.10532e-03,1.66537e+01
6.14817e-03,1.61491e+01
6.19133e-03,1.56581e+01
6.23478e-03,1.51804e+01
6.27854e-03,1.47156e+01
6.32261e-03,1.42633e+01
6.36698e-03,1.38232e+01
6.41167e-03,1.33950e+01
6.45667e-03,1.29784e+01
6.50199e-03,1.25730e+01
6.54763e-03,1.21786e+01
6.59358e-03,1.17948e+01
6.63986e-03,1.14213e+01
6.68646e-03,1.10580e+01
6.73339e-03,1.07044e+01
6.78065e-03,1.03604e+01
6.82824e-03,1.00257e+01
6.87617e-03,9.70001e+00
6.92443e-03,9.38312e+00
6.97303e-03,9.07478e+00
7.02197e-03,8.77477e+00
7.07126e-03,8.48286e+00
7.12089e-03,8.19882e+00
7.17087e-03,7.92246e+00
7.22120e-03,7.65356e+00
7.27188e-03,7.39191e+00
7.32292e-03,7.13734e+00
7.37432e-03,6.88963e+00
7.42608e-03,6.64861e+00
7.47820e-03,6.41411e+00
7.53068e-03,6.18593e+00
7.58354e-03,5.96391e+00
7.63677e-03,5.74789e+00
7.69037e-03,5.53771e+00
7.74434e-03,5.33319e+00
7.79870e-03,5.13420e+00
7.85343e-03,4.94059e+00
7.90855e-03,4.75220e+00
7.96406e-03,4.56890e+00
8.01996e-03,4.39055e+00
8.07625e-03,4.21702e+00
8.13293e-03,4.04817e+00
8.19002e-03,3.88388e+00
8.24750e-03,3.72403e+00
8.30539e-03,3.56850e+00
8.36368e-03,3.41716e+00
8.42238e-03,3.26992e+00
8.48149e-03,3.12665e+00
8.54102e-03,2.98725e+00
8.60097e-03,2.85161e+00
8.66134e-03,2.71964e+00
8.72213e-03,2.59124e+00
8.78335e-03,2.46630e+00
8.84499e-03,2.34473e+00
8.90707e-03,2.22645e+00
8.96959e-03,2.11137e+00
9.03254e-03,1.99939e+00
9.09594e-03,1.89044e+00
9.15978e-03,1.78443e+00
9.22407e-03,1.68128e+00
9.28881e-03,1.58092e+00
9.35401e-03,1.48327e+00
9.41966e-03,1.38826e+00
9.48577e-03,1.29581e+00
9.55235e-03,1.20586e+00
9.61940e-03,1.11835e+00
9.68691e-03,1.03319e+00
9.75490e-03,9.50339e-01
9.82337e-03,8.69723e-01
9.89231e-03,7.91286e-01
9.96175e-03,7.14967e-01
1.00317e-02,6.40710e-01
1.01021e-02,5.68459e-01
1.01730e-02,4.98160e-01
1.02444e-02,4.29761e-01
1.03163e-02,3.63209e-01
1.03887e-02,2.98455e-01
1.04616e-02,2.35450e-01
1.05350e-02,1.74148e-01
1.06090e-02,1.14502e-01
1.06834e-02,5.64668e-02
1.07584e-02,0.00000e+00
