m1=5987.295, m2=33.782, gsp=2.493, rhosp=581.265
fGW[Hz],dPh[rad]
3.86860e-03,1.02483e+05
3.97199e-03,9.71751e+04
4.07816e-03,9.21411e+04
4.18716e-03,8.73668e+04
4.29907e-03,8.28388e+04
4.41397e-03,7.85445e+04
4.53195e-03,7.44719e+04
4.65308e-03,7.06095e+04
4.77744e-03,6.69464e+04
4.90513e-03,6.34724e+04
5.03623e-03,6.01778e+04
5.17084e-03,5.70533e+04
5.30905e-03,5.40902e+04
5.45094e-03,5.12801e+04
5.59664e-03,4.86151e+04
5.74622e-03,4.60878e+04
5.89980e-03,4.36911e+04
6.05749e-03,4.14182e+04
6.21939e-03,3.92627e+04
6.38562e-03,3.72187e+04
6.55630e-03,3.52803e+04
6.73153e-03,3.34422e+04
6.91145e-03,3.16990e+04
7.09618e-03,3.00461e+04
7.28584e-03,2.84786e+04
7.48057e-03,2.69922e+04
7.68051e-03,2.55827e+04
7.88580e-03,2.42462e+04
8.09656e-03,2.29788e+04
8.31297e-03,2.17771e+04
8.53515e-03,2.06376e+04
8.76328e-03,1.95571e+04
8.99750e-03,1.85325e+04
9.23798e-03,1.75611e+04
9.48489e-03,1.66400e+04
9.73840e-03,1.57667e+04
9.99869e-03,1.49387e+04
1.02659e-02,1.41536e+04
1.05403e-02,1.34092e+04
1.08220e-02,1.27035e+04
1.11113e-02,1.20344e+04
1.14083e-02,1.14001e+04
1.17132e-02,1.07987e+04
1.20262e-02,1.02286e+04
1.23477e-02,9.68814e+03
1.26777e-02,9.17577e+03
1.30165e-02,8.69006e+03
1.33644e-02,8.22963e+03
1.37216e-02,7.79317e+03
1.40884e-02,7.37945e+03
1.44649e-02,6.98730e+03
1.48516e-02,6.61559e+03
1.52485e-02,6.26327e+03
1.56561e-02,5.92934e+03
1.60745e-02,5.61285e+03
1.65041e-02,5.31290e+03
1.69453e-02,5.02863e+03
1.73982e-02,4.75923e+03
1.78632e-02,4.50393e+03
1.83406e-02,4.26200e+03
1.88308e-02,4.03275e+03
1.93341e-02,3.81553e+03
1.98509e-02,3.60970e+03
2.03815e-02,3.41469e+03
2.09262e-02,3.22993e+03
2.14855e-02,3.05488e+03
2.20598e-02,2.88905e+03
2.26494e-02,2.73196e+03
2.32547e-02,2.58316e+03
2.38763e-02,2.44221e+03
2.45144e-02,2.30871e+03
2.51697e-02,2.18226e+03
2.58424e-02,2.06252e+03
2.65331e-02,1.94912e+03
2.72423e-02,1.84173e+03
2.79704e-02,1.74005e+03
2.87180e-02,1.64378e+03
2.94855e-02,1.55264e+03
3.02736e-02,1.46635e+03
3.10828e-02,1.38467e+03
3.19135e-02,1.30736e+03
3.27665e-02,1.23419e+03
3.36423e-02,1.16494e+03
3.45414e-02,1.09941e+03
3.54647e-02,1.03740e+03
3.64125e-02,9.78734e+02
3.73858e-02,9.23232e+02
3.83850e-02,8.70731e+02
3.94109e-02,8.21072e+02
4.04643e-02,7.74108e+02
4.15458e-02,7.29696e+02
4.26563e-02,6.87704e+02
4.37964e-02,6.48003e+02
4.49669e-02,6.10473e+02
4.61688e-02,5.75001e+02
4.74028e-02,5.41477e+02
4.86697e-02,5.09800e+02
4.99706e-02,4.79871e+02
5.13062e-02,4.51598e+02
5.26775e-02,4.24894e+02
5.40854e-02,3.99675e+02
5.55310e-02,3.75863e+02
5.70152e-02,3.53383e+02
5.85391e-02,3.32165e+02
6.01037e-02,3.12140e+02
6.17101e-02,2.93245e+02
6.33595e-02,2.75421e+02
6.50529e-02,2.58609e+02
6.67917e-02,2.42755e+02
6.85768e-02,2.27809e+02
7.04097e-02,2.13720e+02
7.22916e-02,2.00443e+02
7.42238e-02,1.87933e+02
7.62077e-02,1.76150e+02
7.82445e-02,1.65053e+02
8.03358e-02,1.54606e+02
8.24830e-02,1.44773e+02
8.46876e-02,1.35520e+02
8.69511e-02,1.26815e+02
8.92751e-02,1.18628e+02
9.16612e-02,1.10931e+02
9.41111e-02,1.03696e+02
9.66264e-02,9.68979e+01
9.92090e-02,9.05121e+01
1.01861e-01,8.45154e+01
1.04583e-01,7.88860e+01
1.07378e-01,7.36032e+01
1.10248e-01,6.86473e+01
1.13195e-01,6.39997e+01
1.16221e-01,5.96428e+01
1.19327e-01,5.55598e+01
1.22516e-01,5.17350e+01
1.25791e-01,4.81534e+01
1.29153e-01,4.48008e+01
1.32605e-01,4.16638e+01
1.36149e-01,3.87298e+01
1.39788e-01,3.59866e+01
1.43524e-01,3.34229e+01
1.47360e-01,3.10281e+01
1.51299e-01,2.87919e+01
1.55343e-01,2.67046e+01
1.59495e-01,2.47573e+01
1.63758e-01,2.29414e+01
1.68134e-01,2.12487e+01
1.72628e-01,1.96715e+01
1.77242e-01,1.82027e+01
1.81979e-01,1.68355e+01
1.86843e-01,1.55634e+01
1.91837e-01,1.43803e+01
1.96965e-01,1.32805e+01
2.02229e-01,1.22586e+01
2.07634e-01,1.13096e+01
2.13184e-01,1.04287e+01
2.18882e-01,9.61131e+00
2.24732e-01,8.85329e+00
2.30738e-01,8.15064e+00
2.36905e-01,7.49962e+00
2.43237e-01,6.89671e+00
2.49739e-01,6.33863e+00
2.56414e-01,5.82228e+00
2.63267e-01,5.34476e+00
2.70303e-01,4.90337e+00
2.77528e-01,4.49554e+00
2.84946e-01,4.11890e+00
2.92562e-01,3.77123e+00
