m1=36497.150, m2=17.145, gsp=2.264, rhosp=176.730
fGW[Hz],dPh[rad]
3.17303e-03,9.31383e+03
3.23155e-03,8.90063e+03
3.29116e-03,8.50476e+03
3.35186e-03,8.12554e+03
3.41368e-03,7.76228e+03
3.47665e-03,7.41436e+03
3.54077e-03,7.08115e+03
3.60608e-03,6.76205e+03
3.67259e-03,6.45651e+03
3.74033e-03,6.16398e+03
3.80932e-03,5.88391e+03
3.87958e-03,5.61583e+03
3.95113e-03,5.35922e+03
4.02401e-03,5.11364e+03
4.09823e-03,4.87863e+03
4.17382e-03,4.65377e+03
4.25080e-03,4.43863e+03
4.32921e-03,4.23282e+03
4.40906e-03,4.03596e+03
4.49038e-03,3.84768e+03
4.57320e-03,3.66763e+03
4.65755e-03,3.49547e+03
4.74346e-03,3.33087e+03
4.83095e-03,3.17353e+03
4.92005e-03,3.02314e+03
5.01080e-03,2.87942e+03
5.10322e-03,2.74208e+03
5.19735e-03,2.61087e+03
5.29321e-03,2.48552e+03
5.39084e-03,2.36580e+03
5.49027e-03,2.25146e+03
5.59154e-03,2.14228e+03
5.69467e-03,2.03804e+03
5.79970e-03,1.93854e+03
5.90668e-03,1.84357e+03
6.01562e-03,1.75294e+03
6.12658e-03,1.66647e+03
6.23958e-03,1.58397e+03
6.35466e-03,1.50529e+03
6.47187e-03,1.43025e+03
6.59124e-03,1.35870e+03
6.71281e-03,1.29049e+03
6.83663e-03,1.22547e+03
6.96272e-03,1.16351e+03
7.09115e-03,1.10447e+03
7.22194e-03,1.04823e+03
7.35514e-03,9.94657e+02
7.49081e-03,9.43640e+02
7.62897e-03,8.95065e+02
7.76968e-03,8.48824e+02
7.91299e-03,8.04813e+02
8.05894e-03,7.62933e+02
8.20758e-03,7.23089e+02
8.35897e-03,6.85189e+02
8.51314e-03,6.49145e+02
8.67016e-03,6.14874e+02
8.83008e-03,5.82295e+02
8.99294e-03,5.51331e+02
9.15881e-03,5.21908e+02
9.32774e-03,4.93955e+02
9.49979e-03,4.67404e+02
9.67501e-03,4.42191e+02
9.85346e-03,4.18252e+02
1.00352e-02,3.95529e+02
1.02203e-02,3.73965e+02
1.04088e-02,3.53504e+02
1.06008e-02,3.34095e+02
1.07963e-02,3.15688e+02
1.09954e-02,2.98234e+02
1.11982e-02,2.81688e+02
1.14048e-02,2.66006e+02
1.16151e-02,2.51147e+02
1.18294e-02,2.37070e+02
1.20476e-02,2.23738e+02
1.22698e-02,2.11113e+02
1.24961e-02,1.99161e+02
1.27266e-02,1.87848e+02
1.29613e-02,1.77143e+02
1.32004e-02,1.67016e+02
1.34438e-02,1.57436e+02
1.36918e-02,1.48378e+02
1.39443e-02,1.39813e+02
1.42015e-02,1.31718e+02
1.44635e-02,1.24068e+02
1.47302e-02,1.16840e+02
1.50019e-02,1.10012e+02
1.52786e-02,1.03565e+02
1.55604e-02,9.74769e+01
1.58474e-02,9.17301e+01
1.61397e-02,8.63064e+01
1.64374e-02,8.11889e+01
1.67406e-02,7.63611e+01
1.70494e-02,7.18078e+01
1.73638e-02,6.75141e+01
1.76841e-02,6.34662e+01
1.80103e-02,5.96508e+01
1.83425e-02,5.60553e+01
1.86808e-02,5.26676e+01
1.90253e-02,4.94764e+01
1.93763e-02,4.64710e+01
1.97336e-02,4.36410e+01
2.00976e-02,4.09768e+01
2.04683e-02,3.84691e+01
2.08458e-02,3.61093e+01
2.12303e-02,3.38889e+01
2.16219e-02,3.18002e+01
2.20207e-02,2.98357e+01
2.24269e-02,2.79883e+01
2.28405e-02,2.62515e+01
2.32618e-02,2.46188e+01
2.36909e-02,2.30843e+01
2.41278e-02,2.16424e+01
2.45728e-02,2.02877e+01
2.50261e-02,1.90150e+01
2.54877e-02,1.78198e+01
2.59578e-02,1.66974e+01
2.64365e-02,1.56435e+01
2.69242e-02,1.46542e+01
2.74208e-02,1.37257e+01
2.79265e-02,1.28542e+01
2.84416e-02,1.20365e+01
2.89662e-02,1.12693e+01
2.95005e-02,1.05497e+01
3.00446e-02,9.87474e+00
3.05987e-02,9.24177e+00
3.11631e-02,8.64825e+00
3.17379e-02,8.09182e+00
3.23233e-02,7.57021e+00
3.29195e-02,7.08131e+00
3.35266e-02,6.62313e+00
3.41450e-02,6.19379e+00
3.47748e-02,5.79153e+00
3.54162e-02,5.41468e+00
3.60694e-02,5.06168e+00
3.67347e-02,4.73106e+00
3.74123e-02,4.42144e+00
3.81023e-02,4.13151e+00
3.88051e-02,3.86004e+00
3.95208e-02,3.60590e+00
4.02498e-02,3.36800e+00
4.09922e-02,3.14532e+00
4.17482e-02,2.93691e+00
4.25183e-02,2.74187e+00
4.33025e-02,2.55937e+00
4.41012e-02,2.38861e+00
4.49146e-02,2.22886e+00
4.57430e-02,2.07941e+00
4.65867e-02,1.93962e+00
4.74460e-02,1.80886e+00
4.83211e-02,1.68658e+00
4.92124e-02,1.57222e+00
5.01200e-02,1.46528e+00
5.10445e-02,1.36529e+00
5.19860e-02,1.27180e+00
5.29448e-02,1.18440e+00
5.39214e-02,1.10270e+00
5.49159e-02,1.02632e+00
5.59288e-02,9.54934e-01
5.69604e-02,8.88212e-01
5.80110e-02,8.25855e-01
5.90810e-02,7.67581e-01
6.01707e-02,7.13126e-01
6.12805e-02,6.62242e-01
6.24108e-02,6.14698e-01
6.35619e-02,5.70277e-01
6.47343e-02,5.28777e-01
6.59282e-02,4.90007e-01
