m1=12457.912, m2=48.153, gsp=2.215, rhosp=599.786
fGW[Hz],dPh[rad]
2.81951e-03,9.77588e+02
2.88881e-03,9.26441e+02
2.95981e-03,8.77954e+02
3.03255e-03,8.31988e+02
3.10708e-03,7.88413e+02
3.18344e-03,7.47104e+02
3.26168e-03,7.07945e+02
3.34185e-03,6.70824e+02
3.42398e-03,6.35635e+02
3.50813e-03,6.02278e+02
3.59435e-03,5.70658e+02
3.68269e-03,5.40684e+02
3.77320e-03,5.12272e+02
3.86593e-03,4.85340e+02
3.96094e-03,4.59811e+02
4.05829e-03,4.35613e+02
4.15803e-03,4.12676e+02
4.26023e-03,3.90936e+02
4.36493e-03,3.70330e+02
4.47221e-03,3.50798e+02
4.58212e-03,3.32286e+02
4.69474e-03,3.14740e+02
4.81012e-03,2.98111e+02
4.92834e-03,2.82350e+02
5.04946e-03,2.67412e+02
5.17356e-03,2.53255e+02
5.30071e-03,2.39839e+02
5.43099e-03,2.27124e+02
5.56447e-03,2.15074e+02
5.70122e-03,2.03655e+02
5.84134e-03,1.92833e+02
5.98491e-03,1.82579e+02
6.13200e-03,1.72861e+02
6.28270e-03,1.63653e+02
6.43711e-03,1.54928e+02
6.59532e-03,1.46661e+02
6.75741e-03,1.38828e+02
6.92349e-03,1.31406e+02
7.09365e-03,1.24373e+02
7.26799e-03,1.17711e+02
7.44661e-03,1.11399e+02
7.62963e-03,1.05419e+02
7.81714e-03,9.97536e+01
8.00927e-03,9.43869e+01
8.20611e-03,8.93031e+01
8.40779e-03,8.44874e+01
8.61443e-03,7.99259e+01
8.82615e-03,7.56053e+01
9.04307e-03,7.15130e+01
9.26532e-03,6.76371e+01
9.49303e-03,6.39663e+01
9.72634e-03,6.04900e+01
9.96539e-03,5.71979e+01
1.02103e-02,5.40804e+01
1.04612e-02,5.11285e+01
1.07184e-02,4.83334e+01
1.09818e-02,4.56869e+01
1.12517e-02,4.31813e+01
1.15282e-02,4.08093e+01
1.18115e-02,3.85637e+01
1.21018e-02,3.64380e+01
1.23993e-02,3.44259e+01
1.27040e-02,3.25215e+01
1.30162e-02,3.07190e+01
1.33361e-02,2.90132e+01
1.36639e-02,2.73990e+01
1.39997e-02,2.58715e+01
1.43438e-02,2.44262e+01
1.46963e-02,2.30588e+01
1.50575e-02,2.17652e+01
1.54276e-02,2.05415e+01
1.58067e-02,1.93839e+01
1.61952e-02,1.82891e+01
1.65932e-02,1.72538e+01
1.70011e-02,1.62746e+01
1.74189e-02,1.53488e+01
1.78470e-02,1.44735e+01
1.82856e-02,1.36460e+01
1.87350e-02,1.28637e+01
1.91955e-02,1.21243e+01
1.96672e-02,1.14256e+01
2.01506e-02,1.07652e+01
2.06459e-02,1.01413e+01
2.11533e-02,9.55187e+00
2.16731e-02,8.99504e+00
2.22058e-02,8.46910e+00
2.27516e-02,7.97239e+00
2.33107e-02,7.50336e+00
2.38836e-02,7.06053e+00
2.44706e-02,6.64249e+00
2.50720e-02,6.24790e+00
2.56882e-02,5.87552e+00
2.63196e-02,5.52414e+00
2.69664e-02,5.19263e+00
2.76292e-02,4.87992e+00
2.83082e-02,4.58499e+00
2.90040e-02,4.30688e+00
2.97168e-02,4.04468e+00
3.04472e-02,3.79752e+00
3.11955e-02,3.56458e+00
3.19621e-02,3.34509e+00
3.27477e-02,3.13832e+00
3.35525e-02,2.94355e+00
3.43771e-02,2.76014e+00
3.52220e-02,2.58746e+00
3.60877e-02,2.42492e+00
3.69746e-02,2.27195e+00
3.78833e-02,2.12803e+00
3.88144e-02,1.99266e+00
3.97683e-02,1.86535e+00
4.07457e-02,1.74565e+00
4.17471e-02,1.63314e+00
4.27732e-02,1.52742e+00
4.38244e-02,1.42810e+00
4.49015e-02,1.33482e+00
4.60050e-02,1.24723e+00
4.71357e-02,1.16502e+00
4.82941e-02,1.08787e+00
4.94811e-02,1.01549e+00
5.06972e-02,9.47612e-01
5.19431e-02,8.83972e-01
5.32198e-02,8.24324e-01
5.45277e-02,7.68436e-01
5.58679e-02,7.16087e-01
5.72409e-02,6.67070e-01
5.86477e-02,6.21187e-01
6.00891e-02,5.78252e-01
6.15659e-02,5.38091e-01
6.30791e-02,5.00536e-01
6.46294e-02,4.65431e-01
6.62178e-02,4.32628e-01
6.78452e-02,4.01987e-01
6.95126e-02,3.73376e-01
7.12210e-02,3.46670e-01
7.29714e-02,3.21752e-01
7.47649e-02,2.98510e-01
7.66024e-02,2.76841e-01
7.84850e-02,2.56645e-01
8.04139e-02,2.37830e-01
8.23903e-02,2.20307e-01
8.44152e-02,2.03995e-01
8.64899e-02,1.88816e-01
8.86155e-02,1.74696e-01
9.07934e-02,1.61567e-01
9.30249e-02,1.49364e-01
9.53111e-02,1.38027e-01
9.76536e-02,1.27497e-01
1.00054e-01,1.17722e-01
1.02513e-01,1.08651e-01
1.05032e-01,1.00236e-01
1.07614e-01,9.24337e-02
1.10258e-01,8.52014e-02
1.12968e-01,7.85005e-02
1.15745e-01,7.22942e-02
1.18589e-01,6.65484e-02
1.21504e-01,6.12308e-02
1.24490e-01,5.63115e-02
1.27550e-01,5.17623e-02
1.30684e-01,4.75570e-02
1.33896e-01,4.36710e-02
1.37187e-01,4.00814e-02
1.40559e-01,3.67667e-02
1.44013e-01,3.37072e-02
1.47553e-01,3.08840e-02
1.51179e-01,2.82799e-02
1.54895e-01,2.58787e-02
1.58701e-01,2.36653e-02
1.62602e-01,2.16257e-02
1.66598e-01,1.97470e-02
