m1=20963.430, m2=4.598, gsp=2.214, rhosp=71.398
fGW[Hz],dPh[rad]
5.97032e-03,6.68219e+03
6.07806e-03,6.36876e+03
6.18775e-03,6.06910e+03
6.29942e-03,5.78264e+03
6.41310e-03,5.50885e+03
6.52883e-03,5.24719e+03
6.64665e-03,4.99716e+03
6.76660e-03,4.75828e+03
6.88871e-03,4.53008e+03
7.01303e-03,4.31211e+03
7.13959e-03,4.10395e+03
7.26844e-03,3.90519e+03
7.39960e-03,3.71542e+03
7.53314e-03,3.53428e+03
7.66909e-03,3.36138e+03
7.80749e-03,3.19639e+03
7.94838e-03,3.03897e+03
8.09182e-03,2.88879e+03
8.23785e-03,2.74554e+03
8.38652e-03,2.60894e+03
8.53786e-03,2.47868e+03
8.69194e-03,2.35449e+03
8.84880e-03,2.23613e+03
9.00849e-03,2.12332e+03
9.17106e-03,2.01583e+03
9.33656e-03,1.91343e+03
9.50505e-03,1.81589e+03
9.67659e-03,1.72299e+03
9.85121e-03,1.63455e+03
1.00290e-02,1.55035e+03
1.02100e-02,1.47020e+03
1.03942e-02,1.39394e+03
1.05818e-02,1.32137e+03
1.07728e-02,1.25235e+03
1.09672e-02,1.18670e+03
1.11651e-02,1.12427e+03
1.13666e-02,1.06493e+03
1.15717e-02,1.00852e+03
1.17805e-02,9.54912e+02
1.19931e-02,9.03979e+02
1.22096e-02,8.55596e+02
1.24299e-02,8.09645e+02
1.26542e-02,7.66014e+02
1.28826e-02,7.24592e+02
1.31151e-02,6.85278e+02
1.33518e-02,6.47970e+02
1.35927e-02,6.12575e+02
1.38380e-02,5.79002e+02
1.40877e-02,5.47162e+02
1.43420e-02,5.16974e+02
1.46008e-02,4.88358e+02
1.48643e-02,4.61237e+02
1.51325e-02,4.35540e+02
1.54056e-02,4.11196e+02
1.56836e-02,3.88139e+02
1.59667e-02,3.66306e+02
1.62548e-02,3.45636e+02
1.65482e-02,3.26072e+02
1.68468e-02,3.07558e+02
1.71508e-02,2.90042e+02
1.74603e-02,2.73473e+02
1.77754e-02,2.57804e+02
1.80962e-02,2.42989e+02
1.84228e-02,2.28984e+02
1.87552e-02,2.15748e+02
1.90937e-02,2.03241e+02
1.94383e-02,1.91426e+02
1.97891e-02,1.80266e+02
2.01462e-02,1.69727e+02
2.05098e-02,1.59778e+02
2.08799e-02,1.50386e+02
2.12567e-02,1.41523e+02
2.16403e-02,1.33160e+02
2.20308e-02,1.25271e+02
2.24284e-02,1.17830e+02
2.28332e-02,1.10814e+02
2.32452e-02,1.04198e+02
2.36647e-02,9.79628e+01
2.40918e-02,9.20861e+01
2.45265e-02,8.65488e+01
2.49692e-02,8.13323e+01
2.54198e-02,7.64188e+01
2.58785e-02,7.17916e+01
2.63455e-02,6.74349e+01
2.68210e-02,6.33336e+01
2.73050e-02,5.94733e+01
2.77977e-02,5.58406e+01
2.82994e-02,5.24226e+01
2.88101e-02,4.92072e+01
2.93300e-02,4.61829e+01
2.98593e-02,4.33388e+01
3.03982e-02,4.06646e+01
3.09467e-02,3.81506e+01
3.15052e-02,3.57876e+01
3.20738e-02,3.35668e+01
3.26526e-02,3.14800e+01
3.32418e-02,2.95194e+01
3.38417e-02,2.76777e+01
3.44525e-02,2.59479e+01
3.50742e-02,2.43234e+01
3.57072e-02,2.27981e+01
3.63516e-02,2.13660e+01
3.70076e-02,2.00218e+01
3.76754e-02,1.87601e+01
3.83553e-02,1.75761e+01
3.90475e-02,1.64651e+01
3.97522e-02,1.54227e+01
4.04696e-02,1.44449e+01
