m1=5331.356, m2=24.950, gsp=2.479, rhosp=300.536
fGW[Hz],dPh[rad]
4.46123e-03,9.43971e+04
4.57985e-03,8.95063e+04
4.70162e-03,8.48677e+04
4.82663e-03,8.04685e+04
4.95497e-03,7.62962e+04
5.08671e-03,7.23392e+04
5.22196e-03,6.85864e+04
5.36080e-03,6.50273e+04
5.50334e-03,6.16519e+04
5.64966e-03,5.84507e+04
5.79988e-03,5.54148e+04
5.95409e-03,5.25356e+04
6.11240e-03,4.98051e+04
6.27492e-03,4.72156e+04
6.44176e-03,4.47598e+04
6.61304e-03,4.24310e+04
6.78887e-03,4.02224e+04
6.96937e-03,3.81279e+04
7.15468e-03,3.61417e+04
7.34491e-03,3.42582e+04
7.54020e-03,3.24720e+04
7.74068e-03,3.07782e+04
7.94650e-03,2.91720e+04
8.15778e-03,2.76489e+04
8.37468e-03,2.62045e+04
8.59735e-03,2.48349e+04
8.82595e-03,2.35362e+04
9.06061e-03,2.23047e+04
9.30152e-03,2.11370e+04
9.54884e-03,2.00298e+04
9.80272e-03,1.89799e+04
1.00634e-02,1.79844e+04
1.03309e-02,1.70405e+04
1.06056e-02,1.61456e+04
1.08876e-02,1.52970e+04
1.11771e-02,1.44925e+04
1.14743e-02,1.37298e+04
1.17794e-02,1.30066e+04
1.20926e-02,1.23210e+04
1.24141e-02,1.16709e+04
1.27441e-02,1.10547e+04
1.30830e-02,1.04705e+04
1.34308e-02,9.91667e+03
1.37880e-02,9.39166e+03
1.41546e-02,8.89396e+03
1.45309e-02,8.42219e+03
1.49173e-02,7.97498e+03
1.53139e-02,7.55108e+03
1.57211e-02,7.14928e+03
1.61391e-02,6.76845e+03
1.65682e-02,6.40748e+03
1.70087e-02,6.06537e+03
1.74609e-02,5.74113e+03
1.79252e-02,5.43385e+03
1.84018e-02,5.14264e+03
1.88911e-02,4.86667e+03
1.93934e-02,4.60515e+03
1.99090e-02,4.35735e+03
2.04383e-02,4.12254e+03
2.09818e-02,3.90005e+03
2.15396e-02,3.68926e+03
2.21123e-02,3.48954e+03
2.27003e-02,3.30033e+03
2.33038e-02,3.12109e+03
2.39235e-02,2.95129e+03
2.45596e-02,2.79044e+03
2.52126e-02,2.63810e+03
2.58829e-02,2.49380e+03
2.65711e-02,2.35714e+03
2.72776e-02,2.22771e+03
2.80029e-02,2.10515e+03
2.87474e-02,1.98909e+03
2.95118e-02,1.87920e+03
3.02964e-02,1.77515e+03
3.11020e-02,1.67665e+03
3.19289e-02,1.58341e+03
3.27779e-02,1.49514e+03
3.36494e-02,1.41159e+03
3.45441e-02,1.33252e+03
3.54625e-02,1.25769e+03
3.64054e-02,1.18688e+03
3.73734e-02,1.11989e+03
3.83671e-02,1.05650e+03
3.93872e-02,9.96533e+02
4.04345e-02,9.39812e+02
4.15096e-02,8.86165e+02
4.26132e-02,8.35429e+02
4.37463e-02,7.87454e+02
4.49094e-02,7.42094e+02
4.61035e-02,6.99211e+02
4.73293e-02,6.58676e+02
4.85877e-02,6.20365e+02
4.98796e-02,5.84160e+02
5.12058e-02,5.49951e+02
5.25673e-02,5.17631e+02
5.39650e-02,4.87103e+02
5.53998e-02,4.58269e+02
5.68728e-02,4.31042e+02
5.83850e-02,4.05334e+02
5.99374e-02,3.81067e+02
6.15310e-02,3.58162e+02
6.31670e-02,3.36548e+02
6.48466e-02,3.16155e+02
6.65707e-02,2.96918e+02
6.83407e-02,2.78775e+02
7.01578e-02,2.61668e+02
7.20232e-02,2.45541e+02
7.39382e-02,2.30340e+02
7.59041e-02,2.16017e+02
7.79223e-02,2.02523e+02
7.99941e-02,1.89813e+02
8.21210e-02,1.77845e+02
8.43045e-02,1.66578e+02
8.65460e-02,1.55974e+02
8.88472e-02,1.45997e+02
9.12095e-02,1.36612e+02
9.36346e-02,1.27786e+02
9.61242e-02,1.19489e+02
9.86800e-02,1.11690e+02
1.01304e-01,1.04364e+02
1.03997e-01,9.74819e+01
1.06762e-01,9.10202e+01
1.09601e-01,8.49548e+01
1.12515e-01,7.92633e+01
1.15507e-01,7.39246e+01
1.18578e-01,6.89184e+01
1.21731e-01,6.42258e+01
1.24967e-01,5.98287e+01
1.28290e-01,5.57100e+01
1.31701e-01,5.18536e+01
1.35203e-01,4.82440e+01
1.38798e-01,4.48669e+01
1.42488e-01,4.17086e+01
1.46277e-01,3.87560e+01
1.50166e-01,3.59968e+01
1.54159e-01,3.34196e+01
1.58257e-01,3.10132e+01
1.62465e-01,2.87674e+01
1.66785e-01,2.66723e+01
1.71220e-01,2.47186e+01
1.75772e-01,2.28977e+01
1.80446e-01,2.12012e+01
1.85243e-01,1.96214e+01
1.90169e-01,1.81509e+01
1.95225e-01,1.67828e+01
2.00416e-01,1.55104e+01
2.05744e-01,1.43278e+01
2.11215e-01,1.32290e+01
2.16831e-01,1.22085e+01
2.22596e-01,1.12613e+01
2.28514e-01,1.03825e+01
2.34590e-01,9.56749e+00
2.40828e-01,8.81204e+00
2.47231e-01,8.11211e+00
2.53804e-01,7.46391e+00
2.60553e-01,6.86391e+00
2.67480e-01,6.30878e+00
2.74592e-01,5.79539e+00
2.81893e-01,5.32083e+00
2.89388e-01,4.88235e+00
2.97083e-01,4.47740e+00
3.04982e-01,4.10357e+00
3.13091e-01,3.75863e+00
3.21415e-01,3.44049e+00
3.29961e-01,3.14718e+00
3.38735e-01,2.87689e+00
3.47741e-01,2.62791e+00
3.56987e-01,2.39865e+00
3.66479e-01,2.18765e+00
3.76223e-01,1.99353e+00
3.86226e-01,1.81500e+00
3.96495e-01,1.65088e+00
4.07037e-01,1.50006e+00
4.17860e-01,1.36151e+00
4.28970e-01,1.23429e+00
4.40376e-01,1.11751e+00
4.52085e-01,1.01035e+00
4.64105e-01,9.12057e-01
4.76445e-01,8.21919e-01
4.89113e-01,7.39290e-01
5.02117e-01,6.63570e-01
5.15468e-01,5.94202e-01
5.29174e-01,5.30672e-01
5.43243e-01,4.72508e-01
5.57688e-01,4.19270e-01
5.72516e-01,3.70556e-01
5.87738e-01,3.25993e-01
6.03365e-01,2.85238e-01
6.19408e-01,2.47976e-01
6.35877e-01,2.13916e-01
6.52784e-01,1.82790e-01
6.70140e-01,1.54352e-01
