m1=493985.005, m2=55.770, gsp=2.411, rhosp=225.731
fGW[Hz],dPh[rad]
1.06289e-03,3.40456e+04
1.07430e-03,3.28031e+04
1.08584e-03,3.16047e+04
1.09749e-03,3.04489e+04
1.10928e-03,2.93343e+04
1.12119e-03,2.82594e+04
1.13323e-03,2.72229e+04
1.14539e-03,2.62235e+04
1.15769e-03,2.52598e+04
1.17012e-03,2.43307e+04
1.18268e-03,2.34349e+04
1.19538e-03,2.25713e+04
1.20822e-03,2.17387e+04
1.22119e-03,2.09362e+04
1.23430e-03,2.01626e+04
1.24755e-03,1.94169e+04
1.26095e-03,1.86981e+04
1.27449e-03,1.80054e+04
1.28817e-03,1.73378e+04
1.30200e-03,1.66944e+04
1.31598e-03,1.60744e+04
1.33011e-03,1.54769e+04
1.34439e-03,1.49011e+04
1.35883e-03,1.43463e+04
1.37342e-03,1.38118e+04
1.38816e-03,1.32968e+04
1.40307e-03,1.28005e+04
1.41813e-03,1.23225e+04
1.43336e-03,1.18619e+04
1.44875e-03,1.14183e+04
1.46430e-03,1.09909e+04
1.48002e-03,1.05792e+04
1.49592e-03,1.01826e+04
1.51198e-03,9.80066e+03
1.52821e-03,9.43277e+03
1.54462e-03,9.07843e+03
1.56120e-03,8.73717e+03
1.57797e-03,8.40851e+03
1.59491e-03,8.09200e+03
1.61203e-03,7.78719e+03
1.62934e-03,7.49368e+03
1.64684e-03,7.21104e+03
1.66452e-03,6.93888e+03
1.68239e-03,6.67682e+03
1.70045e-03,6.42450e+03
1.71871e-03,6.18155e+03
1.73716e-03,5.94765e+03
1.75582e-03,5.72246e+03
1.77467e-03,5.50565e+03
1.79372e-03,5.29693e+03
1.81298e-03,5.09600e+03
1.83245e-03,4.90257e+03
1.85212e-03,4.71637e+03
1.87201e-03,4.53714e+03
1.89211e-03,4.36461e+03
1.91242e-03,4.19854e+03
1.93296e-03,4.03870e+03
1.95371e-03,3.88485e+03
1.97469e-03,3.73677e+03
1.99589e-03,3.59425e+03
