m1=39484.340, m2=12.267, gsp=2.266, rhosp=8086.499
fGW[Hz],dPh[rad]
3.52735e-03,3.19069e+04
3.58908e-03,3.04828e+04
3.65189e-03,2.91183e+04
3.71580e-03,2.78108e+04
3.78082e-03,2.65583e+04
3.84699e-03,2.53586e+04
3.91431e-03,2.42095e+04
3.98281e-03,2.31090e+04
4.05251e-03,2.20553e+04
4.12343e-03,2.10464e+04
4.19559e-03,2.00807e+04
4.26901e-03,1.91563e+04
4.34372e-03,1.82716e+04
4.41974e-03,1.74251e+04
4.49708e-03,1.66151e+04
4.57578e-03,1.58403e+04
4.65586e-03,1.50992e+04
4.73734e-03,1.43904e+04
4.82024e-03,1.37126e+04
4.90459e-03,1.30647e+04
4.99042e-03,1.24452e+04
5.07776e-03,1.18532e+04
5.16662e-03,1.12874e+04
5.25703e-03,1.07468e+04
5.34903e-03,1.02304e+04
5.44264e-03,9.73707e+03
5.53789e-03,9.26595e+03
5.63480e-03,8.81610e+03
5.73341e-03,8.38662e+03
5.83375e-03,7.97666e+03
5.93584e-03,7.58541e+03
6.03971e-03,7.21206e+03
6.14541e-03,6.85587e+03
6.25296e-03,6.51611e+03
6.36238e-03,6.19208e+03
6.47372e-03,5.88310e+03
6.58701e-03,5.58853e+03
6.70229e-03,5.30775e+03
6.81958e-03,5.04016e+03
6.93892e-03,4.78519e+03
7.06035e-03,4.54229e+03
7.18391e-03,4.31093e+03
7.30963e-03,4.09061e+03
7.43755e-03,3.88084e+03
7.56771e-03,3.68115e+03
7.70014e-03,3.49110e+03
7.83489e-03,3.31026e+03
7.97200e-03,3.13821e+03
8.11152e-03,2.97455e+03
8.25347e-03,2.81892e+03
8.39790e-03,2.67094e+03
8.54487e-03,2.53027e+03
8.69440e-03,2.39657e+03
8.84656e-03,2.26953e+03
9.00137e-03,2.14883e+03
9.15890e-03,2.03418e+03
9.31918e-03,1.92530e+03
9.48226e-03,1.82193e+03
9.64820e-03,1.72380e+03
9.81705e-03,1.63066e+03
9.98885e-03,1.54229e+03
1.01637e-02,1.45844e+03
1.03415e-02,1.37892e+03
1.05225e-02,1.30350e+03
1.07066e-02,1.23199e+03
1.08940e-02,1.16421e+03
1.10847e-02,1.09997e+03
1.12786e-02,1.03910e+03
1.14760e-02,9.81430e+02
1.16768e-02,9.26806e+02
1.18812e-02,8.75079e+02
1.20891e-02,8.26102e+02
1.23007e-02,7.79739e+02
1.25159e-02,7.35860e+02
1.27350e-02,6.94339e+02
1.29578e-02,6.55056e+02
1.31846e-02,6.17899e+02
1.34153e-02,5.82759e+02
1.36501e-02,5.49533e+02
1.38890e-02,5.18123e+02
