m1=40474.766, m2=4.234, gsp=2.429, rhosp=191.887
fGW[Hz],dPh[rad]
5.22377e-03,3.78289e+05
5.30404e-03,3.61037e+05
5.38555e-03,3.44523e+05
5.46831e-03,3.28720e+05
5.55235e-03,3.13599e+05
5.63767e-03,2.99132e+05
5.72431e-03,2.85294e+05
5.81228e-03,2.72059e+05
5.90160e-03,2.59403e+05
5.99229e-03,2.47303e+05
6.08437e-03,2.35736e+05
6.17787e-03,2.24680e+05
6.27281e-03,2.14114e+05
6.36921e-03,2.04019e+05
6.46709e-03,1.94374e+05
6.56647e-03,1.85161e+05
6.66738e-03,1.76362e+05
6.76984e-03,1.67960e+05
6.87387e-03,1.59938e+05
6.97950e-03,1.52281e+05
7.08676e-03,1.44971e+05
7.19567e-03,1.37996e+05
7.30624e-03,1.31340e+05
7.41852e-03,1.24990e+05
7.53252e-03,1.18932e+05
7.64828e-03,1.13155e+05
7.76581e-03,1.07646e+05
7.88515e-03,1.02393e+05
8.00633e-03,9.73846e+04
8.12936e-03,9.26109e+04
8.25429e-03,8.80612e+04
8.38114e-03,8.37257e+04
8.50993e-03,7.95948e+04
8.64071e-03,7.56594e+04
8.77349e-03,7.19108e+04
8.90832e-03,6.83406e+04
9.04521e-03,6.49408e+04
9.18421e-03,6.17036e+04
9.32535e-03,5.86218e+04
9.46866e-03,5.56881e+04
9.61416e-03,5.28960e+04
9.76191e-03,5.02389e+04
9.91192e-03,4.77105e+04
1.00642e-02,4.53050e+04
1.02189e-02,4.30167e+04
1.03759e-02,4.08400e+04
1.05354e-02,3.87700e+04
1.06973e-02,3.68014e+04
1.08617e-02,3.49297e+04
1.10286e-02,3.31502e+04
1.11981e-02,3.14586e+04
1.13702e-02,2.98507e+04
1.15449e-02,2.83226e+04
1.17223e-02,2.68704e+04
1.19024e-02,2.54906e+04
1.20854e-02,2.41797e+04
1.22711e-02,2.29344e+04
1.24596e-02,2.17514e+04
1.26511e-02,2.06279e+04
1.28455e-02,1.95609e+04
1.30429e-02,1.85477e+04
1.32434e-02,1.75857e+04
1.34469e-02,1.66724e+04
1.36535e-02,1.58053e+04
1.38633e-02,1.49823e+04
1.40764e-02,1.42011e+04
1.42927e-02,1.34598e+04
1.45123e-02,1.27563e+04
1.47354e-02,1.20888e+04
1.49618e-02,1.14554e+04
1.51917e-02,1.08545e+04
1.54252e-02,1.02845e+04
1.56622e-02,9.74385e+03
1.59029e-02,9.23103e+03
1.61473e-02,8.74467e+03
1.63954e-02,8.28345e+03
1.66474e-02,7.84610e+03
1.69032e-02,7.43141e+03
1.71630e-02,7.03824e+03
1.74267e-02,6.66549e+03
1.76945e-02,6.31214e+03
1.79665e-02,5.97720e+03
1.82426e-02,5.65973e+03
1.85229e-02,5.35884e+03
1.88075e-02,5.07368e+03
1.90966e-02,4.80345e+03
1.93900e-02,4.54739e+03
1.96880e-02,4.30476e+03
1.99906e-02,4.07487e+03
2.02978e-02,3.85707e+03
2.06097e-02,3.65074e+03
2.09264e-02,3.45528e+03
2.12480e-02,3.27013e+03
2.15745e-02,3.09475e+03
2.19060e-02,2.92865e+03
2.22427e-02,2.77133e+03
2.25845e-02,2.62234e+03
2.29316e-02,2.48125e+03
2.32839e-02,2.34764e+03
2.36418e-02,2.22113e+03
2.40051e-02,2.10134e+03
2.43740e-02,1.98792e+03
2.47485e-02,1.88054e+03
2.51288e-02,1.77888e+03
2.55150e-02,1.68264e+03
2.59071e-02,1.59153e+03
2.63052e-02,1.50529e+03
2.67095e-02,1.42366e+03
2.71199e-02,1.34639e+03
2.75367e-02,1.27325e+03
2.79599e-02,1.20403e+03
2.83895e-02,1.13852e+03
2.88258e-02,1.07653e+03
2.92688e-02,1.01786e+03
2.97186e-02,9.62334e+02
3.01753e-02,9.09794e+02
3.06390e-02,8.60079e+02
3.11098e-02,8.13037e+02
3.15879e-02,7.68527e+02
3.20733e-02,7.26413e+02
3.25662e-02,6.86568e+02
3.30666e-02,6.48870e+02
3.35748e-02,6.13205e+02
3.40907e-02,5.79464e+02
3.46146e-02,5.47545e+02
3.51466e-02,5.17350e+02
3.56867e-02,4.88785e+02
3.62351e-02,4.61765e+02
3.67919e-02,4.36207e+02
3.73573e-02,4.12031e+02
3.79314e-02,3.89163e+02
3.85143e-02,3.67534e+02
3.91062e-02,3.47077e+02
3.97071e-02,3.27728e+02
4.03173e-02,3.09428e+02
4.09369e-02,2.92121e+02
4.15660e-02,2.75753e+02
4.22047e-02,2.60273e+02
4.28533e-02,2.45634e+02
4.35118e-02,2.31789e+02
4.41805e-02,2.18697e+02
4.48594e-02,2.06317e+02
4.55488e-02,1.94609e+02
4.62488e-02,1.83538e+02
4.69595e-02,1.73070e+02
4.76811e-02,1.63171e+02
4.84139e-02,1.53811e+02
4.91579e-02,1.44961e+02
4.99133e-02,1.36592e+02
5.06803e-02,1.28680e+02
5.14591e-02,1.21198e+02
5.22499e-02,1.14125e+02
5.30529e-02,1.07437e+02
5.38682e-02,1.01114e+02
5.46960e-02,9.51356e+01
5.55365e-02,8.94835e+01
5.63900e-02,8.41398e+01
5.72565e-02,7.90879e+01
5.81364e-02,7.43117e+01
5.90298e-02,6.97964e+01
5.99369e-02,6.55277e+01
6.08580e-02,6.14922e+01
6.17932e-02,5.76772e+01
6.27428e-02,5.40707e+01
6.37070e-02,5.06613e+01
6.46860e-02,4.74383e+01
6.56801e-02,4.43916e+01
6.66894e-02,4.15114e+01
6.77142e-02,3.87889e+01
6.87548e-02,3.62152e+01
6.98114e-02,3.37824e+01
7.08842e-02,3.14828e+01
7.19735e-02,2.93090e+01
7.30796e-02,2.72542e+01
7.42026e-02,2.53119e+01
7.53429e-02,2.34760e+01
7.65007e-02,2.17406e+01
7.76763e-02,2.01003e+01
7.88700e-02,1.85498e+01
8.00820e-02,1.70843e+01
8.13127e-02,1.56991e+01
8.25623e-02,1.43898e+01
8.38310e-02,1.31522e+01
8.51193e-02,1.19825e+01
8.64273e-02,1.08769e+01
8.77555e-02,9.83198e+00
8.91041e-02,8.84432e+00
9.04733e-02,7.91081e+00
9.18637e-02,7.02851e+00
9.32754e-02,6.19460e+00
9.47088e-02,5.40643e+00
9.61642e-02,4.66151e+00
9.76420e-02,3.95745e+00
9.91425e-02,3.29203e+00
1.00666e-01,2.66312e+00
1.02213e-01,2.06873e+00
1.03784e-01,1.50696e+00
1.05379e-01,9.76028e-01
1.06998e-01,4.74240e-01
1.08642e-01,0.00000e+00
