m1=10142.220, m2=38.445, gsp=2.486, rhosp=2027.412
fGW[Hz],dPh[rad]
3.22974e-03,1.42835e+05
3.31028e-03,1.35859e+05
3.39283e-03,1.29221e+05
3.47743e-03,1.22905e+05
3.56415e-03,1.16895e+05
3.65302e-03,1.11177e+05
3.74412e-03,1.05736e+05
3.83748e-03,1.00559e+05
3.93317e-03,9.56337e+04
4.03125e-03,9.09470e+04
4.13178e-03,8.64878e+04
4.23481e-03,8.22451e+04
4.34041e-03,7.82084e+04
4.44864e-03,7.43677e+04
4.55958e-03,7.07137e+04
4.67328e-03,6.72372e+04
4.78981e-03,6.39296e+04
4.90925e-03,6.07829e+04
5.03167e-03,5.77891e+04
5.15714e-03,5.49410e+04
5.28574e-03,5.22314e+04
5.41755e-03,4.96537e+04
5.55264e-03,4.72015e+04
5.69110e-03,4.48687e+04
5.83302e-03,4.26495e+04
5.97847e-03,4.05385e+04
6.12756e-03,3.85304e+04
6.28035e-03,3.66201e+04
6.43696e-03,3.48031e+04
6.59748e-03,3.30747e+04
6.76199e-03,3.14307e+04
6.93061e-03,2.98669e+04
7.10344e-03,2.83796e+04
7.28057e-03,2.69650e+04
7.46212e-03,2.56195e+04
7.64820e-03,2.43399e+04
7.83892e-03,2.31228e+04
8.03439e-03,2.19654e+04
8.23474e-03,2.08647e+04
8.44008e-03,1.98179e+04
8.65055e-03,1.88225e+04
8.86626e-03,1.78760e+04
9.08735e-03,1.69759e+04
9.31396e-03,1.61200e+04
9.54622e-03,1.53062e+04
9.78426e-03,1.45325e+04
1.00282e-02,1.37969e+04
1.02783e-02,1.30974e+04
1.05346e-02,1.24325e+04
1.07973e-02,1.18004e+04
1.10666e-02,1.11995e+04
1.13425e-02,1.06283e+04
1.16254e-02,1.00853e+04
1.19153e-02,9.56927e+03
1.22124e-02,9.07876e+03
1.25169e-02,8.61258e+03
1.28290e-02,8.16954e+03
1.31489e-02,7.74852e+03
1.34768e-02,7.34844e+03
1.38129e-02,6.96828e+03
1.41573e-02,6.60708e+03
1.45104e-02,6.26390e+03
1.48722e-02,5.93786e+03
1.52431e-02,5.62814e+03
1.56232e-02,5.33393e+03
1.60128e-02,5.05448e+03
1.64120e-02,4.78906e+03
1.68213e-02,4.53699e+03
1.72408e-02,4.29762e+03
1.76707e-02,4.07032e+03
1.81113e-02,3.85450e+03
1.85630e-02,3.64960e+03
1.90259e-02,3.45508e+03
1.95003e-02,3.27044e+03
1.99866e-02,3.09519e+03
2.04849e-02,2.92886e+03
2.09958e-02,2.77102e+03
2.15193e-02,2.62126e+03
2.20559e-02,2.47917e+03
2.26059e-02,2.34437e+03
2.31696e-02,2.21650e+03
2.37474e-02,2.09523e+03
2.43396e-02,1.98023e+03
