m1=308006.793, m2=62.129, gsp=2.259, rhosp=33.043
fGW[Hz],dPh[rad]
1.14867e-03,2.49329e+03
1.16331e-03,2.39241e+03
1.17814e-03,2.29539e+03
1.19315e-03,2.20212e+03
1.20836e-03,2.11244e+03
1.22376e-03,2.02623e+03
1.23935e-03,1.94337e+03
1.25515e-03,1.86373e+03
1.27114e-03,1.78719e+03
1.28734e-03,1.71365e+03
1.30375e-03,1.64299e+03
1.32036e-03,1.57511e+03
1.33719e-03,1.50991e+03
1.35423e-03,1.44728e+03
1.37149e-03,1.38713e+03
1.38897e-03,1.32936e+03
1.40667e-03,1.27390e+03
1.42460e-03,1.22065e+03
1.44275e-03,1.16953e+03
1.46114e-03,1.12045e+03
1.47976e-03,1.07335e+03
1.49862e-03,1.02815e+03
1.51772e-03,9.84774e+02
1.53706e-03,9.43151e+02
1.55665e-03,9.03217e+02
1.57649e-03,8.64906e+02
1.59658e-03,8.28157e+02
1.61692e-03,7.92908e+02
1.63753e-03,7.59102e+02
1.65840e-03,7.26683e+02
1.67953e-03,6.95597e+02
1.70094e-03,6.65791e+02
1.72262e-03,6.37216e+02
1.74457e-03,6.09824e+02
1.76680e-03,5.83567e+02
1.78932e-03,5.58401e+02
1.81212e-03,5.34283e+02
1.83522e-03,5.11171e+02
1.85860e-03,4.89025e+02
1.88229e-03,4.67807e+02
1.90628e-03,4.47479e+02
1.93057e-03,4.28006e+02
1.95518e-03,4.09353e+02
1.98009e-03,3.91488e+02
2.00533e-03,3.74379e+02
2.03088e-03,3.57994e+02
2.05676e-03,3.42305e+02
2.08298e-03,3.27282e+02
2.10952e-03,3.12900e+02
2.13641e-03,2.99132e+02
2.16363e-03,2.85952e+02
2.19121e-03,2.73336e+02
2.21913e-03,2.61262e+02
2.24741e-03,2.49706e+02
2.27605e-03,2.38648e+02
2.30506e-03,2.28066e+02
2.33444e-03,2.17941e+02
2.36419e-03,2.08255e+02
2.39432e-03,1.98987e+02
2.42483e-03,1.90122e+02
2.45573e-03,1.81642e+02
2.48703e-03,1.73530e+02
2.51872e-03,1.65773e+02
2.55082e-03,1.58353e+02
2.58333e-03,1.51258e+02
2.61625e-03,1.44474e+02
2.64959e-03,1.37986e+02
2.68336e-03,1.31784e+02
2.71756e-03,1.25854e+02
2.75219e-03,1.20185e+02
2.78727e-03,1.14765e+02
2.82279e-03,1.09585e+02
2.85876e-03,1.04633e+02
2.89519e-03,9.99010e+01
2.93209e-03,9.53781e+01
2.96946e-03,9.10556e+01
3.00730e-03,8.69251e+01
3.04563e-03,8.29781e+01
3.08444e-03,7.92067e+01
3.12375e-03,7.56033e+01
3.16356e-03,7.21605e+01
3.20387e-03,6.88715e+01
3.24470e-03,6.57294e+01
3.28606e-03,6.27279e+01
3.32793e-03,5.98608e+01
3.37034e-03,5.71222e+01
3.41330e-03,5.45065e+01
3.45680e-03,5.20083e+01
3.50085e-03,4.96225e+01
3.54547e-03,4.73440e+01
3.59065e-03,4.51681e+01
3.63641e-03,4.30904e+01
3.68275e-03,4.11064e+01
3.72969e-03,3.92121e+01
3.77722e-03,3.74034e+01
3.82535e-03,3.56765e+01
3.87411e-03,3.40279e+01
3.92348e-03,3.24539e+01
3.97348e-03,3.09514e+01
4.02412e-03,2.95171e+01
4.07540e-03,2.81480e+01
4.12734e-03,2.68411e+01
4.17994e-03,2.55937e+01
4.23321e-03,2.44031e+01
4.28716e-03,2.32668e+01
4.34179e-03,2.21823e+01
4.39712e-03,2.11473e+01
4.45316e-03,2.01595e+01
4.50991e-03,1.92169e+01
4.56739e-03,1.83175e+01
4.62560e-03,1.74592e+01
4.68455e-03,1.66401e+01
4.74425e-03,1.58587e+01
4.80471e-03,1.51130e+01
4.86594e-03,1.44016e+01
4.92795e-03,1.37228e+01
4.99075e-03,1.30752e+01
5.05436e-03,1.24574e+01
5.11877e-03,1.18680e+01
5.18400e-03,1.13057e+01
5.25007e-03,1.07693e+01
5.31698e-03,1.02576e+01
5.38474e-03,9.76951e+00
5.45336e-03,9.30391e+00
5.52286e-03,8.85980e+00
5.59324e-03,8.43618e+00
5.66452e-03,8.03213e+00
5.73671e-03,7.64675e+00
5.80982e-03,7.27918e+00
5.88386e-03,6.92861e+00
5.95885e-03,6.59426e+00
6.03479e-03,6.27539e+00
6.11170e-03,5.97129e+00
6.18959e-03,5.68127e+00
6.26847e-03,5.40470e+00
6.34835e-03,5.14096e+00
6.42926e-03,4.88944e+00
6.51119e-03,4.64960e+00
6.59417e-03,4.42090e+00
6.67821e-03,4.20281e+00
6.76332e-03,3.99486e+00
6.84951e-03,3.79657e+00
6.93680e-03,3.60750e+00
7.02520e-03,3.42722e+00
7.11473e-03,3.25534e+00
7.20541e-03,3.09145e+00
7.29723e-03,2.93519e+00
7.39023e-03,2.78621e+00
7.48441e-03,2.64417e+00
7.57979e-03,2.50875e+00
7.67639e-03,2.37964e+00
7.77422e-03,2.25655e+00
7.87330e-03,2.13921e+00
7.97363e-03,2.02733e+00
8.07525e-03,1.92068e+00
8.17816e-03,1.81901e+00
8.28239e-03,1.72209e+00
8.38794e-03,1.62969e+00
8.49484e-03,1.54161e+00
8.60309e-03,1.45765e+00
8.71273e-03,1.37761e+00
8.82377e-03,1.30131e+00
8.93622e-03,1.22858e+00
9.05011e-03,1.15926e+00
9.16544e-03,1.09317e+00
9.28225e-03,1.03018e+00
9.40054e-03,9.70141e-01
9.52034e-03,9.12911e-01
9.64167e-03,8.58361e-01
9.76455e-03,8.06365e-01
9.88899e-03,7.56806e-01
1.00150e-02,7.09569e-01
1.01426e-02,6.64547e-01
1.02719e-02,6.21634e-01
1.04028e-02,5.80734e-01
1.05354e-02,5.41752e-01
1.06697e-02,5.04598e-01
1.08056e-02,4.69187e-01
1.09433e-02,4.35437e-01
1.10828e-02,4.03272e-01
1.12240e-02,3.72616e-01
1.13671e-02,3.43399e-01
1.15119e-02,3.15554e-01
1.16587e-02,2.89016e-01
1.18072e-02,2.63725e-01
1.19577e-02,2.39622e-01
1.21101e-02,2.16651e-01
1.22644e-02,1.94760e-01
1.24207e-02,1.73897e-01
1.25790e-02,1.54015e-01
1.27393e-02,1.35067e-01
1.29017e-02,1.17011e-01
1.30661e-02,9.98028e-02
1.32326e-02,8.34043e-02
1.34013e-02,6.77769e-02
1.35720e-02,5.28846e-02
1.37450e-02,3.86929e-02
1.39202e-02,2.51689e-02
1.40976e-02,1.22812e-02
1.42772e-02,0.00000e+00
