m1=12271.289, m2=37.241, gsp=2.361, rhosp=153.970
fGW[Hz],dPh[rad]
3.11616e-03,1.20860e+04
3.19138e-03,1.14888e+04
3.26841e-03,1.09209e+04
3.34730e-03,1.03808e+04
3.42810e-03,9.86710e+03
3.51085e-03,9.37860e+03
3.59559e-03,8.91403e+03
3.68238e-03,8.47225e+03
3.77126e-03,8.05212e+03
3.86229e-03,7.65259e+03
3.95552e-03,7.27266e+03
4.05100e-03,6.91138e+03
4.14878e-03,6.56782e+03
4.24892e-03,6.24114e+03
4.35148e-03,5.93049e+03
4.45651e-03,5.63511e+03
4.56408e-03,5.35424e+03
4.67425e-03,5.08717e+03
4.78707e-03,4.83324e+03
4.90262e-03,4.59180e+03
5.02096e-03,4.36224e+03
5.14215e-03,4.14397e+03
5.26627e-03,3.93646e+03
5.39339e-03,3.73917e+03
5.52357e-03,3.55160e+03
5.65690e-03,3.37328e+03
5.79344e-03,3.20375e+03
5.93328e-03,3.04259e+03
6.07650e-03,2.88938e+03
6.22317e-03,2.74375e+03
6.37338e-03,2.60531e+03
6.52722e-03,2.47371e+03
6.68477e-03,2.34863e+03
6.84613e-03,2.22974e+03
7.01138e-03,2.11673e+03
7.18062e-03,2.00933e+03
7.35394e-03,1.90725e+03
7.53145e-03,1.81023e+03
7.71324e-03,1.71803e+03
7.89942e-03,1.63042e+03
8.09009e-03,1.54716e+03
8.28537e-03,1.46804e+03
8.48536e-03,1.39286e+03
8.69017e-03,1.32142e+03
8.89993e-03,1.25355e+03
9.11476e-03,1.18907e+03
9.33477e-03,1.12781e+03
9.56009e-03,1.06961e+03
9.79084e-03,1.01432e+03
1.00272e-02,9.61801e+02
1.02692e-02,9.11916e+02
1.05171e-02,8.64534e+02
1.07709e-02,8.19532e+02
1.10309e-02,7.76794e+02
1.12972e-02,7.36207e+02
1.15699e-02,6.97666e+02
1.18491e-02,6.61070e+02
1.21351e-02,6.26322e+02
1.24281e-02,5.93333e+02
1.27280e-02,5.62014e+02
1.30353e-02,5.32283e+02
1.33499e-02,5.04063e+02
1.36721e-02,4.77277e+02
1.40022e-02,4.51856e+02
1.43401e-02,4.27732e+02
1.46863e-02,4.04839e+02
1.50408e-02,3.83119e+02
1.54038e-02,3.62511e+02
1.57756e-02,3.42961e+02
1.61564e-02,3.24417e+02
1.65464e-02,3.06828e+02
1.69458e-02,2.90146e+02
1.73548e-02,2.74328e+02
1.77737e-02,2.59329e+02
1.82027e-02,2.45108e+02
1.86421e-02,2.31628e+02
1.90921e-02,2.18850e+02
1.95529e-02,2.06739e+02
2.00249e-02,1.95263e+02
2.05082e-02,1.84389e+02
2.10033e-02,1.74088e+02
2.15102e-02,1.64329e+02
2.20294e-02,1.55087e+02
2.25612e-02,1.46334e+02
2.31058e-02,1.38047e+02
2.36635e-02,1.30201e+02
2.42347e-02,1.22774e+02
2.48196e-02,1.15746e+02
2.54187e-02,1.09095e+02
2.60323e-02,1.02803e+02
2.66606e-02,9.68506e+01
2.73041e-02,9.12214e+01
2.79632e-02,8.58986e+01
2.86382e-02,8.08664e+01
2.93294e-02,7.61099e+01
3.00374e-02,7.16148e+01
3.07624e-02,6.73678e+01
3.15049e-02,6.33558e+01
3.22654e-02,5.95668e+01
3.30442e-02,5.59891e+01
3.38418e-02,5.26118e+01
3.46587e-02,4.94243e+01
3.54952e-02,4.64166e+01
3.63520e-02,4.35794e+01
3.72295e-02,4.09037e+01
3.81281e-02,3.83808e+01
3.90484e-02,3.60027e+01
3.99910e-02,3.37616e+01
4.09562e-02,3.16503e+01
4.19448e-02,2.96617e+01
4.29573e-02,2.77893e+01
4.39942e-02,2.60268e+01
4.50561e-02,2.43682e+01
4.61436e-02,2.28078e+01
4.72574e-02,2.13404e+01
4.83981e-02,1.99607e+01
4.95663e-02,1.86640e+01
5.07627e-02,1.74456e+01
5.19880e-02,1.63012e+01
5.32429e-02,1.52266e+01
5.45281e-02,1.42179e+01
5.58442e-02,1.32715e+01
5.71922e-02,1.23837e+01
5.85727e-02,1.15512e+01
5.99865e-02,1.07708e+01
6.14344e-02,1.00396e+01
6.29173e-02,9.35468e+00
6.44360e-02,8.71334e+00
6.59913e-02,8.11305e+00
6.75842e-02,7.55136e+00
6.92155e-02,7.02601e+00
7.08862e-02,6.53482e+00
7.25972e-02,6.07574e+00
7.43496e-02,5.64683e+00
7.61442e-02,5.24627e+00
7.79821e-02,4.87232e+00
7.98644e-02,4.52335e+00
8.17922e-02,4.19781e+00
8.37664e-02,3.89425e+00
8.57884e-02,3.61129e+00
8.78591e-02,3.34764e+00
8.99798e-02,3.10207e+00
9.21517e-02,2.87343e+00
9.43760e-02,2.66063e+00
9.66541e-02,2.46265e+00
9.89871e-02,2.27853e+00
1.01376e-01,2.10736e+00
1.03823e-01,1.94830e+00
1.06329e-01,1.80054e+00
1.08896e-01,1.66332e+00
1.11524e-01,1.53595e+00
1.14216e-01,1.41776e+00
1.16973e-01,1.30812e+00
1.19797e-01,1.20646e+00
1.22688e-01,1.11223e+00
1.25650e-01,1.02491e+00
1.28683e-01,9.44028e-01
1.31789e-01,8.69134e-01
1.34970e-01,7.99808e-01
1.38228e-01,7.35656e-01
1.41564e-01,6.76312e-01
1.44981e-01,6.21433e-01
1.48481e-01,5.70700e-01
1.52065e-01,5.23814e-01
1.55735e-01,4.80495e-01
1.59494e-01,4.40486e-01
1.63344e-01,4.03544e-01
1.67287e-01,3.69444e-01
1.71325e-01,3.37976e-01
1.75460e-01,3.08944e-01
1.79695e-01,2.82169e-01
1.84033e-01,2.57480e-01
1.88475e-01,2.34721e-01
1.93024e-01,2.13748e-01
1.97683e-01,1.94423e-01
2.02455e-01,1.76623e-01
2.07342e-01,1.60230e-01
2.12346e-01,1.45138e-01
2.17472e-01,1.31245e-01
2.22721e-01,1.18460e-01
2.28097e-01,1.06697e-01
2.33603e-01,9.58754e-02
2.39242e-01,8.59229e-02
2.45016e-01,7.67714e-02
2.50930e-01,6.83579e-02
2.56987e-01,6.06243e-02
2.63190e-01,5.35171e-02
2.69543e-01,4.69866e-02
2.76049e-01,4.09870e-02
2.82713e-01,3.54762e-02
2.89537e-01,3.04151e-02
2.96525e-01,2.57677e-02
3.03683e-01,2.15010e-02
3.11013e-01,1.75841e-02
3.18520e-01,1.39891e-02
3.26208e-01,1.06899e-02
3.34082e-01,7.66259e-03
3.42146e-01,4.88509e-03
3.50405e-01,2.33712e-03
3.58863e-01,0.00000e+00
