m1=190832.780, m2=40.595, gsp=2.035, rhosp=131.623
fGW[Hz],dPh[rad]
1.51873e-03,9.90998e+01
1.53963e-03,9.48030e+01
1.56081e-03,9.06822e+01
1.58229e-03,8.67308e+01
1.60406e-03,8.29421e+01
1.62613e-03,7.93100e+01
1.64851e-03,7.58284e+01
1.67119e-03,7.24915e+01
1.69418e-03,6.92937e+01
1.71750e-03,6.62295e+01
1.74113e-03,6.32938e+01
1.76509e-03,6.04814e+01
1.78937e-03,5.77876e+01
1.81399e-03,5.52077e+01
1.83895e-03,5.27371e+01
1.86426e-03,5.03716e+01
1.88991e-03,4.81069e+01
1.91591e-03,4.59390e+01
1.94228e-03,4.38641e+01
1.96900e-03,4.18783e+01
1.99610e-03,3.99782e+01
2.02356e-03,3.81601e+01
2.05140e-03,3.64209e+01
2.07963e-03,3.47572e+01
2.10825e-03,3.31661e+01
2.13726e-03,3.16445e+01
2.16666e-03,3.01895e+01
2.19648e-03,2.87985e+01
2.22670e-03,2.74687e+01
2.25734e-03,2.61977e+01
2.28840e-03,2.49829e+01
2.31989e-03,2.38220e+01
2.35181e-03,2.27129e+01
2.38417e-03,2.16532e+01
2.41697e-03,2.06409e+01
2.45023e-03,1.96740e+01
2.48395e-03,1.87506e+01
2.51812e-03,1.78688e+01
2.55277e-03,1.70268e+01
2.58790e-03,1.62230e+01
2.62351e-03,1.54557e+01
2.65961e-03,1.47233e+01
2.69620e-03,1.40243e+01
2.73330e-03,1.33573e+01
2.77091e-03,1.27208e+01
2.80904e-03,1.21136e+01
2.84769e-03,1.15343e+01
2.88687e-03,1.09818e+01
2.92659e-03,1.04548e+01
2.96686e-03,9.95226e+00
3.00769e-03,9.47306e+00
3.04907e-03,9.01617e+00
3.09103e-03,8.58060e+00
3.13356e-03,8.16539e+00
3.17667e-03,7.76964e+00
3.22038e-03,7.39247e+00
3.26470e-03,7.03304e+00
3.30962e-03,6.69056e+00
3.35516e-03,6.36426e+00
3.40132e-03,6.05340e+00
3.44812e-03,5.75728e+00
3.49557e-03,5.47523e+00
3.54367e-03,5.20661e+00
3.59243e-03,4.95080e+00
3.64186e-03,4.70722e+00
3.69197e-03,4.47529e+00
3.74277e-03,4.25449e+00
3.79427e-03,4.04430e+00
3.84648e-03,3.84422e+00
3.89941e-03,3.65378e+00
3.95306e-03,3.47255e+00
4.00745e-03,3.30008e+00
4.06259e-03,3.13596e+00
4.11849e-03,2.97981e+00
4.17516e-03,2.83125e+00
4.23261e-03,2.68993e+00
4.29085e-03,2.55549e+00
4.34989e-03,2.42762e+00
4.40975e-03,2.30601e+00
4.47042e-03,2.19035e+00
4.53194e-03,2.08037e+00
4.59429e-03,1.97579e+00
4.65751e-03,1.87635e+00
4.72160e-03,1.78181e+00
4.78657e-03,1.69194e+00
4.85243e-03,1.60651e+00
4.91920e-03,1.52530e+00
4.98688e-03,1.44812e+00
5.05550e-03,1.37476e+00
5.12506e-03,1.30504e+00
5.19558e-03,1.23880e+00
5.26707e-03,1.17585e+00
5.33955e-03,1.11603e+00
5.41302e-03,1.05920e+00
5.48750e-03,1.00521e+00
5.56301e-03,9.53925e-01
5.63955e-03,9.05203e-01
5.71715e-03,8.58924e-01
5.79582e-03,8.14967e-01
5.87556e-03,7.73218e-01
5.95641e-03,7.33569e-01
6.03837e-03,6.95915e-01
6.12146e-03,6.60158e-01
6.20569e-03,6.26205e-01
6.29107e-03,5.93966e-01
6.37764e-03,5.63357e-01
6.46539e-03,5.34295e-01
6.55435e-03,5.06705e-01
6.64454e-03,4.80513e-01
6.73597e-03,4.55649e-01
