m1=6007.623, m2=3.703, gsp=2.148, rhosp=29.604
fGW[Hz],dPh[rad]
8.85024e-03,1.05239e+03
9.04881e-03,9.98963e+02
9.25183e-03,9.48181e+02
9.45941e-03,8.99917e+02
9.67165e-03,8.54047e+02
9.88865e-03,8.10456e+02
1.01105e-02,7.69030e+02
1.03374e-02,7.29665e+02
1.05693e-02,6.92259e+02
1.08064e-02,6.56717e+02
1.10489e-02,6.22947e+02
1.12968e-02,5.90863e+02
1.15503e-02,5.60382e+02
1.18094e-02,5.31425e+02
1.20744e-02,5.03918e+02
1.23453e-02,4.77789e+02
1.26223e-02,4.52972e+02
1.29055e-02,4.29401e+02
1.31950e-02,4.07015e+02
1.34911e-02,3.85756e+02
1.37937e-02,3.65569e+02
1.41032e-02,3.46400e+02
1.44197e-02,3.28200e+02
1.47432e-02,3.10921e+02
1.50740e-02,2.94517e+02
1.54122e-02,2.78946e+02
1.57580e-02,2.64166e+02
1.61115e-02,2.50137e+02
1.64730e-02,2.36824e+02
1.68426e-02,2.24190e+02
1.72205e-02,2.12203e+02
1.76069e-02,2.00828e+02
1.80019e-02,1.90038e+02
1.84058e-02,1.79801e+02
1.88188e-02,1.70092e+02
1.92410e-02,1.60883e+02
1.96727e-02,1.52150e+02
2.01141e-02,1.43869e+02
2.05654e-02,1.36017e+02
2.10268e-02,1.28574e+02
2.14986e-02,1.21518e+02
2.19809e-02,1.14830e+02
2.24741e-02,1.08492e+02
2.29783e-02,1.02486e+02
2.34939e-02,9.67955e+01
2.40210e-02,9.14046e+01
2.45600e-02,8.62983e+01
2.51110e-02,8.14621e+01
2.56744e-02,7.68824e+01
2.62505e-02,7.25463e+01
2.68394e-02,6.84413e+01
2.74416e-02,6.45557e+01
2.80573e-02,6.08784e+01
2.86868e-02,5.73987e+01
2.93305e-02,5.41066e+01
2.99885e-02,5.09925e+01
3.06614e-02,4.80473e+01
3.13493e-02,4.52622e+01
3.20527e-02,4.26290e+01
3.27718e-02,4.01400e+01
3.35071e-02,3.77876e+01
3.42589e-02,3.55648e+01
3.50275e-02,3.34648e+01
3.58134e-02,3.14813e+01
3.66170e-02,2.96082e+01
3.74385e-02,2.78397e+01
3.82785e-02,2.61703e+01
3.91374e-02,2.45948e+01
4.00155e-02,2.31083e+01
4.09133e-02,2.17060e+01
4.18312e-02,2.03834e+01
4.27698e-02,1.91364e+01
4.37294e-02,1.79609e+01
4.47105e-02,1.68531e+01
4.57137e-02,1.58093e+01
4.67393e-02,1.48261e+01
4.77880e-02,1.39002e+01
4.88602e-02,1.30284e+01
4.99564e-02,1.22079e+01
5.10773e-02,1.14358e+01
5.22233e-02,1.07095e+01
5.33950e-02,1.00265e+01
5.45930e-02,9.38425e+00
5.58179e-02,8.78062e+00
5.70702e-02,8.21341e+00
5.83507e-02,7.68058e+00
5.96599e-02,7.18020e+00
6.09985e-02,6.71043e+00
6.23670e-02,6.26953e+00
6.37663e-02,5.85585e+00
6.51970e-02,5.46784e+00
6.66598e-02,5.10400e+00
6.81555e-02,4.76295e+00
6.96846e-02,4.44335e+00
7.12481e-02,4.14395e+00
7.28467e-02,3.86357e+00
7.44811e-02,3.60108e+00
7.61522e-02,3.35542e+00
7.78608e-02,3.12558e+00
7.96077e-02,2.91062e+00
8.13938e-02,2.70963e+00
8.32200e-02,2.52178e+00
8.50872e-02,2.34626e+00
8.69963e-02,2.18231e+00
8.89482e-02,2.02922e+00
9.09439e-02,1.88633e+00
9.29843e-02,1.75299e+00
9.50706e-02,1.62860e+00
9.72036e-02,1.51261e+00
9.93845e-02,1.40449e+00
1.01614e-01,1.30372e+00
1.03894e-01,1.20985e+00
1.06225e-01,1.12243e+00
1.08609e-01,1.04104e+00
1.11045e-01,9.65285e-01
1.13537e-01,8.94805e-01
1.16084e-01,8.29251e-01
1.18689e-01,7.68297e-01
1.21352e-01,7.11637e-01
1.24074e-01,6.58987e-01
1.26858e-01,6.10076e-01
1.29705e-01,5.64654e-01
1.32615e-01,5.22483e-01
1.35590e-01,4.83343e-01
1.38632e-01,4.47027e-01
1.41743e-01,4.13340e-01
1.44923e-01,3.82101e-01
1.48174e-01,3.53140e-01
1.51499e-01,3.26298e-01
1.54898e-01,3.01428e-01
1.58374e-01,2.78390e-01
1.61927e-01,2.57055e-01
1.65560e-01,2.37303e-01
1.69275e-01,2.19020e-01
1.73072e-01,2.02102e-01
1.76956e-01,1.86451e-01
1.80926e-01,1.71974e-01
1.84985e-01,1.58588e-01
1.89136e-01,1.46213e-01
1.93379e-01,1.34775e-01
1.97718e-01,1.24205e-01
2.02154e-01,1.14441e-01
2.06690e-01,1.05421e-01
2.11327e-01,9.70922e-02
2.16069e-01,8.94020e-02
2.20916e-01,8.23033e-02
2.25873e-01,7.57517e-02
2.30941e-01,6.97063e-02
2.36122e-01,6.41290e-02
2.41420e-01,5.89845e-02
2.46837e-01,5.42399e-02
2.52375e-01,4.98651e-02
2.58037e-01,4.58319e-02
2.63827e-01,4.21141e-02
2.69746e-01,3.86877e-02
2.75798e-01,3.55303e-02
2.81986e-01,3.26213e-02
2.88313e-01,2.99414e-02
2.94782e-01,2.74731e-02
3.01396e-01,2.51999e-02
3.08158e-01,2.31066e-02
3.15072e-01,2.11794e-02
3.22141e-01,1.94052e-02
3.29369e-01,1.77721e-02
3.36759e-01,1.62690e-02
3.44314e-01,1.48859e-02
3.52040e-01,1.36131e-02
3.59938e-01,1.24422e-02
3.68014e-01,1.13649e-02
3.76271e-01,1.03740e-02
3.84713e-01,9.46263e-03
3.93345e-01,8.62445e-03
4.02170e-01,7.85368e-03
4.11193e-01,7.14495e-03
4.20419e-01,6.49334e-03
4.29852e-01,5.89429e-03
4.39496e-01,5.34360e-03
4.49357e-01,4.83741e-03
4.59439e-01,4.37217e-03
4.69747e-01,3.94459e-03
4.80287e-01,3.55166e-03
