m1=142264.740, m2=9.982, gsp=2.212, rhosp=123.171
fGW[Hz],dPh[rad]
2.76592e-03,2.84700e+03
2.79968e-03,2.72633e+03
2.83384e-03,2.61064e+03
2.86842e-03,2.49971e+03
2.90342e-03,2.39337e+03
2.93885e-03,2.29142e+03
2.97472e-03,2.19371e+03
3.01101e-03,2.10005e+03
3.04776e-03,2.01028e+03
3.08495e-03,1.92425e+03
3.12259e-03,1.84181e+03
3.16070e-03,1.76282e+03
3.19927e-03,1.68713e+03
3.23831e-03,1.61461e+03
3.27782e-03,1.54513e+03
3.31782e-03,1.47857e+03
3.35831e-03,1.41482e+03
3.39929e-03,1.35375e+03
3.44077e-03,1.29525e+03
3.48276e-03,1.23923e+03
3.52526e-03,1.18558e+03
3.56828e-03,1.13420e+03
3.61182e-03,1.08500e+03
3.65589e-03,1.03790e+03
3.70050e-03,9.92790e+02
3.74566e-03,9.49605e+02
3.79137e-03,9.08262e+02
3.83763e-03,8.68683e+02
3.88446e-03,8.30796e+02
3.93186e-03,7.94531e+02
3.97984e-03,7.59818e+02
4.02841e-03,7.26595e+02
4.07757e-03,6.94798e+02
4.12733e-03,6.64367e+02
4.17769e-03,6.35246e+02
4.22867e-03,6.07380e+02
4.28027e-03,5.80715e+02
4.33250e-03,5.55201e+02
4.38537e-03,5.30790e+02
4.43888e-03,5.07435e+02
4.49305e-03,4.85090e+02
4.54788e-03,4.63715e+02
4.60338e-03,4.43266e+02
4.65955e-03,4.23706e+02
4.71641e-03,4.04995e+02
4.77396e-03,3.87099e+02
4.83222e-03,3.69982e+02
4.89119e-03,3.53611e+02
4.95087e-03,3.37954e+02
5.01129e-03,3.22980e+02
5.07244e-03,3.08661e+02
5.13434e-03,2.94968e+02
5.19699e-03,2.81874e+02
5.26041e-03,2.69354e+02
5.32460e-03,2.57382e+02
5.38957e-03,2.45936e+02
5.45534e-03,2.34992e+02
5.52191e-03,2.24529e+02
5.58929e-03,2.14526e+02
5.65750e-03,2.04963e+02
5.72654e-03,1.95822e+02
5.79642e-03,1.87083e+02
5.86715e-03,1.78729e+02
5.93874e-03,1.70744e+02
6.01121e-03,1.63112e+02
6.08457e-03,1.55816e+02
6.15881e-03,1.48843e+02
6.23397e-03,1.42179e+02
6.31004e-03,1.35810e+02
6.38704e-03,1.29723e+02
6.46498e-03,1.23905e+02
6.54387e-03,1.18346e+02
6.62373e-03,1.13033e+02
6.70455e-03,1.07956e+02
6.78637e-03,1.03104e+02
6.86918e-03,9.84685e+01
6.95300e-03,9.40388e+01
7.03785e-03,8.98062e+01
7.12373e-03,8.57619e+01
7.21066e-03,8.18978e+01
7.29865e-03,7.82059e+01
7.38771e-03,7.46786e+01
7.47786e-03,7.13086e+01
7.56912e-03,6.80890e+01
7.66148e-03,6.50131e+01
7.75497e-03,6.20745e+01
7.84960e-03,5.92673e+01
7.94539e-03,5.65856e+01
