m1=20972.948, m2=25.522, gsp=2.152, rhosp=1238.255
fGW[Hz],dPh[rad]
3.13955e-03,1.11628e+03
3.20654e-03,1.06265e+03
3.27497e-03,1.01153e+03
3.34486e-03,9.62820e+02
3.41624e-03,9.16400e+02
3.48914e-03,8.72166e+02
3.56360e-03,8.30017e+02
3.63965e-03,7.89855e+02
3.71732e-03,7.51588e+02
3.79664e-03,7.15128e+02
3.87767e-03,6.80391e+02
3.96041e-03,6.47297e+02
4.04493e-03,6.15769e+02
4.13125e-03,5.85734e+02
4.21941e-03,5.57123e+02
4.30945e-03,5.29870e+02
4.40142e-03,5.03911e+02
4.49534e-03,4.79186e+02
4.59127e-03,4.55637e+02
4.68925e-03,4.33210e+02
4.78932e-03,4.11851e+02
4.89152e-03,3.91512e+02
4.99591e-03,3.72145e+02
5.10252e-03,3.53704e+02
5.21141e-03,3.36145e+02
5.32262e-03,3.19428e+02
5.43620e-03,3.03513e+02
5.55221e-03,2.88362e+02
5.67070e-03,2.73941e+02
5.79171e-03,2.60213e+02
5.91531e-03,2.47148e+02
6.04154e-03,2.34713e+02
6.17046e-03,2.22880e+02
6.30214e-03,2.11620e+02
6.43663e-03,2.00905e+02
6.57399e-03,1.90711e+02
6.71428e-03,1.81012e+02
6.85756e-03,1.71786e+02
7.00390e-03,1.63010e+02
7.15336e-03,1.54663e+02
7.30602e-03,1.46724e+02
7.46193e-03,1.39174e+02
7.62116e-03,1.31995e+02
7.78380e-03,1.25170e+02
7.94991e-03,1.18680e+02
8.11956e-03,1.12512e+02
8.29283e-03,1.06648e+02
8.46980e-03,1.01075e+02
8.65054e-03,9.57789e+01
8.83515e-03,9.07464e+01
9.02369e-03,8.59649e+01
9.21625e-03,8.14224e+01
9.41293e-03,7.71075e+01
9.61380e-03,7.30092e+01
9.81896e-03,6.91173e+01
1.00285e-02,6.54216e+01
1.02425e-02,6.19128e+01
1.04611e-02,5.85820e+01
1.06843e-02,5.54204e+01
1.09123e-02,5.24198e+01
