m1=71489.234, m2=48.851, gsp=2.324, rhosp=14.708
fGW[Hz],dPh[rad]
1.81118e-03,8.10245e+03
1.84355e-03,7.76144e+03
1.87650e-03,7.43399e+03
1.91004e-03,7.11960e+03
1.94418e-03,6.81776e+03
1.97893e-03,6.52799e+03
2.01431e-03,6.24984e+03
2.05031e-03,5.98286e+03
2.08696e-03,5.72662e+03
2.12426e-03,5.48071e+03
2.16223e-03,5.24474e+03
2.20088e-03,5.01832e+03
2.24021e-03,4.80109e+03
2.28026e-03,4.59269e+03
2.32101e-03,4.39278e+03
2.36250e-03,4.20104e+03
2.40473e-03,4.01715e+03
2.44771e-03,3.84080e+03
2.49146e-03,3.67171e+03
2.53599e-03,3.50959e+03
2.58132e-03,3.35417e+03
2.62746e-03,3.20519e+03
2.67442e-03,3.06240e+03
2.72222e-03,2.92556e+03
2.77088e-03,2.79443e+03
2.82041e-03,2.66879e+03
2.87082e-03,2.54843e+03
2.92213e-03,2.43313e+03
2.97436e-03,2.32270e+03
3.02752e-03,2.21695e+03
3.08164e-03,2.11569e+03
3.13672e-03,2.01874e+03
3.19278e-03,1.92593e+03
3.24985e-03,1.83710e+03
3.30794e-03,1.75208e+03
3.36707e-03,1.67073e+03
3.42725e-03,1.59290e+03
3.48851e-03,1.51844e+03
3.55086e-03,1.44723e+03
3.61433e-03,1.37912e+03
3.67893e-03,1.31400e+03
3.74469e-03,1.25173e+03
3.81162e-03,1.19222e+03
3.87975e-03,1.13534e+03
3.94910e-03,1.08098e+03
4.01968e-03,1.02904e+03
4.09153e-03,9.79429e+02
4.16466e-03,9.32042e+02
4.23910e-03,8.86789e+02
4.31487e-03,8.43581e+02
4.39199e-03,8.02332e+02
4.47050e-03,7.62962e+02
4.55040e-03,7.25390e+02
4.63173e-03,6.89541e+02
4.71452e-03,6.55343e+02
4.79879e-03,6.22725e+02
4.88456e-03,5.91620e+02
4.97187e-03,5.61964e+02
5.06074e-03,5.33693e+02
5.15119e-03,5.06749e+02
5.24326e-03,4.81075e+02
5.33698e-03,4.56614e+02
5.43237e-03,4.33315e+02
5.52947e-03,4.11127e+02
5.62831e-03,3.90000e+02
5.72891e-03,3.69888e+02
5.83130e-03,3.50746e+02
5.93553e-03,3.32531e+02
6.04162e-03,3.15201e+02
6.14961e-03,2.98718e+02
6.25953e-03,2.83042e+02
6.37141e-03,2.68138e+02
6.48529e-03,2.53970e+02
6.60121e-03,2.40504e+02
6.71920e-03,2.27709e+02
6.83930e-03,2.15554e+02
6.96155e-03,2.04009e+02
7.08598e-03,1.93045e+02
7.21263e-03,1.82637e+02
7.34155e-03,1.72757e+02
7.47277e-03,1.63381e+02
7.60634e-03,1.54484e+02
7.74230e-03,1.46045e+02
7.88068e-03,1.38042e+02
8.02154e-03,1.30453e+02
8.16492e-03,1.23259e+02
8.31086e-03,1.16440e+02
8.45940e-03,1.09978e+02
8.61061e-03,1.03856e+02
8.76451e-03,9.80577e+01
8.92117e-03,9.25664e+01
9.08063e-03,8.73671e+01
9.24293e-03,8.24454e+01
9.40814e-03,7.77873e+01
9.57630e-03,7.33797e+01
9.74747e-03,6.92100e+01
9.92169e-03,6.52661e+01
1.00990e-02,6.15365e+01
1.02795e-02,5.80103e+01
1.04633e-02,5.46770e+01
1.06503e-02,5.15268e+01
1.08407e-02,4.85502e+01
1.10344e-02,4.57380e+01
1.12317e-02,4.30819e+01
