m1=371743.962, m2=3.438, gsp=2.201, rhosp=10.583
fGW[Hz],dPh[rad]
3.24440e-03,2.94935e+02
3.26556e-03,2.87589e+02
3.28686e-03,2.80425e+02
3.30829e-03,2.73437e+02
3.32987e-03,2.66623e+02
3.35158e-03,2.59976e+02
3.37344e-03,2.53494e+02
3.39544e-03,2.47172e+02
3.41758e-03,2.41007e+02
3.43987e-03,2.34993e+02
3.46230e-03,2.29129e+02
3.48488e-03,2.23409e+02
3.50761e-03,2.17830e+02
3.53048e-03,2.12390e+02
3.55351e-03,2.07084e+02
3.57668e-03,2.01909e+02
3.60001e-03,1.96862e+02
3.62348e-03,1.91940e+02
3.64711e-03,1.87139e+02
3.67090e-03,1.82458e+02
3.69484e-03,1.77892e+02
3.71893e-03,1.73438e+02
3.74319e-03,1.69095e+02
3.76760e-03,1.64860e+02
3.79217e-03,1.60729e+02
3.81690e-03,1.56700e+02
3.84179e-03,1.52771e+02
3.86684e-03,1.48939e+02
3.89206e-03,1.45202e+02
3.91744e-03,1.41557e+02
3.94299e-03,1.38002e+02
3.96870e-03,1.34536e+02
3.99459e-03,1.31155e+02
4.02064e-03,1.27857e+02
4.04686e-03,1.24641e+02
4.07325e-03,1.21505e+02
4.09981e-03,1.18447e+02
4.12655e-03,1.15464e+02
4.15346e-03,1.12555e+02
4.18055e-03,1.09717e+02
4.20781e-03,1.06950e+02
4.23525e-03,1.04252e+02
4.26287e-03,1.01620e+02
4.29067e-03,9.90535e+01
4.31865e-03,9.65504e+01
4.34682e-03,9.41093e+01
4.37516e-03,9.17285e+01
4.40370e-03,8.94067e+01
4.43241e-03,8.71423e+01
4.46132e-03,8.49339e+01
4.49041e-03,8.27803e+01
4.51970e-03,8.06799e+01
4.54917e-03,7.86315e+01
4.57884e-03,7.66338e+01
4.60870e-03,7.46856e+01
4.63876e-03,7.27855e+01
4.66901e-03,7.09326e+01
4.69946e-03,6.91254e+01
4.73010e-03,6.73631e+01
4.76095e-03,6.56443e+01
4.79200e-03,6.39681e+01
4.82325e-03,6.23334e+01
4.85471e-03,6.07392e+01
4.88636e-03,5.91844e+01
4.91823e-03,5.76682e+01
4.95031e-03,5.61895e+01
4.98259e-03,5.47474e+01
5.01508e-03,5.33410e+01
5.04779e-03,5.19694e+01
5.08071e-03,5.06318e+01
5.11384e-03,4.93273e+01
5.14719e-03,4.80551e+01
5.18076e-03,4.68144e+01
5.21454e-03,4.56045e+01
5.24855e-03,4.44245e+01
5.28278e-03,4.32737e+01
5.31723e-03,4.21514e+01
5.35190e-03,4.10570e+01
5.38681e-03,3.99896e+01
5.42194e-03,3.89487e+01
5.45730e-03,3.79335e+01
5.49289e-03,3.69435e+01
