m1=17790.001, m2=67.968, gsp=2.026, rhosp=10.352
fGW[Hz],dPh[rad]
2.26651e-03,8.83132e+00
2.32061e-03,8.35673e+00
2.37599e-03,7.90750e+00
2.43270e-03,7.48226e+00
2.49076e-03,7.07974e+00
2.55021e-03,6.69873e+00
2.61108e-03,6.33808e+00
2.67339e-03,5.99671e+00
2.73720e-03,5.67360e+00
2.80253e-03,5.36776e+00
2.86942e-03,5.07829e+00
2.93790e-03,4.80430e+00
3.00802e-03,4.54497e+00
3.07981e-03,4.29952e+00
3.15331e-03,4.06722e+00
3.22857e-03,3.84735e+00
3.30563e-03,3.63926e+00
3.38453e-03,3.44232e+00
3.46530e-03,3.25594e+00
3.54801e-03,3.07954e+00
3.63269e-03,2.91261e+00
3.71939e-03,2.75463e+00
3.80816e-03,2.60512e+00
3.89905e-03,2.46364e+00
3.99211e-03,2.32975e+00
4.08739e-03,2.20306e+00
4.18494e-03,2.08317e+00
4.28482e-03,1.96973e+00
4.38709e-03,1.86238e+00
4.49179e-03,1.76081e+00
4.59900e-03,1.66470e+00
4.70876e-03,1.57377e+00
4.82114e-03,1.48773e+00
4.93621e-03,1.40633e+00
5.05402e-03,1.32932e+00
5.17465e-03,1.25646e+00
5.29815e-03,1.18753e+00
5.42460e-03,1.12232e+00
5.55407e-03,1.06063e+00
5.68662e-03,1.00227e+00
5.82235e-03,9.47074e-01
5.96131e-03,8.94860e-01
6.10359e-03,8.45471e-01
6.24926e-03,7.98758e-01
6.39841e-03,7.54575e-01
6.55112e-03,7.12789e-01
6.70747e-03,6.73269e-01
6.86756e-03,6.35896e-01
7.03147e-03,6.00553e-01
7.19929e-03,5.67132e-01
7.37111e-03,5.35529e-01
7.54704e-03,5.05647e-01
7.72716e-03,4.77394e-01
7.91158e-03,4.50682e-01
8.10041e-03,4.25428e-01
8.29374e-03,4.01553e-01
8.49168e-03,3.78985e-01
8.69435e-03,3.57651e-01
8.90186e-03,3.37487e-01
9.11432e-03,3.18428e-01
9.33185e-03,3.00415e-01
9.55457e-03,2.83393e-01
9.78261e-03,2.67307e-01
1.00161e-02,2.52106e-01
1.02551e-02,2.37744e-01
1.04999e-02,2.24175e-01
1.07505e-02,2.11355e-01
1.10071e-02,1.99245e-01
1.12698e-02,1.87806e-01
1.15388e-02,1.77002e-01
1.18142e-02,1.66798e-01
1.20961e-02,1.57161e-01
1.23848e-02,1.48062e-01
1.26804e-02,1.39470e-01
1.29830e-02,1.31358e-01
1.32929e-02,1.23700e-01
1.36102e-02,1.16472e-01
1.39350e-02,1.09649e-01
1.42676e-02,1.03210e-01
1.46081e-02,9.71343e-02
1.49568e-02,9.14013e-02
1.53137e-02,8.59925e-02
1.56792e-02,8.08901e-02
1.60534e-02,7.60774e-02
1.64366e-02,7.15385e-02
1.68289e-02,6.72583e-02
1.72305e-02,6.32226e-02
1.76418e-02,5.94180e-02
1.80628e-02,5.58316e-02
1.84939e-02,5.24515e-02
1.89353e-02,4.92662e-02
1.93872e-02,4.62649e-02
1.98500e-02,4.34375e-02
2.03237e-02,4.07743e-02
2.08088e-02,3.82661e-02
2.13054e-02,3.59043e-02
2.18139e-02,3.36808e-02
2.23345e-02,3.15877e-02
2.28676e-02,2.96179e-02
2.34134e-02,2.77644e-02
2.39722e-02,2.60206e-02
2.45443e-02,2.43803e-02
2.51301e-02,2.28378e-02
2.57299e-02,2.13875e-02
2.63440e-02,2.00241e-02
2.69727e-02,1.87427e-02
2.76165e-02,1.75387e-02
2.82756e-02,1.64076e-02
2.89504e-02,1.53452e-02
2.96414e-02,1.43477e-02
3.03488e-02,1.34112e-02
3.10732e-02,1.25322e-02
3.18148e-02,1.17075e-02
3.25741e-02,1.09338e-02
3.33516e-02,1.02082e-02
3.41476e-02,9.52792e-03
3.49626e-02,8.89024e-03
3.57970e-02,8.29267e-03
3.66514e-02,7.73286e-03
3.75261e-02,7.20855e-03
3.84217e-02,6.71765e-03
3.93388e-02,6.25816e-03
4.02776e-02,5.82819e-03
4.12389e-02,5.42597e-03
4.22232e-02,5.04984e-03
4.32309e-02,4.69820e-03
4.42627e-02,4.36956e-03
4.53191e-02,4.06253e-03
4.64008e-02,3.77576e-03
4.75082e-02,3.50802e-03
4.86421e-02,3.25813e-03
4.98030e-02,3.02497e-03
5.09916e-02,2.80749e-03
5.22086e-02,2.60472e-03
5.34547e-02,2.41573e-03
5.47305e-02,2.23963e-03
5.60367e-02,2.07562e-03
5.73742e-02,1.92291e-03
5.87435e-02,1.78077e-03
6.01455e-02,1.64853e-03
6.15810e-02,1.52553e-03
6.30508e-02,1.41118e-03
6.45556e-02,1.30491e-03
6.60963e-02,1.20617e-03
6.76738e-02,1.11448e-03
6.92890e-02,1.02935e-03
7.09427e-02,9.50353e-04
7.26359e-02,8.77070e-04
7.43695e-02,8.09112e-04
7.61445e-02,7.46117e-04
7.79618e-02,6.87744e-04
7.98225e-02,6.33673e-04
8.17276e-02,5.83606e-04
8.36782e-02,5.37263e-04
8.56753e-02,4.94382e-04
8.77201e-02,4.54720e-04
8.98137e-02,4.18048e-04
9.19573e-02,3.84153e-04
9.41520e-02,3.52835e-04
9.63991e-02,3.23910e-04
9.86999e-02,2.97202e-04
1.01056e-01,2.72551e-04
1.03467e-01,2.49807e-04
1.05937e-01,2.28828e-04
1.08465e-01,2.09485e-04
1.11054e-01,1.91655e-04
1.13704e-01,1.75225e-04
1.16418e-01,1.60091e-04
1.19197e-01,1.46154e-04
1.22042e-01,1.33325e-04
1.24954e-01,1.21518e-04
1.27937e-01,1.10655e-04
1.30990e-01,1.00664e-04
1.34116e-01,9.14773e-05
1.37317e-01,8.30328e-05
1.40595e-01,7.52726e-05
1.43950e-01,6.81432e-05
1.47386e-01,6.15952e-05
1.50904e-01,5.55826e-05
1.54505e-01,5.00632e-05
1.58193e-01,4.49978e-05
1.61968e-01,4.03501e-05
1.65834e-01,3.60867e-05
1.69792e-01,3.21769e-05
1.73844e-01,2.85920e-05
1.77993e-01,2.53059e-05
1.82242e-01,2.22942e-05
1.86591e-01,1.95347e-05
1.91044e-01,1.70068e-05
1.95604e-01,1.46915e-05
2.00272e-01,1.25713e-05
2.05052e-01,1.06302e-05
2.09946e-01,8.85333e-06
2.14957e-01,7.22717e-06
2.20087e-01,5.73916e-06
2.25340e-01,4.37781e-06
2.30718e-01,3.13255e-06
2.36225e-01,1.99365e-06
2.41863e-01,9.52197e-07
2.47635e-01,0.00000e+00
