m1=1293.117, m2=8.355, gsp=2.168, rhosp=10.763
fGW[Hz],dPh[rad]
9.58348e-03,1.59511e+02
9.87061e-03,1.49370e+02
1.01664e-02,1.39872e+02
1.04710e-02,1.30978e+02
1.07847e-02,1.22649e+02
1.11078e-02,1.14849e+02
1.14406e-02,1.07544e+02
1.17834e-02,1.00703e+02
1.21365e-02,9.42967e+01
1.25001e-02,8.82973e+01
1.28746e-02,8.26791e+01
1.32604e-02,7.74177e+01
1.36577e-02,7.24906e+01
1.40669e-02,6.78766e+01
1.44883e-02,6.35557e+01
1.49224e-02,5.95094e+01
1.53695e-02,5.57201e+01
1.58300e-02,5.21717e+01
1.63043e-02,4.88487e+01
1.67928e-02,4.57370e+01
1.72960e-02,4.28230e+01
1.78142e-02,4.00942e+01
1.83479e-02,3.75389e+01
1.88977e-02,3.51460e+01
1.94639e-02,3.29053e+01
2.00470e-02,3.08070e+01
2.06477e-02,2.88421e+01
2.12663e-02,2.70022e+01
2.19035e-02,2.52793e+01
2.25598e-02,2.36659e+01
2.32357e-02,2.21552e+01
2.39319e-02,2.07406e+01
2.46489e-02,1.94159e+01
2.53875e-02,1.81756e+01
2.61481e-02,1.70141e+01
2.69316e-02,1.59266e+01
2.77385e-02,1.49083e+01
2.85696e-02,1.39548e+01
2.94256e-02,1.30621e+01
3.03072e-02,1.22261e+01
3.12153e-02,1.14434e+01
3.21505e-02,1.07106e+01
3.31138e-02,1.00244e+01
3.41060e-02,9.38194e+00
3.51278e-02,8.78042e+00
3.61803e-02,8.21723e+00
3.72643e-02,7.68995e+00
3.83809e-02,7.19628e+00
3.95308e-02,6.73410e+00
4.07152e-02,6.30139e+00
4.19351e-02,5.89628e+00
4.31916e-02,5.51703e+00
4.44857e-02,5.16198e+00
4.58185e-02,4.82959e+00
4.71913e-02,4.51844e+00
4.86053e-02,4.22715e+00
5.00616e-02,3.95448e+00
5.15615e-02,3.69923e+00
5.31064e-02,3.46030e+00
5.46975e-02,3.23665e+00
5.63364e-02,3.02730e+00
5.80243e-02,2.83135e+00
5.97628e-02,2.64795e+00
6.15534e-02,2.47629e+00
6.33977e-02,2.31562e+00
6.52972e-02,2.16526e+00
6.72536e-02,2.02453e+00
6.92686e-02,1.89283e+00
7.13440e-02,1.76958e+00
7.34816e-02,1.65425e+00
7.56833e-02,1.54632e+00
7.79509e-02,1.44533e+00
8.02864e-02,1.35083e+00
8.26919e-02,1.26241e+00
8.51695e-02,1.17969e+00
8.77214e-02,1.10229e+00
