m1=78170.254, m2=55.403, gsp=2.255, rhosp=1355.052
fGW[Hz],dPh[rad]
1.68952e-03,6.64223e+03
1.71955e-03,6.35970e+03
1.75011e-03,6.08856e+03
1.78122e-03,5.82837e+03
1.81287e-03,5.57871e+03
1.84509e-03,5.33917e+03
1.87789e-03,5.10935e+03
1.91126e-03,4.88888e+03
1.94523e-03,4.67740e+03
1.97980e-03,4.47456e+03
2.01499e-03,4.28002e+03
2.05080e-03,4.09345e+03
2.08725e-03,3.91455e+03
2.12434e-03,3.74301e+03
2.16210e-03,3.57855e+03
2.20052e-03,3.42089e+03
2.23963e-03,3.26977e+03
2.27944e-03,3.12492e+03
2.31995e-03,2.98610e+03
2.36118e-03,2.85307e+03
2.40315e-03,2.72561e+03
2.44586e-03,2.60349e+03
2.48933e-03,2.48650e+03
2.53357e-03,2.37445e+03
2.57860e-03,2.26712e+03
2.62443e-03,2.16434e+03
2.67107e-03,2.06593e+03
2.71854e-03,1.97170e+03
2.76686e-03,1.88150e+03
2.81603e-03,1.79515e+03
2.86608e-03,1.71251e+03
2.91702e-03,1.63343e+03
2.96886e-03,1.55777e+03
3.02163e-03,1.48537e+03
3.07533e-03,1.41613e+03
3.12998e-03,1.34989e+03
3.18561e-03,1.28655e+03
3.24223e-03,1.22598e+03
3.29985e-03,1.16808e+03
3.35850e-03,1.11273e+03
3.41819e-03,1.05982e+03
3.47894e-03,1.00927e+03
3.54077e-03,9.60961e+02
3.60370e-03,9.14812e+02
3.66775e-03,8.70730e+02
3.73293e-03,8.28629e+02
3.79928e-03,7.88428e+02
3.86680e-03,7.50046e+02
3.93552e-03,7.13407e+02
4.00547e-03,6.78438e+02
4.07666e-03,6.45068e+02
4.14911e-03,6.13229e+02
4.22285e-03,5.82857e+02
4.29790e-03,5.53890e+02
4.37429e-03,5.26266e+02
4.45203e-03,4.99928e+02
4.53116e-03,4.74821e+02
4.61169e-03,4.50892e+02
4.69365e-03,4.28090e+02
4.77707e-03,4.06365e+02
4.86197e-03,3.85671e+02
4.94838e-03,3.65962e+02
5.03632e-03,3.47195e+02
5.12583e-03,3.29329e+02
5.21693e-03,3.12323e+02
5.30965e-03,2.96139e+02
5.40402e-03,2.80742e+02
5.50006e-03,2.66094e+02
5.59781e-03,2.52163e+02
5.69730e-03,2.38916e+02
5.79856e-03,2.26322e+02
5.90162e-03,2.14351e+02
6.00650e-03,2.02975e+02
6.11325e-03,1.92166e+02
6.22190e-03,1.81899e+02
6.33248e-03,1.72147e+02
6.44503e-03,1.62888e+02
6.55957e-03,1.54098e+02
6.67616e-03,1.45754e+02
6.79481e-03,1.37837e+02
6.91557e-03,1.30326e+02
7.03848e-03,1.23201e+02
7.16357e-03,1.16443e+02
7.29089e-03,1.10037e+02
7.42047e-03,1.03963e+02
7.55235e-03,9.82071e+01
7.68657e-03,9.27527e+01
7.82319e-03,8.75855e+01
7.96222e-03,8.26912e+01
8.10374e-03,7.80564e+01
8.24776e-03,7.36683e+01
8.39435e-03,6.95146e+01
8.54354e-03,6.55835e+01
8.69538e-03,6.18640e+01
8.84992e-03,5.83452e+01
9.00720e-03,5.50172e+01
9.16729e-03,5.18701e+01
9.33021e-03,4.88947e+01
9.49604e-03,4.60823e+01
9.66481e-03,4.34243e+01
9.83658e-03,4.09129e+01
1.00114e-02,3.85404e+01
1.01893e-02,3.62996e+01
1.03704e-02,3.41835e+01
1.05547e-02,3.21856e+01
1.07423e-02,3.02997e+01
1.09332e-02,2.85197e+01
1.11276e-02,2.68402e+01
1.13253e-02,2.52556e+01
1.15266e-02,2.37609e+01
1.17315e-02,2.23513e+01
1.19400e-02,2.10221e+01
1.21522e-02,1.97690e+01
1.23681e-02,1.85878e+01
1.25880e-02,1.74746e+01
1.28117e-02,1.64257e+01
1.30394e-02,1.54375e+01
1.32711e-02,1.45066e+01
1.35070e-02,1.36299e+01
1.37470e-02,1.28043e+01
1.39914e-02,1.20271e+01
1.42400e-02,1.12953e+01
1.44931e-02,1.06067e+01
1.47507e-02,9.95855e+00
1.50128e-02,9.34871e+00
1.52797e-02,8.77499e+00
1.55512e-02,8.23530e+00
1.58276e-02,7.72772e+00
1.61089e-02,7.25039e+00
1.63952e-02,6.80157e+00
1.66866e-02,6.37962e+00
1.69832e-02,5.98298e+00
1.72850e-02,5.61019e+00
1.75922e-02,5.25984e+00
1.79049e-02,4.93064e+00
1.82231e-02,4.62135e+00
1.85470e-02,4.33079e+00
1.88766e-02,4.05787e+00
1.92121e-02,3.80154e+00
1.95535e-02,3.56083e+00
1.99010e-02,3.33480e+00
2.02547e-02,3.12259e+00
2.06147e-02,2.92337e+00
2.09811e-02,2.73636e+00
2.13540e-02,2.56085e+00
2.17335e-02,2.39612e+00
2.21198e-02,2.24155e+00
2.25129e-02,2.09651e+00
2.29130e-02,1.96043e+00
2.33202e-02,1.83278e+00
2.37347e-02,1.71303e+00
2.41565e-02,1.60071e+00
2.45859e-02,1.49537e+00
2.50228e-02,1.39659e+00
2.54675e-02,1.30395e+00
2.59202e-02,1.21710e+00
2.63808e-02,1.13566e+00
2.68497e-02,1.05932e+00
2.73269e-02,9.87752e-01
2.78126e-02,9.20670e-01
2.83069e-02,8.57794e-01
2.88100e-02,7.98866e-01
2.93220e-02,7.43642e-01
2.98431e-02,6.91892e-01
3.03735e-02,6.43401e-01
3.09133e-02,5.97966e-01
3.14627e-02,5.55398e-01
3.20219e-02,5.15519e-01
3.25910e-02,4.78160e-01
3.31703e-02,4.43164e-01
3.37598e-02,4.10384e-01
3.43598e-02,3.79681e-01
3.49705e-02,3.50926e-01
3.55920e-02,3.23995e-01
3.62245e-02,2.98775e-01
3.68684e-02,2.75158e-01
3.75236e-02,2.53043e-01
3.81905e-02,2.32336e-01
3.88693e-02,2.12948e-01
