m1=915011.642, m2=7.130, gsp=2.495, rhosp=1996.370
fGW[Hz],dPh[rad]
1.97033e-03,5.44824e+04
1.97918e-03,5.35601e+04
1.98807e-03,5.26529e+04
1.99699e-03,5.17604e+04
2.00596e-03,5.08824e+04
2.01497e-03,5.00187e+04
2.02401e-03,4.91691e+04
2.03310e-03,4.83333e+04
2.04223e-03,4.75111e+04
2.05140e-03,4.67023e+04
2.06061e-03,4.59066e+04
2.06986e-03,4.51239e+04
2.07916e-03,4.43539e+04
2.08849e-03,4.35965e+04
2.09787e-03,4.28514e+04
2.10729e-03,4.21184e+04
2.11675e-03,4.13974e+04
2.12626e-03,4.06881e+04
2.13581e-03,3.99903e+04
2.14540e-03,3.93039e+04
2.15503e-03,3.86287e+04
2.16471e-03,3.79645e+04
2.17443e-03,3.73110e+04
2.18419e-03,3.66682e+04
2.19400e-03,3.60359e+04
2.20385e-03,3.54139e+04
2.21375e-03,3.48020e+04
2.22369e-03,3.42001e+04
2.23367e-03,3.36079e+04
2.24370e-03,3.30254e+04
2.25377e-03,3.24524e+04
2.26389e-03,3.18887e+04
2.27406e-03,3.13342e+04
2.28427e-03,3.07887e+04
2.29453e-03,3.02521e+04
2.30483e-03,2.97242e+04
2.31518e-03,2.92050e+04
2.32558e-03,2.86941e+04
2.33602e-03,2.81916e+04
2.34651e-03,2.76973e+04
2.35704e-03,2.72111e+04
2.36763e-03,2.67327e+04
2.37826e-03,2.62621e+04
2.38894e-03,2.57992e+04
2.39966e-03,2.53439e+04
2.41044e-03,2.48959e+04
2.42126e-03,2.44553e+04
2.43213e-03,2.40218e+04
2.44306e-03,2.35954e+04
2.45403e-03,2.31759e+04
2.46504e-03,2.27632e+04
2.47611e-03,2.23573e+04
2.48723e-03,2.19580e+04
2.49840e-03,2.15652e+04
2.50962e-03,2.11788e+04
2.52089e-03,2.07986e+04
2.53221e-03,2.04247e+04
2.54358e-03,2.00569e+04
2.55500e-03,1.96950e+04
2.56647e-03,1.93390e+04
2.57799e-03,1.89889e+04
2.58957e-03,1.86444e+04
2.60120e-03,1.83056e+04
2.61288e-03,1.79722e+04
2.62461e-03,1.76443e+04
2.63639e-03,1.73218e+04
2.64823e-03,1.70045e+04
2.66012e-03,1.66923e+04
2.67207e-03,1.63852e+04
2.68407e-03,1.60832e+04
2.69612e-03,1.57861e+04
2.70822e-03,1.54938e+04
2.72038e-03,1.52062e+04
2.73260e-03,1.49234e+04
2.74487e-03,1.46451e+04
2.75720e-03,1.43714e+04
2.76958e-03,1.41021e+04
2.78201e-03,1.38373e+04
2.79450e-03,1.35767e+04
2.80705e-03,1.33204e+04
2.81966e-03,1.30683e+04
2.83232e-03,1.28202e+04
2.84503e-03,1.25762e+04
2.85781e-03,1.23362e+04
2.87064e-03,1.21001e+04
2.88353e-03,1.18678e+04
2.89648e-03,1.16394e+04
2.90948e-03,1.14146e+04
2.92255e-03,1.11935e+04
2.93567e-03,1.09760e+04
2.94885e-03,1.07621e+04
2.96209e-03,1.05516e+04
2.97539e-03,1.03446e+04
2.98875e-03,1.01409e+04
3.00217e-03,9.94055e+03
3.01566e-03,9.74347e+03
3.02920e-03,9.54959e+03
3.04280e-03,9.35888e+03
3.05646e-03,9.17127e+03
3.07019e-03,8.98672e+03
3.08397e-03,8.80517e+03
3.09782e-03,8.62659e+03
3.11173e-03,8.45091e+03
3.12570e-03,8.27809e+03
3.13974e-03,8.10809e+03
3.15383e-03,7.94086e+03
3.16800e-03,7.77635e+03
3.18222e-03,7.61453e+03
3.19651e-03,7.45534e+03
3.21086e-03,7.29874e+03
3.22528e-03,7.14470e+03
3.23976e-03,6.99316e+03
3.25431e-03,6.84409e+03
3.26892e-03,6.69746e+03
3.28360e-03,6.55321e+03
3.29834e-03,6.41131e+03
3.31315e-03,6.27172e+03
3.32803e-03,6.13441e+03
3.34297e-03,5.99933e+03
3.35799e-03,5.86646e+03
3.37306e-03,5.73575e+03
3.38821e-03,5.60717e+03
3.40342e-03,5.48068e+03
3.41870e-03,5.35626e+03
3.43406e-03,5.23386e+03
3.44948e-03,5.11346e+03
3.46496e-03,4.99502e+03
3.48052e-03,4.87851e+03
3.49615e-03,4.76390e+03
3.51185e-03,4.65115e+03
3.52762e-03,4.54024e+03
3.54346e-03,4.43114e+03
3.55937e-03,4.32382e+03
3.57535e-03,4.21824e+03
3.59141e-03,4.11439e+03
3.60753e-03,4.01223e+03
3.62373e-03,3.91173e+03
3.64000e-03,3.81287e+03
3.65635e-03,3.71562e+03
3.67276e-03,3.61996e+03
3.68926e-03,3.52585e+03
3.70582e-03,3.43328e+03
3.72246e-03,3.34222e+03
3.73918e-03,3.25264e+03
3.75597e-03,3.16452e+03
3.77283e-03,3.07783e+03
3.78977e-03,2.99256e+03
3.80679e-03,2.90868e+03
3.82388e-03,2.82617e+03
3.84105e-03,2.74500e+03
3.85830e-03,2.66515e+03
3.87562e-03,2.58660e+03
3.89303e-03,2.50934e+03
3.91051e-03,2.43333e+03
3.92807e-03,2.35856e+03
3.94570e-03,2.28501e+03
3.96342e-03,2.21266e+03
3.98122e-03,2.14149e+03
3.99909e-03,2.07147e+03
4.01705e-03,2.00260e+03
4.03509e-03,1.93485e+03
4.05321e-03,1.86821e+03
4.07141e-03,1.80265e+03
