m1=16183.239, m2=16.179, gsp=2.467, rhosp=59.540
fGW[Hz],dPh[rad]
3.97411e-03,1.98689e+05
4.05940e-03,1.89853e+05
4.14651e-03,1.81397e+05
4.23550e-03,1.73306e+05
4.32639e-03,1.65565e+05
4.41924e-03,1.58157e+05
4.51407e-03,1.51070e+05
4.61095e-03,1.44290e+05
4.70990e-03,1.37803e+05
4.81098e-03,1.31598e+05
4.91422e-03,1.25662e+05
5.01968e-03,1.19984e+05
5.12740e-03,1.14552e+05
5.23744e-03,1.09357e+05
5.34984e-03,1.04389e+05
5.46464e-03,9.96369e+04
5.58192e-03,9.50925e+04
5.70171e-03,9.07469e+04
5.82407e-03,8.65915e+04
5.94905e-03,8.26183e+04
6.07672e-03,7.88194e+04
6.20713e-03,7.51874e+04
6.34034e-03,7.17153e+04
6.47640e-03,6.83961e+04
6.61539e-03,6.52234e+04
6.75735e-03,6.21909e+04
6.90237e-03,5.92927e+04
7.05049e-03,5.65228e+04
7.20180e-03,5.38760e+04
7.35635e-03,5.13468e+04
7.51422e-03,4.89303e+04
7.67548e-03,4.66216e+04
7.84020e-03,4.44161e+04
8.00845e-03,4.23093e+04
8.18031e-03,4.02970e+04
8.35586e-03,3.83752e+04
8.53518e-03,3.65399e+04
8.71835e-03,3.47875e+04
8.90545e-03,3.31142e+04
9.09656e-03,3.15168e+04
9.29177e-03,2.99919e+04
9.49118e-03,2.85364e+04
9.69486e-03,2.71473e+04
9.90292e-03,2.58217e+04
1.01154e-02,2.45568e+04
1.03325e-02,2.33500e+04
1.05543e-02,2.21988e+04
1.07807e-02,2.11008e+04
1.10121e-02,2.00535e+04
1.12484e-02,1.90549e+04
1.14898e-02,1.81027e+04
1.17364e-02,1.71950e+04
1.19883e-02,1.63298e+04
1.22455e-02,1.55051e+04
1.25083e-02,1.47193e+04
1.27768e-02,1.39706e+04
1.30510e-02,1.32573e+04
1.33310e-02,1.25779e+04
1.36171e-02,1.19309e+04
1.39093e-02,1.13149e+04
1.42078e-02,1.07284e+04
1.45127e-02,1.01701e+04
1.48242e-02,9.63886e+03
1.51423e-02,9.13334e+03
1.54673e-02,8.65241e+03
1.57992e-02,8.19497e+03
1.61383e-02,7.75995e+03
1.64846e-02,7.34633e+03
1.68384e-02,6.95315e+03
1.71997e-02,6.57946e+03
1.75688e-02,6.22438e+03
1.79459e-02,5.88704e+03
1.83310e-02,5.56664e+03
1.87244e-02,5.26238e+03
1.91262e-02,4.97352e+03
1.95366e-02,4.69935e+03
1.99559e-02,4.43917e+03
2.03842e-02,4.19233e+03
2.08216e-02,3.95820e+03
2.12685e-02,3.73618e+03
2.17249e-02,3.52569e+03
2.21911e-02,3.32620e+03
2.26673e-02,3.13716e+03
2.31538e-02,2.95808e+03
2.36507e-02,2.78848e+03
2.41582e-02,2.62790e+03
2.46767e-02,2.47590e+03
2.52062e-02,2.33206e+03
2.57471e-02,2.19598e+03
2.62997e-02,2.06728e+03
2.68641e-02,1.94558e+03
2.74406e-02,1.83055e+03
2.80295e-02,1.72185e+03
2.86310e-02,1.61915e+03
2.92454e-02,1.52216e+03
2.98730e-02,1.43059e+03
3.05141e-02,1.34415e+03
3.11690e-02,1.26259e+03
3.18379e-02,1.18565e+03
3.25211e-02,1.11309e+03
3.32190e-02,1.04468e+03
3.39319e-02,9.80210e+02
3.46601e-02,9.19464e+02
3.54039e-02,8.62247e+02
3.61637e-02,8.08371e+02
3.69398e-02,7.57654e+02
3.77325e-02,7.09928e+02
3.85422e-02,6.65028e+02
3.93694e-02,6.22801e+02
4.02143e-02,5.83100e+02
4.10773e-02,5.45784e+02
4.19588e-02,5.10722e+02
4.28592e-02,4.77787e+02
4.37790e-02,4.46859e+02
4.47185e-02,4.17825e+02
4.56782e-02,3.90578e+02
4.66584e-02,3.65013e+02
4.76597e-02,3.41036e+02
4.86825e-02,3.18554e+02
4.97273e-02,2.97479e+02
5.07944e-02,2.77730e+02
5.18845e-02,2.59229e+02
5.29979e-02,2.41901e+02
5.41353e-02,2.25677e+02
5.52971e-02,2.10491e+02
5.64837e-02,1.96279e+02
5.76959e-02,1.82985e+02
5.89341e-02,1.70550e+02
6.01988e-02,1.58924e+02
6.14907e-02,1.48056e+02
6.28103e-02,1.37900e+02
6.41582e-02,1.28411e+02
6.55351e-02,1.19548e+02
6.69415e-02,1.11271e+02
6.83780e-02,1.03544e+02
6.98455e-02,9.63324e+01
7.13444e-02,8.96027e+01
7.28754e-02,8.33245e+01
7.44393e-02,7.74688e+01
7.60368e-02,7.20084e+01
7.76686e-02,6.69178e+01
7.93354e-02,6.21729e+01
8.10379e-02,5.77513e+01
8.27770e-02,5.36318e+01
8.45535e-02,4.97945e+01
8.63680e-02,4.62209e+01
8.82215e-02,4.28934e+01
9.01147e-02,3.97957e+01
9.20486e-02,3.69125e+01
9.40240e-02,3.42294e+01
9.60418e-02,3.17330e+01
9.81029e-02,2.94108e+01
1.00208e-01,2.72509e+01
1.02359e-01,2.52423e+01
1.04555e-01,2.33748e+01
1.06799e-01,2.16387e+01
1.09091e-01,2.00251e+01
1.11432e-01,1.85254e+01
1.13823e-01,1.71320e+01
1.16266e-01,1.58374e+01
1.18761e-01,1.46348e+01
1.21310e-01,1.35178e+01
1.23913e-01,1.24805e+01
1.26572e-01,1.15173e+01
1.29289e-01,1.06230e+01
1.32063e-01,9.79282e+00
1.34897e-01,9.02226e+00
1.37792e-01,8.30710e+00
1.40749e-01,7.64345e+00
1.43770e-01,7.02765e+00
1.46855e-01,6.45632e+00
1.50007e-01,5.92631e+00
1.53226e-01,5.43468e+00
1.56514e-01,4.97869e+00
1.59873e-01,4.55581e+00
1.63304e-01,4.16365e+00
1.66809e-01,3.80004e+00
1.70388e-01,3.46291e+00
1.74045e-01,3.15036e+00
1.77780e-01,2.86064e+00
1.81595e-01,2.59208e+00
1.85492e-01,2.34318e+00
1.89473e-01,2.11249e+00
1.93539e-01,1.89872e+00
1.97692e-01,1.70062e+00
2.01935e-01,1.51707e+00
2.06269e-01,1.34701e+00
2.10695e-01,1.18946e+00
2.15217e-01,1.04350e+00
2.19835e-01,9.08295e-01
2.24553e-01,7.83056e-01
2.29372e-01,6.67055e-01
2.34294e-01,5.59617e-01
2.39322e-01,4.60117e-01
2.44458e-01,3.67971e-01
2.49704e-01,2.82640e-01
2.55063e-01,2.03625e-01
2.60537e-01,1.30462e-01
2.66128e-01,6.27198e-02
2.71839e-01,0.00000e+00
