m1=11578.177, m2=28.852, gsp=2.100, rhosp=10.402
fGW[Hz],dPh[rad]
3.47913e-03,6.24993e+01
3.56217e-03,5.91968e+01
3.64719e-03,5.60674e+01
3.73425e-03,5.31021e+01
3.82338e-03,5.02921e+01
3.91464e-03,4.76295e+01
4.00807e-03,4.51066e+01
4.10374e-03,4.27160e+01
4.20169e-03,4.04508e+01
4.30198e-03,3.83046e+01
4.40466e-03,3.62710e+01
4.50979e-03,3.43443e+01
4.61743e-03,3.25187e+01
4.72764e-03,3.07891e+01
4.84049e-03,2.91504e+01
4.95602e-03,2.75979e+01
5.07431e-03,2.61271e+01
5.19543e-03,2.47336e+01
5.31944e-03,2.34135e+01
5.44640e-03,2.21629e+01
5.57640e-03,2.09782e+01
5.70950e-03,1.98559e+01
5.84578e-03,1.87928e+01
5.98531e-03,1.77858e+01
6.12817e-03,1.68319e+01
6.27444e-03,1.59284e+01
6.42420e-03,1.50726e+01
6.57754e-03,1.42620e+01
6.73453e-03,1.34942e+01
6.89527e-03,1.27671e+01
7.05985e-03,1.20785e+01
7.22836e-03,1.14263e+01
7.40089e-03,1.08087e+01
7.57754e-03,1.02238e+01
7.75840e-03,9.66994e+00
7.94359e-03,9.14549e+00
8.13319e-03,8.64889e+00
8.32731e-03,8.17869e+00
8.52607e-03,7.73349e+00
8.72958e-03,7.31199e+00
8.93794e-03,6.91294e+00
9.15127e-03,6.53516e+00
9.36970e-03,6.17753e+00
9.59334e-03,5.83900e+00
9.82232e-03,5.51855e+00
1.00568e-02,5.21524e+00
1.02968e-02,4.92816e+00
1.05426e-02,4.65647e+00
1.07942e-02,4.39934e+00
1.10518e-02,4.15601e+00
1.13156e-02,3.92576e+00
1.15857e-02,3.70789e+00
1.18623e-02,3.50175e+00
1.21454e-02,3.30672e+00
1.24353e-02,3.12222e+00
1.27321e-02,2.94768e+00
1.30360e-02,2.78259e+00
1.33471e-02,2.62643e+00
1.36657e-02,2.47874e+00
1.39919e-02,2.33907e+00
1.43259e-02,2.20699e+00
1.46678e-02,2.08210e+00
1.50179e-02,1.96402e+00
1.53764e-02,1.85239e+00
1.57434e-02,1.74686e+00
1.61191e-02,1.64712e+00
1.65039e-02,1.55284e+00
1.68978e-02,1.46374e+00
1.73011e-02,1.37955e+00
1.77141e-02,1.30000e+00
1.81369e-02,1.22484e+00
1.85698e-02,1.15384e+00
1.90130e-02,1.08678e+00
1.94668e-02,1.02344e+00
1.99315e-02,9.63623e-01
2.04072e-02,9.07145e-01
2.08943e-02,8.53824e-01
2.13930e-02,8.03489e-01
2.19036e-02,7.55980e-01
2.24264e-02,7.11143e-01
2.29617e-02,6.68835e-01
2.35098e-02,6.28918e-01
2.40709e-02,5.91263e-01
2.46455e-02,5.55748e-01
2.52337e-02,5.22255e-01
2.58360e-02,4.90674e-01
2.64527e-02,4.60902e-01
2.70840e-02,4.32840e-01
2.77305e-02,4.06394e-01
2.83924e-02,3.81474e-01
2.90701e-02,3.57998e-01
2.97639e-02,3.35887e-01
3.04743e-02,3.15063e-01
3.12017e-02,2.95458e-01
3.19465e-02,2.77002e-01
3.27090e-02,2.59632e-01
3.34897e-02,2.43288e-01
3.42890e-02,2.27913e-01
3.51075e-02,2.13451e-01
3.59454e-02,1.99853e-01
3.68034e-02,1.87069e-01
3.76818e-02,1.75054e-01
3.85812e-02,1.63764e-01
3.95021e-02,1.53157e-01
4.04450e-02,1.43196e-01
4.14103e-02,1.33843e-01
4.23987e-02,1.25063e-01
4.34107e-02,1.16824e-01
4.44469e-02,1.09095e-01
4.55077e-02,1.01845e-01
4.65939e-02,9.50467e-02
4.77061e-02,8.86745e-02
4.88447e-02,8.27031e-02
5.00106e-02,7.71089e-02
5.12043e-02,7.18697e-02
5.24264e-02,6.69646e-02
5.36778e-02,6.23736e-02
5.49590e-02,5.80780e-02
5.62708e-02,5.40601e-02
5.76139e-02,5.03032e-02
5.89890e-02,4.67915e-02
6.03970e-02,4.35101e-02
6.18386e-02,4.04449e-02
6.33146e-02,3.75826e-02
6.48258e-02,3.49108e-02
6.63731e-02,3.24177e-02
6.79573e-02,3.00921e-02
6.95794e-02,2.79236e-02
7.12401e-02,2.59022e-02
7.29405e-02,2.40186e-02
7.46815e-02,2.22642e-02
7.64640e-02,2.06306e-02
7.82891e-02,1.91101e-02
8.01577e-02,1.76953e-02
8.20710e-02,1.63795e-02
8.40299e-02,1.51561e-02
8.60356e-02,1.40190e-02
8.80891e-02,1.29627e-02
9.01917e-02,1.19816e-02
9.23444e-02,1.10708e-02
9.45485e-02,1.02256e-02
9.68052e-02,9.44147e-03
9.91158e-02,8.71434e-03
1.01482e-01,8.04029e-03
1.03904e-01,7.41568e-03
1.06384e-01,6.83709e-03
1.08923e-01,6.30132e-03
1.11523e-01,5.80540e-03
1.14185e-01,5.34650e-03
1.16910e-01,4.92203e-03
1.19701e-01,4.52954e-03
1.22558e-01,4.16674e-03
1.25483e-01,3.83151e-03
1.28478e-01,3.52185e-03
1.31545e-01,3.23592e-03
1.34684e-01,2.97197e-03
1.37899e-01,2.72841e-03
1.41191e-01,2.50373e-03
1.44561e-01,2.29653e-03
1.48011e-01,2.10551e-03
1.51544e-01,1.92946e-03
1.55161e-01,1.76727e-03
1.58864e-01,1.61788e-03
1.62656e-01,1.48033e-03
1.66539e-01,1.35371e-03
1.70514e-01,1.23718e-03
1.74583e-01,1.12998e-03
1.78751e-01,1.03139e-03
1.83017e-01,9.40728e-04
1.87385e-01,8.57390e-04
1.91858e-01,7.80801e-04
1.96437e-01,7.10433e-04
2.01126e-01,6.45795e-04
2.05927e-01,5.86436e-04
2.10842e-01,5.31938e-04
2.15874e-01,4.81913e-04
2.21027e-01,4.36005e-04
2.26302e-01,3.93885e-04
2.31704e-01,3.55247e-04
2.37234e-01,3.19812e-04
2.42897e-01,2.87321e-04
2.48694e-01,2.57534e-04
2.54630e-01,2.30232e-04
2.60708e-01,2.05213e-04
2.66931e-01,1.82290e-04
2.73302e-01,1.61290e-04
2.79825e-01,1.42056e-04
2.86504e-01,1.24442e-04
2.93342e-01,1.08314e-04
3.00344e-01,9.35500e-05
3.07513e-01,8.00357e-05
3.14853e-01,6.76674e-05
3.22368e-01,5.63496e-05
3.30062e-01,4.59945e-05
3.37940e-01,3.65214e-05
3.46006e-01,2.78564e-05
3.54265e-01,1.99316e-05
3.62721e-01,1.26846e-05
3.71378e-01,6.05822e-06
3.80243e-01,0.00000e+00
