m1=35026.347, m2=27.958, gsp=2.251, rhosp=17.523
fGW[Hz],dPh[rad]
2.66881e-03,2.63685e+03
2.72096e-03,2.51902e+03
2.77413e-03,2.40625e+03
2.82835e-03,2.29832e+03
2.88362e-03,2.19505e+03
2.93997e-03,2.09622e+03
2.99742e-03,2.00165e+03
3.05600e-03,1.91117e+03
3.11572e-03,1.82461e+03
3.17661e-03,1.74179e+03
3.23868e-03,1.66257e+03
3.30197e-03,1.58679e+03
3.36650e-03,1.51431e+03
3.43229e-03,1.44498e+03
3.49936e-03,1.37868e+03
3.56775e-03,1.31528e+03
3.63747e-03,1.25466e+03
3.70855e-03,1.19669e+03
3.78102e-03,1.14127e+03
3.85491e-03,1.08829e+03
3.93025e-03,1.03764e+03
4.00705e-03,9.89231e+02
4.08536e-03,9.42963e+02
4.16519e-03,8.98746e+02
4.24659e-03,8.56492e+02
4.32958e-03,8.16119e+02
4.41419e-03,7.77546e+02
4.50045e-03,7.40696e+02
4.58840e-03,7.05496e+02
4.67806e-03,6.71876e+02
4.76948e-03,6.39767e+02
4.86269e-03,6.09106e+02
4.95771e-03,5.79829e+02
5.05460e-03,5.51878e+02
5.15337e-03,5.25196e+02
5.25408e-03,4.99727e+02
5.35676e-03,4.75420e+02
5.46144e-03,4.52225e+02
5.56817e-03,4.30092e+02
5.67698e-03,4.08977e+02
5.78792e-03,3.88835e+02
5.90103e-03,3.69623e+02
6.01635e-03,3.51301e+02
6.13392e-03,3.33831e+02
6.25379e-03,3.17175e+02
6.37600e-03,3.01297e+02
6.50060e-03,2.86163e+02
6.62763e-03,2.71741e+02
6.75715e-03,2.57998e+02
6.88920e-03,2.44906e+02
7.02383e-03,2.32435e+02
7.16109e-03,2.20557e+02
7.30103e-03,2.09247e+02
7.44371e-03,1.98479e+02
7.58917e-03,1.88228e+02
7.73748e-03,1.78472e+02
7.88869e-03,1.69187e+02
8.04285e-03,1.60354e+02
8.20002e-03,1.51951e+02
8.36027e-03,1.43960e+02
8.52364e-03,1.36360e+02
8.69021e-03,1.29135e+02
8.86004e-03,1.22267e+02
9.03318e-03,1.15740e+02
9.20971e-03,1.09539e+02
9.38968e-03,1.03647e+02
9.57318e-03,9.80515e+01
9.76025e-03,9.27378e+01
9.95099e-03,8.76930e+01
1.01455e-02,8.29044e+01
1.03437e-02,7.83600e+01
1.05459e-02,7.40484e+01
1.07519e-02,6.99584e+01
1.09621e-02,6.60796e+01
1.11763e-02,6.24018e+01
1.13947e-02,5.89155e+01
1.16174e-02,5.56114e+01
1.18444e-02,5.24807e+01
1.20758e-02,4.95150e+01
1.23118e-02,4.67062e+01
1.25524e-02,4.40467e+01
1.27977e-02,4.15292e+01
1.30478e-02,3.91466e+01
1.33028e-02,3.68923e+01
1.35628e-02,3.47598e+01
1.38278e-02,3.27431e+01
1.40980e-02,3.08363e+01
1.43735e-02,2.90340e+01
1.46544e-02,2.73307e+01
1.49408e-02,2.57215e+01
1.52328e-02,2.42016e+01
1.55305e-02,2.27663e+01
1.58340e-02,2.14113e+01
1.61434e-02,2.01324e+01
1.64589e-02,1.89256e+01
1.67805e-02,1.77872e+01
1.71084e-02,1.67135e+01
1.74428e-02,1.57011e+01
1.77836e-02,1.47468e+01
1.81312e-02,1.38475e+01
1.84855e-02,1.30002e+01
1.88467e-02,1.22020e+01
1.92150e-02,1.14504e+01
1.95905e-02,1.07428e+01
1.99734e-02,1.00768e+01
2.03637e-02,9.45002e+00
2.07616e-02,8.86040e+00
2.11674e-02,8.30583e+00
2.15810e-02,7.78437e+00
2.20027e-02,7.29414e+00
2.24327e-02,6.83339e+00
2.28711e-02,6.40046e+00
2.33181e-02,5.99375e+00
2.37737e-02,5.61177e+00
2.42383e-02,5.25310e+00
2.47120e-02,4.91639e+00
2.51949e-02,4.60037e+00
2.56873e-02,4.30384e+00
2.61892e-02,4.02566e+00
2.67010e-02,3.76474e+00
2.72228e-02,3.52008e+00
2.77548e-02,3.29070e+00
2.82972e-02,3.07570e+00
2.88502e-02,2.87423e+00
2.94140e-02,2.68546e+00
2.99888e-02,2.50863e+00
3.05748e-02,2.34303e+00
3.11723e-02,2.18796e+00
3.17815e-02,2.04280e+00
3.24026e-02,1.90692e+00
3.30358e-02,1.77977e+00
3.36814e-02,1.66080e+00
3.43396e-02,1.54951e+00
3.50106e-02,1.44542e+00
3.56948e-02,1.34809e+00
3.63924e-02,1.25708e+00
3.71036e-02,1.17201e+00
3.78286e-02,1.09250e+00
3.85679e-02,1.01819e+00
3.93216e-02,9.48771e-01
4.00900e-02,8.83915e-01
4.08734e-02,8.23338e-01
4.16722e-02,7.66764e-01
4.24865e-02,7.13939e-01
4.33168e-02,6.64619e-01
4.41633e-02,6.18581e-01
4.50264e-02,5.75610e-01
4.59063e-02,5.35509e-01
4.68034e-02,4.98091e-01
4.77180e-02,4.63181e-01
4.86505e-02,4.30615e-01
4.96012e-02,4.00239e-01
5.05705e-02,3.71910e-01
5.15588e-02,3.45493e-01
5.25664e-02,3.20862e-01
5.35936e-02,2.97899e-01
5.46409e-02,2.76493e-01
5.57087e-02,2.56540e-01
5.67974e-02,2.37945e-01
5.79073e-02,2.20617e-01
5.90390e-02,2.04470e-01
6.01927e-02,1.89427e-01
6.13690e-02,1.75412e-01
6.25683e-02,1.62357e-01
6.37910e-02,1.50197e-01
6.50376e-02,1.38872e-01
6.63086e-02,1.28325e-01
6.76044e-02,1.18504e-01
6.89255e-02,1.09360e-01
7.02724e-02,1.00847e-01
7.16457e-02,9.29206e-02
7.30458e-02,8.55425e-02
7.44733e-02,7.86748e-02
7.59286e-02,7.22827e-02
7.74124e-02,6.63337e-02
7.89252e-02,6.07974e-02
8.04676e-02,5.56456e-02
