m1=33701.300, m2=51.983, gsp=2.319, rhosp=8263.838
fGW[Hz],dPh[rad]
2.13568e-03,1.99932e+04
2.18028e-03,1.90951e+04
2.22581e-03,1.82364e+04
2.27230e-03,1.74154e+04
2.31975e-03,1.66303e+04
2.36820e-03,1.58797e+04
2.41766e-03,1.51621e+04
2.46815e-03,1.44760e+04
2.51969e-03,1.38201e+04
2.57231e-03,1.31930e+04
2.62603e-03,1.25936e+04
2.68088e-03,1.20206e+04
2.73686e-03,1.14728e+04
2.79402e-03,1.09493e+04
2.85237e-03,1.04489e+04
2.91194e-03,9.97062e+03
2.97275e-03,9.51352e+03
3.03484e-03,9.07668e+03
3.09822e-03,8.65921e+03
3.16292e-03,8.26027e+03
3.22898e-03,7.87907e+03
3.29641e-03,7.51482e+03
3.36525e-03,7.16680e+03
3.43553e-03,6.83429e+03
3.50728e-03,6.51663e+03
3.58053e-03,6.21316e+03
3.65530e-03,5.92326e+03
3.73164e-03,5.64635e+03
3.80957e-03,5.38186e+03
3.88913e-03,5.12925e+03
3.97035e-03,4.88800e+03
4.05327e-03,4.65761e+03
4.13792e-03,4.43760e+03
4.22434e-03,4.22753e+03
4.31256e-03,4.02696e+03
4.40262e-03,3.83547e+03
4.49457e-03,3.65267e+03
4.58843e-03,3.47817e+03
4.68426e-03,3.31162e+03
4.78208e-03,3.15265e+03
4.88195e-03,3.00094e+03
4.98391e-03,2.85617e+03
5.08799e-03,2.71803e+03
5.19425e-03,2.58623e+03
5.30273e-03,2.46049e+03
5.41347e-03,2.34054e+03
5.52653e-03,2.22613e+03
5.64194e-03,2.11701e+03
5.75977e-03,2.01295e+03
5.88006e-03,1.91373e+03
6.00286e-03,1.81912e+03
6.12822e-03,1.72893e+03
6.25621e-03,1.64295e+03
6.38686e-03,1.56100e+03
6.52025e-03,1.48290e+03
6.65642e-03,1.40848e+03
6.79543e-03,1.33757e+03
6.93735e-03,1.27002e+03
7.08223e-03,1.20567e+03
7.23013e-03,1.14438e+03
7.38113e-03,1.08602e+03
7.53527e-03,1.03045e+03
7.69264e-03,9.77540e+02
7.85330e-03,9.27177e+02
8.01731e-03,8.79243e+02
8.18474e-03,8.33629e+02
8.35567e-03,7.90228e+02
8.53017e-03,7.48939e+02
8.70832e-03,7.09667e+02
8.89018e-03,6.72318e+02
9.07585e-03,6.36805e+02
9.26539e-03,6.03042e+02
9.45889e-03,5.70950e+02
9.65643e-03,5.40451e+02
9.85809e-03,5.11471e+02
1.00640e-02,4.83940e+02
1.02741e-02,4.57790e+02
1.04887e-02,4.32956e+02
1.07078e-02,4.09378e+02
1.09314e-02,3.86996e+02
1.11597e-02,3.65753e+02
1.13927e-02,3.45596e+02
1.16307e-02,3.26474e+02
1.18736e-02,3.08337e+02
1.21215e-02,2.91138e+02
1.23747e-02,2.74832e+02
1.26331e-02,2.59376e+02
1.28969e-02,2.44730e+02
1.31663e-02,2.30854e+02
1.34412e-02,2.17711e+02
1.37220e-02,2.05264e+02
1.40085e-02,1.93481e+02
1.43011e-02,1.82328e+02
1.45997e-02,1.71774e+02
1.49047e-02,1.61790e+02
1.52159e-02,1.52347e+02
1.55337e-02,1.43418e+02
1.58581e-02,1.34977e+02
1.61893e-02,1.27000e+02
1.65274e-02,1.19463e+02
1.68725e-02,1.12344e+02
1.72249e-02,1.05622e+02
1.75846e-02,9.92759e+01
1.79519e-02,9.32864e+01
1.83268e-02,8.76351e+01
1.87095e-02,8.23045e+01
1.91003e-02,7.72776e+01
1.94991e-02,7.25386e+01
1.99064e-02,6.80723e+01
2.03221e-02,6.38640e+01
2.07465e-02,5.99001e+01
2.11798e-02,5.61675e+01
2.16221e-02,5.26535e+01
2.20737e-02,4.93464e+01
2.25346e-02,4.62349e+01
2.30053e-02,4.33083e+01
2.34857e-02,4.05563e+01
2.39762e-02,3.79693e+01
2.44769e-02,3.55381e+01
2.49881e-02,3.32539e+01
2.55099e-02,3.11086e+01
2.60427e-02,2.90941e+01
2.65866e-02,2.72032e+01
2.71418e-02,2.54286e+01
2.77086e-02,2.37638e+01
2.82873e-02,2.22023e+01
2.88781e-02,2.07382e+01
2.94812e-02,1.93658e+01
3.00968e-02,1.80797e+01
3.07254e-02,1.68748e+01
3.13671e-02,1.57462e+01
3.20221e-02,1.46895e+01
3.26909e-02,1.37002e+01
3.33736e-02,1.27745e+01
3.40706e-02,1.19083e+01
3.47821e-02,1.10981e+01
3.55085e-02,1.03405e+01
3.62501e-02,9.63218e+00
3.70071e-02,8.97016e+00
3.77800e-02,8.35155e+00
3.85690e-02,7.77365e+00
3.93745e-02,7.23390e+00
4.01968e-02,6.72992e+00
4.10362e-02,6.25944e+00
4.18933e-02,5.82033e+00
4.27682e-02,5.41061e+00
4.36613e-02,5.02838e+00
4.45732e-02,4.67188e+00
4.55040e-02,4.33945e+00
4.64543e-02,4.02954e+00
4.74245e-02,3.74067e+00
4.84149e-02,3.47148e+00
4.94260e-02,3.22067e+00
5.04582e-02,2.98704e+00
5.15120e-02,2.76946e+00
5.25878e-02,2.56685e+00
5.36860e-02,2.37822e+00
5.48072e-02,2.20265e+00
5.59518e-02,2.03925e+00
5.71203e-02,1.88722e+00
5.83132e-02,1.74577e+00
5.95311e-02,1.61421e+00
6.07743e-02,1.49185e+00
6.20435e-02,1.37808e+00
6.33393e-02,1.27230e+00
6.46620e-02,1.17397e+00
6.60125e-02,1.08258e+00
6.73911e-02,9.97657e-01
6.87985e-02,9.18746e-01
7.02353e-02,8.45436e-01
7.17021e-02,7.77337e-01
7.31995e-02,7.14089e-01
7.47282e-02,6.55353e-01
7.62888e-02,6.00814e-01
7.78821e-02,5.50179e-01
7.95086e-02,5.03173e-01
8.11690e-02,4.59542e-01
8.28642e-02,4.19048e-01
8.45947e-02,3.81469e-01
8.63614e-02,3.46600e-01
8.81650e-02,3.14249e-01
9.00062e-02,2.84236e-01
9.18859e-02,2.56396e-01
9.38049e-02,2.30573e-01
9.57639e-02,2.06625e-01
9.77639e-02,1.84416e-01
9.98056e-02,1.63822e-01
1.01890e-01,1.44728e-01
1.04018e-01,1.27025e-01
1.06190e-01,1.10614e-01
1.08408e-01,9.54018e-02
1.10672e-01,8.13015e-02
1.12983e-01,6.82331e-02
1.15343e-01,5.61218e-02
1.17751e-01,4.48984e-02
1.20211e-01,3.44984e-02
1.22721e-01,2.48621e-02
1.25284e-01,1.59340e-02
1.27900e-01,7.66261e-03
1.30572e-01,0.00000e+00
