m1=38219.305, m2=54.776, gsp=2.120, rhosp=34.510
fGW[Hz],dPh[rad]
2.02931e-03,1.58951e+02
2.07091e-03,1.51509e+02
2.11336e-03,1.44408e+02
2.15669e-03,1.37631e+02
2.20090e-03,1.31165e+02
2.24602e-03,1.24995e+02
2.29207e-03,1.19108e+02
2.33905e-03,1.13492e+02
2.38701e-03,1.08133e+02
2.43594e-03,1.03020e+02
2.48588e-03,9.81430e+01
2.53684e-03,9.34902e+01
2.58885e-03,8.90517e+01
2.64192e-03,8.48179e+01
2.69608e-03,8.07794e+01
2.75135e-03,7.69276e+01
2.80776e-03,7.32537e+01
2.86532e-03,6.97499e+01
2.92406e-03,6.64084e+01
2.98401e-03,6.32219e+01
3.04518e-03,6.01832e+01
3.10761e-03,5.72858e+01
3.17132e-03,5.45231e+01
3.23633e-03,5.18890e+01
3.30268e-03,4.93778e+01
3.37038e-03,4.69837e+01
3.43948e-03,4.47015e+01
3.50999e-03,4.25261e+01
3.58195e-03,4.04526e+01
3.65538e-03,3.84763e+01
3.73032e-03,3.65928e+01
3.80679e-03,3.47979e+01
3.88483e-03,3.30876e+01
3.96447e-03,3.14579e+01
4.04575e-03,2.99051e+01
4.12869e-03,2.84258e+01
4.21333e-03,2.70166e+01
4.29970e-03,2.56742e+01
4.38785e-03,2.43956e+01
4.47780e-03,2.31779e+01
4.56960e-03,2.20182e+01
4.66328e-03,2.09139e+01
4.75888e-03,1.98625e+01
4.85644e-03,1.88614e+01
4.95600e-03,1.79084e+01
5.05760e-03,1.70012e+01
5.16129e-03,1.61378e+01
5.26710e-03,1.53160e+01
5.37508e-03,1.45340e+01
5.48527e-03,1.37899e+01
5.59772e-03,1.30820e+01
5.71248e-03,1.24086e+01
5.82959e-03,1.17680e+01
5.94910e-03,1.11587e+01
6.07106e-03,1.05793e+01
6.19552e-03,1.00284e+01
6.32253e-03,9.50463e+00
6.45214e-03,9.00670e+00
6.58442e-03,8.53342e+00
6.71940e-03,8.08361e+00
6.85715e-03,7.65619e+00
6.99773e-03,7.25008e+00
7.14119e-03,6.86428e+00
7.28759e-03,6.49783e+00
7.43699e-03,6.14981e+00
7.58945e-03,5.81934e+00
7.74504e-03,5.50558e+00
7.90382e-03,5.20774e+00
8.06585e-03,4.92505e+00
8.23120e-03,4.65678e+00
8.39995e-03,4.40225e+00
8.57215e-03,4.16078e+00
8.74789e-03,3.93176e+00
8.92722e-03,3.71457e+00
9.11024e-03,3.50864e+00
9.29700e-03,3.31343e+00
9.48760e-03,3.12840e+00
9.68210e-03,2.95307e+00
9.88059e-03,2.78695e+00
1.00831e-02,2.62960e+00
1.02899e-02,2.48057e+00
1.05008e-02,2.33947e+00
1.07161e-02,2.20588e+00
1.09358e-02,2.07945e+00
1.11600e-02,1.95981e+00
1.13887e-02,1.84662e+00
1.16222e-02,1.73956e+00
1.18605e-02,1.63832e+00
1.21036e-02,1.54261e+00
1.23518e-02,1.45213e+00
1.26050e-02,1.36663e+00
1.28634e-02,1.28586e+00
1.31271e-02,1.20956e+00
1.33962e-02,1.13751e+00
1.36708e-02,1.06948e+00
1.39511e-02,1.00528e+00
1.42371e-02,9.44691e-01
1.45290e-02,8.87534e-01
1.48268e-02,8.33626e-01
1.51308e-02,7.82795e-01
1.54410e-02,7.34878e-01
1.57575e-02,6.89720e-01
1.60806e-02,6.47172e-01
1.64102e-02,6.07095e-01
1.67466e-02,5.69356e-01
1.70900e-02,5.33826e-01
1.74403e-02,5.00387e-01
1.77979e-02,4.68922e-01
1.81627e-02,4.39325e-01
1.85351e-02,4.11491e-01
1.89151e-02,3.85322e-01
1.93028e-02,3.60726e-01
1.96985e-02,3.37615e-01
2.01024e-02,3.15905e-01
2.05145e-02,2.95516e-01
2.09350e-02,2.76373e-01
2.13642e-02,2.58406e-01
2.18022e-02,2.41546e-01
2.22492e-02,2.25730e-01
2.27053e-02,2.10897e-01
2.31708e-02,1.96990e-01
2.36458e-02,1.83955e-01
2.41305e-02,1.71739e-01
2.46252e-02,1.60296e-01
2.51300e-02,1.49579e-01
2.56452e-02,1.39544e-01
2.61710e-02,1.30151e-01
2.67075e-02,1.21361e-01
2.72550e-02,1.13137e-01
2.78138e-02,1.05445e-01
2.83840e-02,9.82524e-02
2.89658e-02,9.15286e-02
2.95597e-02,8.52446e-02
3.01657e-02,7.93731e-02
3.07841e-02,7.38884e-02
3.14152e-02,6.87662e-02
3.20592e-02,6.39839e-02
3.27164e-02,5.95199e-02
3.33871e-02,5.53540e-02
3.40716e-02,5.14674e-02
3.47701e-02,4.78420e-02
3.54829e-02,4.44612e-02
3.62103e-02,4.13091e-02
3.69526e-02,3.83709e-02
3.77102e-02,3.56328e-02
3.84833e-02,3.30816e-02
3.92722e-02,3.07052e-02
4.00773e-02,2.84919e-02
4.08989e-02,2.64311e-02
4.17374e-02,2.45126e-02
4.25930e-02,2.27270e-02
4.34662e-02,2.10654e-02
4.43573e-02,1.95195e-02
4.52666e-02,1.80814e-02
4.61946e-02,1.67440e-02
4.71417e-02,1.55004e-02
4.81081e-02,1.43442e-02
4.90943e-02,1.32695e-02
5.01008e-02,1.22707e-02
5.11279e-02,1.13427e-02
5.21760e-02,1.04804e-02
5.32457e-02,9.67950e-03
5.43373e-02,8.93563e-03
5.54512e-02,8.24487e-03
5.65880e-02,7.60353e-03
5.77481e-02,7.00814e-03
5.89319e-02,6.45551e-03
6.01401e-02,5.94264e-03
6.13730e-02,5.46673e-03
6.26312e-02,5.02517e-03
6.39152e-02,4.61555e-03
6.52255e-02,4.23559e-03
6.65626e-02,3.88321e-03
6.79272e-02,3.55643e-03
6.93197e-02,3.25343e-03
7.07408e-02,2.97251e-03
7.21911e-02,2.71210e-03
7.36710e-02,2.47073e-03
7.51813e-02,2.24702e-03
7.67226e-02,2.03971e-03
7.82955e-02,1.84761e-03
7.99006e-02,1.66963e-03
8.15386e-02,1.50474e-03
8.32102e-02,1.35199e-03
8.49160e-02,1.21051e-03
8.66569e-02,1.07948e-03
8.84334e-02,9.58127e-04
9.02463e-02,8.45753e-04
9.20964e-02,7.41702e-04
9.39845e-02,6.45365e-04
9.59112e-02,5.56176e-04
9.78774e-02,4.73612e-04
9.98840e-02,3.97186e-04
1.01932e-01,3.26447e-04
1.04021e-01,2.60976e-04
1.06154e-01,2.00385e-04
1.08330e-01,1.44313e-04
1.10551e-01,9.24282e-05
1.12817e-01,4.44194e-05
1.15130e-01,0.00000e+00
