m1=111551.369, m2=15.263, gsp=2.025, rhosp=278.829
fGW[Hz],dPh[rad]
2.50660e-03,1.61315e+02
2.54155e-03,1.54006e+02
2.57699e-03,1.47011e+02
2.61291e-03,1.40317e+02
2.64934e-03,1.33914e+02
2.68628e-03,1.27788e+02
2.72374e-03,1.21929e+02
2.76171e-03,1.16326e+02
2.80021e-03,1.10968e+02
2.83926e-03,1.05846e+02
2.87884e-03,1.00948e+02
2.91898e-03,9.62674e+01
2.95968e-03,9.17935e+01
3.00094e-03,8.75181e+01
3.04278e-03,8.34329e+01
3.08520e-03,7.95300e+01
3.12822e-03,7.58017e+01
3.17183e-03,7.22407e+01
3.21605e-03,6.88398e+01
3.26089e-03,6.55922e+01
3.30636e-03,6.24914e+01
3.35246e-03,5.95312e+01
3.39920e-03,5.67055e+01
3.44659e-03,5.40085e+01
3.49464e-03,5.14347e+01
3.54337e-03,4.89788e+01
3.59277e-03,4.66355e+01
3.64286e-03,4.44001e+01
3.69365e-03,4.22678e+01
3.74515e-03,4.02341e+01
3.79736e-03,3.82946e+01
3.85031e-03,3.64452e+01
3.90399e-03,3.46820e+01
3.95842e-03,3.30010e+01
4.01361e-03,3.13987e+01
4.06957e-03,2.98714e+01
4.12630e-03,2.84160e+01
4.18383e-03,2.70291e+01
4.24217e-03,2.57077e+01
4.30131e-03,2.44488e+01
4.36128e-03,2.32495e+01
4.42209e-03,2.21072e+01
4.48374e-03,2.10193e+01
4.54626e-03,1.99833e+01
4.60964e-03,1.89969e+01
4.67391e-03,1.80576e+01
4.73907e-03,1.71635e+01
4.80515e-03,1.63124e+01
4.87214e-03,1.55022e+01
4.94007e-03,1.47312e+01
5.00895e-03,1.39975e+01
5.07878e-03,1.32993e+01
5.14959e-03,1.26350e+01
5.22139e-03,1.20031e+01
5.29419e-03,1.14019e+01
5.36800e-03,1.08301e+01
5.44284e-03,1.02862e+01
5.51873e-03,9.76899e+00
5.59567e-03,9.27715e+00
5.67369e-03,8.80948e+00
5.75279e-03,8.36483e+00
5.83300e-03,7.94210e+00
5.91432e-03,7.54026e+00
5.99678e-03,7.15829e+00
6.08039e-03,6.79525e+00
6.16516e-03,6.45022e+00
6.25112e-03,6.12233e+00
6.33827e-03,5.81077e+00
6.42664e-03,5.51473e+00
6.51625e-03,5.23347e+00
6.60710e-03,4.96626e+00
6.69921e-03,4.71243e+00
6.79262e-03,4.47133e+00
6.88732e-03,4.24232e+00
6.98334e-03,4.02482e+00
7.08071e-03,3.81827e+00
7.17943e-03,3.62212e+00
7.27953e-03,3.43587e+00
7.38102e-03,3.25902e+00
7.48393e-03,3.09112e+00
7.58827e-03,2.93172e+00
7.69407e-03,2.78040e+00
7.80134e-03,2.63676e+00
7.91011e-03,2.50041e+00
8.02039e-03,2.37100e+00
8.13222e-03,2.24818e+00
8.24560e-03,2.13162e+00
8.36056e-03,2.02101e+00
8.47712e-03,1.91604e+00
8.59531e-03,1.81645e+00
8.71515e-03,1.72195e+00
