m1=7145.404, m2=9.869, gsp=2.257, rhosp=249.812
fGW[Hz],dPh[rad]
5.86851e-03,5.99871e+03
6.00735e-03,5.69561e+03
6.14948e-03,5.40762e+03
6.29497e-03,5.13397e+03
6.44390e-03,4.87397e+03
6.59636e-03,4.62694e+03
6.75242e-03,4.39224e+03
6.91218e-03,4.16925e+03
7.07571e-03,3.95739e+03
7.24312e-03,3.75612e+03
7.41448e-03,3.56491e+03
7.58990e-03,3.38327e+03
7.76947e-03,3.21071e+03
7.95329e-03,3.04678e+03
8.14146e-03,2.89107e+03
8.33408e-03,2.74316e+03
8.53125e-03,2.60266e+03
8.73309e-03,2.46922e+03
8.93971e-03,2.34247e+03
9.15121e-03,2.22208e+03
9.36772e-03,2.10775e+03
9.58935e-03,1.99917e+03
9.81623e-03,1.89605e+03
1.00485e-02,1.79812e+03
1.02862e-02,1.70513e+03
1.05296e-02,1.61682e+03
1.07787e-02,1.53298e+03
1.10337e-02,1.45336e+03
1.12947e-02,1.37777e+03
1.15620e-02,1.30601e+03
1.18355e-02,1.23788e+03
1.21155e-02,1.17320e+03
1.24022e-02,1.11180e+03
1.26956e-02,1.05352e+03
1.29960e-02,9.98204e+02
1.33034e-02,9.45699e+02
1.36182e-02,8.95868e+02
1.39404e-02,8.48578e+02
1.42702e-02,8.03700e+02
1.46078e-02,7.61115e+02
1.49534e-02,7.20709e+02
1.53072e-02,6.82372e+02
1.56693e-02,6.46000e+02
1.60401e-02,6.11496e+02
1.64196e-02,5.78765e+02
1.68080e-02,5.47720e+02
1.72057e-02,5.18275e+02
1.76128e-02,4.90349e+02
1.80295e-02,4.63868e+02
1.84560e-02,4.38758e+02
1.88927e-02,4.14949e+02
1.93396e-02,3.92378e+02
1.97972e-02,3.70981e+02
2.02656e-02,3.50699e+02
2.07450e-02,3.31476e+02
2.12358e-02,3.13258e+02
2.17383e-02,2.95995e+02
2.22526e-02,2.79638e+02
2.27790e-02,2.64142e+02
2.33180e-02,2.49462e+02
2.38697e-02,2.35558e+02
2.44344e-02,2.22390e+02
2.50125e-02,2.09921e+02
2.56043e-02,1.98114e+02
2.62100e-02,1.86937e+02
2.68301e-02,1.76356e+02
2.74649e-02,1.66343e+02
2.81147e-02,1.56866e+02
2.87799e-02,1.47900e+02
2.94608e-02,1.39418e+02
3.01578e-02,1.31394e+02
3.08713e-02,1.23806e+02
3.16017e-02,1.16630e+02
