m1=913233.862, m2=4.137, gsp=2.039, rhosp=1076.374
fGW[Hz],dPh[rad]
2.41770e-03,2.11444e+01
2.42609e-03,2.08357e+01
2.43450e-03,2.05312e+01
2.44294e-03,2.02309e+01
2.45141e-03,1.99347e+01
2.45991e-03,1.96425e+01
2.46844e-03,1.93543e+01
2.47700e-03,1.90700e+01
2.48559e-03,1.87896e+01
2.49421e-03,1.85131e+01
2.50286e-03,1.82403e+01
2.51154e-03,1.79712e+01
2.52025e-03,1.77059e+01
2.52899e-03,1.74441e+01
2.53776e-03,1.71859e+01
2.54656e-03,1.69312e+01
2.55539e-03,1.66801e+01
2.56425e-03,1.64323e+01
2.57314e-03,1.61879e+01
2.58207e-03,1.59469e+01
2.59102e-03,1.57091e+01
2.60001e-03,1.54746e+01
2.60902e-03,1.52433e+01
2.61807e-03,1.50152e+01
2.62715e-03,1.47901e+01
2.63626e-03,1.45682e+01
2.64540e-03,1.43493e+01
2.65457e-03,1.41333e+01
2.66378e-03,1.39203e+01
2.67302e-03,1.37102e+01
2.68229e-03,1.35030e+01
2.69159e-03,1.32986e+01
2.70092e-03,1.30970e+01
2.71029e-03,1.28982e+01
2.71968e-03,1.27021e+01
2.72912e-03,1.25086e+01
2.73858e-03,1.23178e+01
2.74808e-03,1.21296e+01
2.75761e-03,1.19439e+01
2.76717e-03,1.17608e+01
2.77676e-03,1.15802e+01
2.78639e-03,1.14021e+01
2.79606e-03,1.12264e+01
2.80575e-03,1.10531e+01
2.81548e-03,1.08821e+01
2.82524e-03,1.07135e+01
2.83504e-03,1.05472e+01
2.84487e-03,1.03832e+01
2.85474e-03,1.02214e+01
2.86464e-03,1.00618e+01
2.87457e-03,9.90440e+00
2.88454e-03,9.74914e+00
2.89454e-03,9.59600e+00
2.90458e-03,9.44495e+00
2.91465e-03,9.29597e+00
2.92476e-03,9.14901e+00
2.93490e-03,9.00407e+00
2.94508e-03,8.86110e+00
2.95529e-03,8.72009e+00
2.96554e-03,8.58100e+00
2.97582e-03,8.44381e+00
2.98614e-03,8.30849e+00
2.99650e-03,8.17502e+00
3.00689e-03,8.04337e+00
3.01731e-03,7.91352e+00
3.02778e-03,7.78544e+00
3.03828e-03,7.65911e+00
3.04881e-03,7.53451e+00
3.05939e-03,7.41161e+00
3.06999e-03,7.29038e+00
3.08064e-03,7.17082e+00
3.09132e-03,7.05288e+00
3.10204e-03,6.93655e+00
3.11280e-03,6.82181e+00
3.12359e-03,6.70864e+00
3.13443e-03,6.59702e+00
3.14529e-03,6.48692e+00
3.15620e-03,6.37832e+00
3.16715e-03,6.27120e+00
3.17813e-03,6.16555e+00
3.18915e-03,6.06134e+00
3.20021e-03,5.95855e+00
3.21131e-03,5.85717e+00
3.22244e-03,5.75717e+00
3.23362e-03,5.65853e+00
3.24483e-03,5.56125e+00
3.25608e-03,5.46529e+00
3.26737e-03,5.37064e+00
3.27870e-03,5.27728e+00
3.29007e-03,5.18520e+00
3.30148e-03,5.09438e+00
3.31293e-03,5.00479e+00
3.32442e-03,4.91643e+00
3.33595e-03,4.82928e+00
3.34752e-03,4.74332e+00
3.35912e-03,4.65853e+00
3.37077e-03,4.57489e+00
3.38246e-03,4.49240e+00
3.39419e-03,4.41104e+00
3.40596e-03,4.33079e+00
3.41777e-03,4.25163e+00
3.42962e-03,4.17356e+00
3.44152e-03,4.09655e+00
3.45345e-03,4.02059e+00
3.46543e-03,3.94567e+00
3.47744e-03,3.87177e+00
3.48950e-03,3.79888e+00
3.50160e-03,3.72699e+00
3.51374e-03,3.65608e+00
3.52593e-03,3.58613e+00
3.53816e-03,3.51715e+00
3.55043e-03,3.44910e+00
3.56274e-03,3.38198e+00
3.57509e-03,3.31578e+00
3.58749e-03,3.25049e+00
3.59993e-03,3.18608e+00
3.61241e-03,3.12256e+00
3.62494e-03,3.05990e+00
3.63751e-03,2.99810e+00
3.65012e-03,2.93714e+00
3.66278e-03,2.87702e+00
3.67548e-03,2.81771e+00
3.68823e-03,2.75922e+00
3.70102e-03,2.70153e+00
3.71385e-03,2.64462e+00
3.72673e-03,2.58849e+00
3.73965e-03,2.53312e+00
3.75262e-03,2.47852e+00
3.76563e-03,2.42465e+00
3.77869e-03,2.37153e+00
3.79180e-03,2.31913e+00
3.80494e-03,2.26744e+00
3.81814e-03,2.21646e+00
3.83138e-03,2.16618e+00
3.84467e-03,2.11658e+00
3.85800e-03,2.06767e+00
3.87138e-03,2.01941e+00
3.88480e-03,1.97182e+00
3.89827e-03,1.92488e+00
3.91179e-03,1.87858e+00
3.92536e-03,1.83291e+00
3.93897e-03,1.78787e+00
3.95263e-03,1.74344e+00
3.96633e-03,1.69961e+00
3.98009e-03,1.65639e+00
3.99389e-03,1.61376e+00
4.00774e-03,1.57170e+00
4.02164e-03,1.53023e+00
4.03558e-03,1.48932e+00
4.04958e-03,1.44896e+00
4.06362e-03,1.40916e+00
4.07771e-03,1.36990e+00
4.09185e-03,1.33118e+00
4.10604e-03,1.29299e+00
4.12028e-03,1.25532e+00
4.13457e-03,1.21816e+00
4.14890e-03,1.18151e+00
4.16329e-03,1.14537e+00
4.17773e-03,1.10971e+00
4.19222e-03,1.07454e+00
4.20675e-03,1.03986e+00
4.22134e-03,1.00564e+00
4.23598e-03,9.71897e-01
4.25067e-03,9.38611e-01
4.26541e-03,9.05781e-01
4.28020e-03,8.73398e-01
4.29504e-03,8.41458e-01
4.30994e-03,8.09954e-01
4.32488e-03,7.78881e-01
4.33988e-03,7.48231e-01
4.35493e-03,7.18001e-01
4.37003e-03,6.88183e-01
4.38518e-03,6.58773e-01
4.40039e-03,6.29764e-01
4.41565e-03,6.01152e-01
4.43096e-03,5.72930e-01
4.44633e-03,5.45094e-01
4.46175e-03,5.17638e-01
4.47722e-03,4.90557e-01
4.49274e-03,4.63845e-01
4.50832e-03,4.37499e-01
4.52396e-03,4.11513e-01
4.53964e-03,3.85881e-01
4.55539e-03,3.60600e-01
4.57118e-03,3.35664e-01
4.58703e-03,3.11068e-01
4.60294e-03,2.86808e-01
4.61890e-03,2.62880e-01
4.63492e-03,2.39279e-01
4.65099e-03,2.16000e-01
4.66712e-03,1.93039e-01
4.68330e-03,1.70391e-01
4.69954e-03,1.48053e-01
4.71584e-03,1.26020e-01
4.73219e-03,1.04288e-01
4.74860e-03,8.28528e-02
4.76507e-03,6.17103e-02
4.78159e-03,4.08567e-02
4.79818e-03,2.02879e-02
4.81481e-03,0.00000e+00
