m1=54804.622, m2=76.607, gsp=2.065, rhosp=48.593
fGW[Hz],dPh[rad]
1.63524e-03,5.98110e+01
1.66756e-03,5.70460e+01
1.70051e-03,5.44055e+01
1.73411e-03,5.18840e+01
1.76837e-03,4.94762e+01
1.80331e-03,4.71772e+01
1.83895e-03,4.49820e+01
1.87528e-03,4.28861e+01
1.91234e-03,4.08851e+01
1.95013e-03,3.89746e+01
1.98866e-03,3.71508e+01
2.02795e-03,3.54098e+01
2.06803e-03,3.37478e+01
2.10889e-03,3.21614e+01
2.15056e-03,3.06472e+01
2.19306e-03,2.92019e+01
2.23639e-03,2.78226e+01
2.28058e-03,2.65062e+01
2.32564e-03,2.52500e+01
2.37160e-03,2.40513e+01
2.41846e-03,2.29074e+01
2.46625e-03,2.18160e+01
2.51498e-03,2.07747e+01
2.56467e-03,1.97813e+01
2.61535e-03,1.88336e+01
2.66703e-03,1.79296e+01
2.71973e-03,1.70673e+01
2.77347e-03,1.62448e+01
2.82827e-03,1.54604e+01
2.88416e-03,1.47123e+01
2.94115e-03,1.39989e+01
2.99926e-03,1.33187e+01
3.05853e-03,1.26702e+01
3.11896e-03,1.20518e+01
3.18059e-03,1.14624e+01
3.24344e-03,1.09005e+01
3.30753e-03,1.03649e+01
3.37288e-03,9.85443e+00
3.43953e-03,9.36797e+00
3.50749e-03,8.90441e+00
3.57680e-03,8.46271e+00
3.64748e-03,8.04188e+00
3.71955e-03,7.64097e+00
3.79305e-03,7.25908e+00
3.86800e-03,6.89534e+00
3.94443e-03,6.54892e+00
4.02237e-03,6.21903e+00
4.10185e-03,5.90492e+00
4.18290e-03,5.60586e+00
4.26555e-03,5.32116e+00
4.34984e-03,5.05016e+00
4.43579e-03,4.79224e+00
4.52344e-03,4.54679e+00
4.61282e-03,4.31323e+00
4.70397e-03,4.09102e+00
4.79691e-03,3.87963e+00
4.89170e-03,3.67856e+00
4.98836e-03,3.48734e+00
5.08693e-03,3.30549e+00
5.18744e-03,3.13260e+00
5.28994e-03,2.96823e+00
5.39447e-03,2.81200e+00
5.50106e-03,2.66351e+00
5.60976e-03,2.52242e+00
5.72061e-03,2.38836e+00
5.83365e-03,2.26101e+00
5.94892e-03,2.14004e+00
6.06647e-03,2.02517e+00
6.18634e-03,1.91610e+00
6.30858e-03,1.81255e+00
6.43323e-03,1.71426e+00
6.56035e-03,1.62098e+00
6.68998e-03,1.53247e+00
6.82217e-03,1.44851e+00
6.95697e-03,1.36886e+00
7.09444e-03,1.29332e+00
7.23462e-03,1.22170e+00
7.37758e-03,1.15381e+00
7.52336e-03,1.08945e+00
7.67201e-03,1.02847e+00
7.82361e-03,9.70693e-01
7.97820e-03,9.15962e-01
8.13585e-03,8.64128e-01
8.29661e-03,8.15048e-01
8.46055e-03,7.68586e-01
8.62773e-03,7.24610e-01
8.79821e-03,6.82997e-01
8.97205e-03,6.43629e-01
9.14934e-03,6.06392e-01
9.33013e-03,5.71180e-01
9.51449e-03,5.37889e-01
9.70249e-03,5.06421e-01
9.89421e-03,4.76685e-01
1.00897e-02,4.48590e-01
1.02891e-02,4.22053e-01
1.04924e-02,3.96993e-01
1.06997e-02,3.73333e-01
1.09111e-02,3.51001e-01
1.11267e-02,3.29928e-01
1.13466e-02,3.10046e-01
1.15708e-02,2.91294e-01
1.17994e-02,2.73611e-01
1.20326e-02,2.56941e-01
1.22703e-02,2.41230e-01
1.25128e-02,2.26425e-01
1.27601e-02,2.12479e-01
1.30122e-02,1.99345e-01
1.32693e-02,1.86979e-01
1.35315e-02,1.75338e-01
1.37989e-02,1.64384e-01
1.40715e-02,1.54077e-01
1.43496e-02,1.44383e-01
1.46331e-02,1.35267e-01
1.49223e-02,1.26698e-01
1.52171e-02,1.18643e-01
1.55178e-02,1.11075e-01
1.58244e-02,1.03965e-01
1.61371e-02,9.72883e-02
1.64560e-02,9.10192e-02
1.67812e-02,8.51346e-02
1.71127e-02,7.96123e-02
1.74509e-02,7.44312e-02
1.77957e-02,6.95716e-02
1.81473e-02,6.50145e-02
1.85059e-02,6.07422e-02
1.88716e-02,5.67380e-02
1.92445e-02,5.29858e-02
1.96248e-02,4.94707e-02
2.00125e-02,4.61786e-02
2.04080e-02,4.30959e-02
2.08112e-02,4.02101e-02
2.12225e-02,3.75092e-02
2.16418e-02,3.49819e-02
2.20694e-02,3.26177e-02
2.25055e-02,3.04065e-02
2.29502e-02,2.83390e-02
2.34037e-02,2.64061e-02
2.38662e-02,2.45995e-02
2.43377e-02,2.29113e-02
2.48186e-02,2.13342e-02
2.53091e-02,1.98611e-02
2.58091e-02,1.84854e-02
2.63191e-02,1.72010e-02
2.68392e-02,1.60021e-02
2.73695e-02,1.48832e-02
2.79103e-02,1.38391e-02
2.84618e-02,1.28651e-02
2.90242e-02,1.19565e-02
2.95977e-02,1.11093e-02
3.01826e-02,1.03194e-02
3.07790e-02,9.58299e-03
3.13871e-02,8.89664e-03
3.20073e-02,8.25704e-03
3.26398e-02,7.66112e-03
3.32847e-02,7.10598e-03
3.39424e-02,6.58892e-03
3.46131e-02,6.10740e-03
3.52971e-02,5.65906e-03
3.59945e-02,5.24167e-03
3.67058e-02,4.85317e-03
3.74311e-02,4.49159e-03
3.81707e-02,4.15513e-03
3.89249e-02,3.84209e-03
3.96941e-02,3.55087e-03
4.04784e-02,3.28000e-03
4.12782e-02,3.02809e-03
4.20939e-02,2.79383e-03
4.29256e-02,2.57603e-03
4.37738e-02,2.37355e-03
4.46388e-02,2.18533e-03
4.55208e-02,2.01040e-03
4.64203e-02,1.84783e-03
