m1=356209.759, m2=6.042, gsp=2.466, rhosp=45.094
fGW[Hz],dPh[rad]
2.65433e-03,5.95468e+04
2.67491e-03,5.78799e+04
2.69565e-03,5.62593e+04
2.71655e-03,5.46837e+04
2.73761e-03,5.31520e+04
2.75884e-03,5.16630e+04
2.78023e-03,5.02153e+04
2.80179e-03,4.88080e+04
2.82351e-03,4.74398e+04
2.84540e-03,4.61097e+04
2.86746e-03,4.48166e+04
2.88970e-03,4.35595e+04
2.91210e-03,4.23374e+04
2.93468e-03,4.11494e+04
2.95743e-03,3.99944e+04
2.98037e-03,3.88716e+04
3.00347e-03,3.77801e+04
3.02676e-03,3.67190e+04
3.05023e-03,3.56875e+04
3.07388e-03,3.46847e+04
3.09771e-03,3.37098e+04
3.12173e-03,3.27621e+04
3.14593e-03,3.18409e+04
3.17033e-03,3.09453e+04
3.19491e-03,3.00747e+04
3.21968e-03,2.92283e+04
3.24464e-03,2.84056e+04
3.26980e-03,2.76058e+04
3.29515e-03,2.68283e+04
3.32070e-03,2.60725e+04
3.34645e-03,2.53378e+04
3.37239e-03,2.46235e+04
3.39854e-03,2.39292e+04
3.42489e-03,2.32543e+04
3.45145e-03,2.25982e+04
3.47821e-03,2.19604e+04
3.50517e-03,2.13404e+04
3.53235e-03,2.07377e+04
3.55974e-03,2.01519e+04
3.58734e-03,1.95824e+04
3.61515e-03,1.90288e+04
3.64318e-03,1.84906e+04
3.67143e-03,1.79675e+04
3.69990e-03,1.74590e+04
3.72858e-03,1.69647e+04
3.75749e-03,1.64842e+04
3.78663e-03,1.60171e+04
3.81599e-03,1.55630e+04
3.84557e-03,1.51217e+04
3.87539e-03,1.46926e+04
3.90544e-03,1.42756e+04
3.93572e-03,1.38702e+04
3.96623e-03,1.34762e+04
3.99698e-03,1.30931e+04
4.02797e-03,1.27208e+04
4.05921e-03,1.23588e+04
4.09068e-03,1.20070e+04
4.12239e-03,1.16650e+04
4.15436e-03,1.13326e+04
4.18657e-03,1.10094e+04
4.21903e-03,1.06953e+04
4.25174e-03,1.03900e+04
4.28471e-03,1.00932e+04
4.31793e-03,9.80474e+03
4.35141e-03,9.52432e+03
4.38514e-03,9.25175e+03
4.41914e-03,8.98679e+03
4.45341e-03,8.72925e+03
4.48794e-03,8.47891e+03
4.52273e-03,8.23557e+03
4.55780e-03,7.99904e+03
4.59314e-03,7.76913e+03
4.62875e-03,7.54564e+03
4.66464e-03,7.32841e+03
4.70081e-03,7.11726e+03
4.73726e-03,6.91202e+03
4.77399e-03,6.71251e+03
4.81100e-03,6.51860e+03
4.84830e-03,6.33010e+03
4.88589e-03,6.14689e+03
4.92378e-03,5.96880e+03
4.96195e-03,5.79569e+03
5.00042e-03,5.62743e+03
5.03919e-03,5.46388e+03
5.07826e-03,5.30491e+03
5.11764e-03,5.15039e+03
5.15732e-03,5.00019e+03
5.19731e-03,4.85420e+03
5.23760e-03,4.71229e+03
5.27821e-03,4.57436e+03
5.31914e-03,4.44029e+03
5.36038e-03,4.30998e+03
5.40194e-03,4.18331e+03
5.44382e-03,4.06019e+03
5.48603e-03,3.94052e+03
5.52857e-03,3.82420e+03
5.57143e-03,3.71114e+03
5.61463e-03,3.60124e+03
5.65816e-03,3.49443e+03
5.70203e-03,3.39060e+03
5.74624e-03,3.28968e+03
5.79080e-03,3.19159e+03
5.83569e-03,3.09625e+03
5.88094e-03,3.00357e+03
5.92654e-03,2.91350e+03
5.97249e-03,2.82595e+03
6.01880e-03,2.74085e+03
6.06546e-03,2.65813e+03
6.11249e-03,2.57773e+03
6.15988e-03,2.49959e+03
6.20764e-03,2.42363e+03
6.25578e-03,2.34980e+03
6.30428e-03,2.27804e+03
6.35316e-03,2.20830e+03
6.40242e-03,2.14050e+03
6.45206e-03,2.07461e+03
6.50208e-03,2.01056e+03
6.55250e-03,1.94831e+03
6.60330e-03,1.88780e+03
6.65450e-03,1.82899e+03
6.70610e-03,1.77183e+03
6.75809e-03,1.71627e+03
6.81049e-03,1.66227e+03
6.86329e-03,1.60978e+03
6.91651e-03,1.55876e+03
6.97013e-03,1.50917e+03
7.02418e-03,1.46097e+03
7.07864e-03,1.41413e+03
7.13352e-03,1.36859e+03
7.18883e-03,1.32434e+03
7.24457e-03,1.28132e+03
7.30074e-03,1.23951e+03
7.35735e-03,1.19887e+03
7.41439e-03,1.15937e+03
7.47188e-03,1.12098e+03
7.52981e-03,1.08367e+03
7.58819e-03,1.04740e+03
7.64703e-03,1.01215e+03
7.70632e-03,9.77887e+02
7.76607e-03,9.44585e+02
7.82628e-03,9.12217e+02
7.88696e-03,8.80757e+02
7.94811e-03,8.50179e+02
8.00974e-03,8.20458e+02
8.07184e-03,7.91571e+02
8.13443e-03,7.63494e+02
8.19750e-03,7.36205e+02
8.26105e-03,7.09681e+02
8.32511e-03,6.83901e+02
8.38965e-03,6.58844e+02
8.45470e-03,6.34489e+02
8.52026e-03,6.10818e+02
8.58632e-03,5.87811e+02
8.65289e-03,5.65449e+02
8.71998e-03,5.43715e+02
8.78759e-03,5.22590e+02
8.85572e-03,5.02057e+02
8.92439e-03,4.82101e+02
8.99358e-03,4.62704e+02
9.06331e-03,4.43852e+02
9.13358e-03,4.25529e+02
9.20440e-03,4.07719e+02
9.27577e-03,3.90409e+02
9.34769e-03,3.73585e+02
9.42016e-03,3.57233e+02
9.49320e-03,3.41339e+02
9.56681e-03,3.25892e+02
