m1=29677.038, m2=4.051, gsp=2.098, rhosp=235.681
fGW[Hz],dPh[rad]
5.73930e-03,1.20715e+03
5.83383e-03,1.14896e+03
5.92992e-03,1.09340e+03
6.02760e-03,1.04037e+03
6.12688e-03,9.89744e+02
6.22779e-03,9.41435e+02
6.33037e-03,8.95340e+02
6.43464e-03,8.51366e+02
6.54063e-03,8.09421e+02
6.64836e-03,7.69419e+02
6.75786e-03,7.31275e+02
6.86917e-03,6.94910e+02
6.98231e-03,6.60247e+02
7.09732e-03,6.27211e+02
7.21422e-03,5.95731e+02
7.33305e-03,5.65740e+02
7.45383e-03,5.37171e+02
7.57660e-03,5.09963e+02
7.70140e-03,4.84054e+02
7.82825e-03,4.59387e+02
7.95719e-03,4.35906e+02
8.08825e-03,4.13559e+02
8.22147e-03,3.92294e+02
8.35689e-03,3.72063e+02
8.49454e-03,3.52818e+02
8.63445e-03,3.34515e+02
8.77667e-03,3.17111e+02
8.92123e-03,3.00565e+02
9.06817e-03,2.84837e+02
9.21754e-03,2.69889e+02
9.36936e-03,2.55685e+02
9.52368e-03,2.42191e+02
9.68055e-03,2.29374e+02
9.84000e-03,2.17201e+02
1.00021e-02,2.05642e+02
1.01668e-02,1.94669e+02
1.03343e-02,1.84253e+02
1.05045e-02,1.74367e+02
1.06775e-02,1.64988e+02
1.08534e-02,1.56089e+02
1.10322e-02,1.47649e+02
1.12139e-02,1.39644e+02
1.13986e-02,1.32054e+02
1.15863e-02,1.24859e+02
1.17772e-02,1.18038e+02
1.19711e-02,1.11574e+02
1.21683e-02,1.05450e+02
1.23687e-02,9.96470e+01
1.25725e-02,9.41507e+01
1.27795e-02,8.89453e+01
1.29900e-02,8.40162e+01
1.32040e-02,7.93496e+01
1.34215e-02,7.49322e+01
1.36426e-02,7.07514e+01
1.38673e-02,6.67952e+01
1.40957e-02,6.30520e+01
1.43278e-02,5.95110e+01
1.45638e-02,5.61618e+01
1.48037e-02,5.29945e+01
1.50475e-02,4.99997e+01
1.52954e-02,4.71683e+01
1.55473e-02,4.44920e+01
1.58034e-02,4.19626e+01
1.60637e-02,3.95723e+01
1.63283e-02,3.73139e+01
1.65972e-02,3.51804e+01
1.68706e-02,3.31651e+01
1.71485e-02,3.12619e+01
1.74309e-02,2.94646e+01
1.77181e-02,2.77677e+01
1.80099e-02,2.61658e+01
1.83065e-02,2.46537e+01
1.86081e-02,2.32266e+01
1.89146e-02,2.18799e+01
1.92261e-02,2.06092e+01
1.95428e-02,1.94104e+01
1.98647e-02,1.82796e+01
2.01919e-02,1.72130e+01
2.05244e-02,1.62072e+01
2.08625e-02,1.52587e+01
2.12061e-02,1.43644e+01
2.15554e-02,1.35213e+01
2.19105e-02,1.27266e+01
2.22713e-02,1.19776e+01
2.26382e-02,1.12717e+01
2.30111e-02,1.06065e+01
2.33901e-02,9.97974e+00
2.37753e-02,9.38926e+00
2.41669e-02,8.83301e+00
2.45650e-02,8.30906e+00
2.49696e-02,7.81559e+00
2.53809e-02,7.35087e+00
2.57989e-02,6.91327e+00
2.62239e-02,6.50123e+00
2.66558e-02,6.11331e+00
2.70949e-02,5.74812e+00
2.75411e-02,5.40437e+00
2.79948e-02,5.08082e+00
2.84559e-02,4.77632e+00
2.89246e-02,4.48976e+00
2.94010e-02,4.22011e+00
2.98853e-02,3.96639e+00
3.03775e-02,3.72768e+00
3.08778e-02,3.50312e+00
3.13864e-02,3.29187e+00
3.19034e-02,3.09316e+00
3.24289e-02,2.90627e+00
