m1=410894.888, m2=21.689, gsp=2.446, rhosp=856.890
fGW[Hz],dPh[rad]
1.58596e-03,8.24015e+04
1.60125e-03,7.96050e+04
1.61669e-03,7.69021e+04
1.63227e-03,7.42898e+04
1.64801e-03,7.17651e+04
1.66390e-03,6.93251e+04
1.67994e-03,6.69670e+04
1.69613e-03,6.46882e+04
1.71248e-03,6.24859e+04
1.72899e-03,6.03577e+04
1.74566e-03,5.83011e+04
1.76249e-03,5.63138e+04
1.77948e-03,5.43933e+04
1.79663e-03,5.25377e+04
1.81395e-03,5.07445e+04
1.83144e-03,4.90119e+04
1.84909e-03,4.73378e+04
1.86692e-03,4.57202e+04
1.88491e-03,4.41572e+04
1.90308e-03,4.26471e+04
1.92143e-03,4.11881e+04
1.93995e-03,3.97784e+04
1.95865e-03,3.84164e+04
1.97754e-03,3.71006e+04
1.99660e-03,3.58294e+04
2.01585e-03,3.46012e+04
2.03528e-03,3.34147e+04
2.05490e-03,3.22685e+04
2.07471e-03,3.11611e+04
2.09471e-03,3.00914e+04
2.11490e-03,2.90580e+04
2.13529e-03,2.80597e+04
2.15588e-03,2.70953e+04
2.17666e-03,2.61638e+04
2.19764e-03,2.52639e+04
2.21883e-03,2.43947e+04
2.24022e-03,2.35551e+04
2.26181e-03,2.27441e+04
2.28362e-03,2.19607e+04
2.30563e-03,2.12040e+04
2.32786e-03,2.04731e+04
2.35030e-03,1.97671e+04
2.37295e-03,1.90853e+04
2.39583e-03,1.84267e+04
2.41893e-03,1.77906e+04
2.44224e-03,1.71762e+04
2.46579e-03,1.65829e+04
2.48956e-03,1.60098e+04
2.51356e-03,1.54563e+04
2.53779e-03,1.49217e+04
2.56225e-03,1.44054e+04
2.58695e-03,1.39068e+04
2.61189e-03,1.34253e+04
2.63707e-03,1.29602e+04
2.66249e-03,1.25111e+04
2.68816e-03,1.20774e+04
2.71407e-03,1.16585e+04
2.74024e-03,1.12540e+04
2.76665e-03,1.08633e+04
2.79332e-03,1.04861e+04
2.82025e-03,1.01218e+04
2.84744e-03,9.77002e+03
2.87489e-03,9.43030e+03
2.90260e-03,9.10225e+03
2.93058e-03,8.78547e+03
2.95883e-03,8.47957e+03
2.98736e-03,8.18418e+03
3.01615e-03,7.89895e+03
3.04523e-03,7.62352e+03
3.07459e-03,7.35756e+03
3.10423e-03,7.10075e+03
3.13415e-03,6.85277e+03
3.16436e-03,6.61333e+03
3.19487e-03,6.38213e+03
3.22567e-03,6.15889e+03
3.25676e-03,5.94333e+03
3.28816e-03,5.73520e+03
3.31986e-03,5.53424e+03
3.35186e-03,5.34020e+03
3.38417e-03,5.15285e+03
