m1=336064.976, m2=26.706, gsp=2.322, rhosp=30.719
fGW[Hz],dPh[rad]
1.54251e-03,6.83653e+03
1.55917e-03,6.57864e+03
1.57601e-03,6.33026e+03
1.59304e-03,6.09105e+03
1.61024e-03,5.86069e+03
1.62764e-03,5.63885e+03
1.64522e-03,5.42523e+03
1.66299e-03,5.21954e+03
1.68095e-03,5.02148e+03
1.69911e-03,4.83079e+03
1.71746e-03,4.64720e+03
1.73602e-03,4.47044e+03
1.75477e-03,4.30028e+03
1.77372e-03,4.13647e+03
1.79288e-03,3.97879e+03
1.81225e-03,3.82700e+03
1.83182e-03,3.68090e+03
1.85161e-03,3.54027e+03
1.87161e-03,3.40492e+03
1.89183e-03,3.27465e+03
1.91226e-03,3.14928e+03
1.93292e-03,3.02863e+03
1.95380e-03,2.91252e+03
1.97490e-03,2.80079e+03
1.99623e-03,2.69327e+03
2.01780e-03,2.58981e+03
2.03959e-03,2.49027e+03
2.06162e-03,2.39448e+03
2.08389e-03,2.30233e+03
2.10640e-03,2.21366e+03
2.12915e-03,2.12836e+03
2.15215e-03,2.04629e+03
2.17540e-03,1.96735e+03
2.19890e-03,1.89140e+03
2.22265e-03,1.81834e+03
2.24666e-03,1.74806e+03
2.27092e-03,1.68046e+03
2.29545e-03,1.61544e+03
2.32025e-03,1.55289e+03
2.34531e-03,1.49274e+03
2.37065e-03,1.43488e+03
2.39625e-03,1.37924e+03
2.42214e-03,1.32572e+03
2.44830e-03,1.27425e+03
2.47474e-03,1.22475e+03
2.50148e-03,1.17716e+03
2.52850e-03,1.13138e+03
2.55581e-03,1.08737e+03
2.58342e-03,1.04504e+03
2.61132e-03,1.00434e+03
2.63953e-03,9.65206e+02
2.66804e-03,9.27578e+02
2.69686e-03,8.91397e+02
2.72599e-03,8.56611e+02
2.75543e-03,8.23165e+02
2.78520e-03,7.91008e+02
2.81528e-03,7.60093e+02
2.84569e-03,7.30371e+02
2.87643e-03,7.01796e+02
2.90750e-03,6.74327e+02
2.93891e-03,6.47919e+02
2.97065e-03,6.22532e+02
3.00274e-03,5.98129e+02
3.03517e-03,5.74670e+02
3.06796e-03,5.52120e+02
3.10110e-03,5.30444e+02
3.13460e-03,5.09609e+02
3.16846e-03,4.89581e+02
3.20268e-03,4.70332e+02
3.23727e-03,4.51829e+02
3.27224e-03,4.34046e+02
3.30759e-03,4.16953e+02
3.34332e-03,4.00525e+02
3.37943e-03,3.84736e+02
3.41593e-03,3.69562e+02
3.45283e-03,3.54978e+02
3.49013e-03,3.40962e+02
3.52783e-03,3.27492e+02
3.56593e-03,3.14547e+02
3.60445e-03,3.02107e+02
3.64339e-03,2.90152e+02
3.68274e-03,2.78664e+02
3.72252e-03,2.67624e+02
3.76273e-03,2.57015e+02
3.80337e-03,2.46820e+02
3.84446e-03,2.37024e+02
3.88598e-03,2.27610e+02
3.92796e-03,2.18565e+02
3.97039e-03,2.09873e+02
4.01327e-03,2.01521e+02
4.05662e-03,1.93497e+02
4.10044e-03,1.85786e+02
4.14473e-03,1.78377e+02
4.18950e-03,1.71259e+02
4.23476e-03,1.64419e+02
4.28050e-03,1.57848e+02
4.32674e-03,1.51534e+02
4.37347e-03,1.45468e+02
4.42071e-03,1.39640e+02
4.46847e-03,1.34040e+02
4.51673e-03,1.28660e+02
4.56552e-03,1.23492e+02
4.61484e-03,1.18526e+02
4.66468e-03,1.13756e+02
4.71507e-03,1.09173e+02
4.76600e-03,1.04770e+02
4.81748e-03,1.00540e+02
4.86952e-03,9.64759e+01
4.92212e-03,9.25721e+01
4.97529e-03,8.88218e+01
5.02903e-03,8.52191e+01
5.08335e-03,8.17581e+01
5.13826e-03,7.84334e+01
5.19376e-03,7.52396e+01
5.24986e-03,7.21715e+01
5.30657e-03,6.92243e+01
5.36389e-03,6.63932e+01
5.42183e-03,6.36736e+01
5.48039e-03,6.10612e+01
5.53959e-03,5.85518e+01
5.59943e-03,5.61413e+01
5.65991e-03,5.38259e+01
5.72105e-03,5.16018e+01
5.78284e-03,4.94654e+01
5.84531e-03,4.74133e+01
5.90845e-03,4.54422e+01
