m1=728493.325, m2=18.100, gsp=2.325, rhosp=96.453
fGW[Hz],dPh[rad]
1.47087e-03,3.36285e+03
1.48134e-03,3.27405e+03
1.49189e-03,3.18758e+03
1.50251e-03,3.10337e+03
1.51321e-03,3.02137e+03
1.52398e-03,2.94151e+03
1.53484e-03,2.86375e+03
1.54576e-03,2.78803e+03
1.55677e-03,2.71429e+03
1.56785e-03,2.64248e+03
1.57902e-03,2.57256e+03
1.59026e-03,2.50447e+03
1.60158e-03,2.43816e+03
1.61299e-03,2.37359e+03
1.62447e-03,2.31072e+03
1.63604e-03,2.24949e+03
1.64768e-03,2.18988e+03
1.65942e-03,2.13182e+03
1.67123e-03,2.07529e+03
1.68313e-03,2.02024e+03
1.69511e-03,1.96664e+03
1.70718e-03,1.91445e+03
1.71934e-03,1.86362e+03
1.73158e-03,1.81413e+03
1.74391e-03,1.76594e+03
1.75633e-03,1.71901e+03
1.76883e-03,1.67331e+03
1.78143e-03,1.62882e+03
1.79411e-03,1.58550e+03
1.80688e-03,1.54331e+03
1.81975e-03,1.50223e+03
1.83271e-03,1.46223e+03
1.84575e-03,1.42328e+03
1.85890e-03,1.38535e+03
1.87213e-03,1.34843e+03
1.88546e-03,1.31247e+03
1.89889e-03,1.27745e+03
1.91241e-03,1.24336e+03
1.92602e-03,1.21017e+03
1.93974e-03,1.17784e+03
1.95355e-03,1.14637e+03
1.96746e-03,1.11572e+03
1.98146e-03,1.08588e+03
1.99557e-03,1.05683e+03
2.00978e-03,1.02854e+03
2.02409e-03,1.00099e+03
2.03850e-03,9.74168e+02
2.05302e-03,9.48052e+02
2.06763e-03,9.22623e+02
2.08236e-03,8.97863e+02
2.09718e-03,8.73754e+02
2.11211e-03,8.50280e+02
2.12715e-03,8.27424e+02
2.14230e-03,8.05169e+02
2.15755e-03,7.83500e+02
2.17291e-03,7.62402e+02
2.18838e-03,7.41859e+02
2.20397e-03,7.21857e+02
2.21966e-03,7.02382e+02
2.23546e-03,6.83419e+02
2.25138e-03,6.64956e+02
2.26741e-03,6.46979e+02
2.28355e-03,6.29475e+02
2.29981e-03,6.12433e+02
2.31619e-03,5.95839e+02
2.33268e-03,5.79683e+02
2.34929e-03,5.63952e+02
2.36601e-03,5.48636e+02
2.38286e-03,5.33723e+02
2.39983e-03,5.19203e+02
2.41691e-03,5.05066e+02
2.43412e-03,4.91301e+02
2.45145e-03,4.77899e+02
2.46891e-03,4.64851e+02
2.48649e-03,4.52146e+02
2.50419e-03,4.39776e+02
2.52202e-03,4.27732e+02
2.53998e-03,4.16006e+02
2.55806e-03,4.04589e+02
2.57627e-03,3.93472e+02
2.59462e-03,3.82649e+02
2.61309e-03,3.72112e+02
2.63170e-03,3.61852e+02
2.65043e-03,3.51862e+02
2.66931e-03,3.42136e+02
2.68831e-03,3.32667e+02
2.70745e-03,3.23447e+02
2.72673e-03,3.14471e+02
2.74614e-03,3.05731e+02
2.76570e-03,2.97222e+02
2.78539e-03,2.88937e+02
2.80522e-03,2.80871e+02
2.82519e-03,2.73018e+02
2.84531e-03,2.65372e+02
2.86557e-03,2.57927e+02
2.88597e-03,2.50679e+02
2.90652e-03,2.43622e+02
2.92721e-03,2.36752e+02
2.94805e-03,2.30063e+02
2.96905e-03,2.23550e+02
2.99018e-03,2.17209e+02
3.01147e-03,2.11035e+02
3.03292e-03,2.05025e+02
3.05451e-03,1.99173e+02
3.07626e-03,1.93476e+02
3.09816e-03,1.87928e+02
3.12022e-03,1.82528e+02
3.14244e-03,1.77270e+02
3.16481e-03,1.72150e+02
3.18735e-03,1.67166e+02
3.21004e-03,1.62314e+02
3.23290e-03,1.57589e+02
3.25591e-03,1.52990e+02
3.27910e-03,1.48512e+02
3.30244e-03,1.44152e+02
3.32596e-03,1.39907e+02
3.34964e-03,1.35774e+02
3.37349e-03,1.31750e+02
3.39751e-03,1.27833e+02
3.42170e-03,1.24019e+02
3.44606e-03,1.20306e+02
3.47060e-03,1.16691e+02
3.49531e-03,1.13171e+02
3.52019e-03,1.09745e+02
3.54526e-03,1.06409e+02
3.57050e-03,1.03161e+02
3.59592e-03,9.99983e+01
3.62152e-03,9.69196e+01
3.64731e-03,9.39223e+01
3.67328e-03,9.10041e+01
3.69943e-03,8.81631e+01
3.72577e-03,8.53971e+01
3.75230e-03,8.27042e+01
3.77902e-03,8.00824e+01
3.80592e-03,7.75299e+01
3.83302e-03,7.50448e+01
3.86031e-03,7.26254e+01
3.88780e-03,7.02700e+01
3.91548e-03,6.79768e+01
3.94336e-03,6.57441e+01
3.97144e-03,6.35705e+01
3.99971e-03,6.14544e+01
4.02819e-03,5.93941e+01
4.05687e-03,5.73883e+01
4.08576e-03,5.54355e+01
4.11485e-03,5.35343e+01
4.14414e-03,5.16834e+01
4.17365e-03,4.98814e+01
4.20337e-03,4.81270e+01
4.23330e-03,4.64190e+01
4.26344e-03,4.47562e+01
4.29379e-03,4.31373e+01
4.32436e-03,4.15612e+01
4.35515e-03,4.00268e+01
4.38616e-03,3.85329e+01
4.41739e-03,3.70785e+01
4.44884e-03,3.56626e+01
4.48052e-03,3.42841e+01
4.51242e-03,3.29420e+01
4.54455e-03,3.16354e+01
4.57691e-03,3.03634e+01
4.60950e-03,2.91250e+01
4.64232e-03,2.79193e+01
4.67537e-03,2.67456e+01
4.70866e-03,2.56028e+01
4.74218e-03,2.44903e+01
4.77595e-03,2.34072e+01
4.80995e-03,2.23527e+01
4.84420e-03,2.13262e+01
4.87869e-03,2.03267e+01
4.91343e-03,1.93537e+01
