m1=520661.587, m2=17.427, gsp=2.323, rhosp=1060.740
fGW[Hz],dPh[rad]
1.62263e-03,8.48378e+03
1.63613e-03,8.22499e+03
1.64975e-03,7.97403e+03
1.66348e-03,7.73066e+03
1.67733e-03,7.49467e+03
1.69129e-03,7.26582e+03
1.70537e-03,7.04390e+03
1.71956e-03,6.82870e+03
1.73388e-03,6.62003e+03
1.74831e-03,6.41768e+03
1.76286e-03,6.22147e+03
1.77754e-03,6.03121e+03
1.79233e-03,5.84672e+03
1.80725e-03,5.66783e+03
1.82229e-03,5.49437e+03
1.83746e-03,5.32617e+03
1.85276e-03,5.16308e+03
1.86818e-03,5.00495e+03
1.88373e-03,4.85161e+03
1.89941e-03,4.70294e+03
1.91522e-03,4.55878e+03
1.93116e-03,4.41901e+03
1.94723e-03,4.28349e+03
1.96344e-03,4.15209e+03
1.97978e-03,4.02468e+03
1.99626e-03,3.90115e+03
2.01288e-03,3.78138e+03
2.02963e-03,3.66525e+03
2.04653e-03,3.55266e+03
2.06356e-03,3.44350e+03
2.08074e-03,3.33766e+03
2.09806e-03,3.23505e+03
2.11552e-03,3.13556e+03
2.13313e-03,3.03910e+03
2.15089e-03,2.94558e+03
2.16879e-03,2.85491e+03
2.18684e-03,2.76701e+03
2.20505e-03,2.68179e+03
2.22340e-03,2.59916e+03
2.24191e-03,2.51906e+03
2.26057e-03,2.44140e+03
2.27938e-03,2.36610e+03
2.29836e-03,2.29311e+03
2.31749e-03,2.22235e+03
2.33678e-03,2.15374e+03
2.35623e-03,2.08723e+03
2.37584e-03,2.02275e+03
2.39562e-03,1.96024e+03
2.41556e-03,1.89964e+03
2.43566e-03,1.84089e+03
2.45594e-03,1.78393e+03
2.47638e-03,1.72872e+03
2.49699e-03,1.67519e+03
2.51778e-03,1.62330e+03
2.53873e-03,1.57299e+03
2.55986e-03,1.52423e+03
2.58117e-03,1.47695e+03
2.60266e-03,1.43112e+03
2.62432e-03,1.38669e+03
2.64616e-03,1.34362e+03
2.66819e-03,1.30187e+03
2.69040e-03,1.26140e+03
2.71279e-03,1.22217e+03
2.73537e-03,1.18413e+03
2.75814e-03,1.14726e+03
2.78110e-03,1.11152e+03
2.80425e-03,1.07687e+03
2.82759e-03,1.04329e+03
2.85113e-03,1.01073e+03
2.87486e-03,9.79170e+02
2.89879e-03,9.48577e+02
2.92292e-03,9.18921e+02
2.94725e-03,8.90173e+02
2.97178e-03,8.62306e+02
2.99651e-03,8.35294e+02
3.02146e-03,8.09109e+02
3.04661e-03,7.83727e+02
3.07197e-03,7.59122e+02
3.09754e-03,7.35272e+02
3.12332e-03,7.12154e+02
3.14932e-03,6.89744e+02
3.17553e-03,6.68022e+02
3.20196e-03,6.46965e+02
3.22861e-03,6.26555e+02
3.25549e-03,6.06771e+02
3.28259e-03,5.87593e+02
3.30991e-03,5.69004e+02
3.33746e-03,5.50986e+02
3.36524e-03,5.33520e+02
3.39325e-03,5.16590e+02
3.42149e-03,5.00180e+02
3.44997e-03,4.84274e+02
3.47869e-03,4.68855e+02
3.50765e-03,4.53911e+02
3.53684e-03,4.39425e+02
3.56628e-03,4.25383e+02
3.59597e-03,4.11773e+02
3.62590e-03,3.98581e+02
3.65608e-03,3.85794e+02
3.68651e-03,3.73400e+02
3.71720e-03,3.61386e+02
3.74814e-03,3.49742e+02
3.77934e-03,3.38455e+02
3.81079e-03,3.27515e+02
3.84251e-03,3.16911e+02
3.87450e-03,3.06633e+02
3.90675e-03,2.96671e+02
3.93927e-03,2.87015e+02
3.97206e-03,2.77655e+02
4.00512e-03,2.68584e+02
4.03845e-03,2.59791e+02
4.07207e-03,2.51268e+02
4.10596e-03,2.43008e+02
4.14014e-03,2.35001e+02
4.17460e-03,2.27241e+02
4.20935e-03,2.19719e+02
4.24439e-03,2.12428e+02
4.27972e-03,2.05362e+02
4.31534e-03,1.98513e+02
4.35126e-03,1.91874e+02
4.38748e-03,1.85440e+02
4.42400e-03,1.79204e+02
4.46082e-03,1.73159e+02
