m1=1765.865, m2=7.531, gsp=2.409, rhosp=1021.139
fGW[Hz],dPh[rad]
9.21491e-03,6.12082e+04
9.47797e-03,5.77457e+04
9.74854e-03,5.44786e+04
1.00268e-02,5.13959e+04
1.03131e-02,4.84871e+04
1.06075e-02,4.57424e+04
1.09103e-02,4.31526e+04
1.12218e-02,4.07090e+04
1.15421e-02,3.84033e+04
1.18716e-02,3.62277e+04
1.22105e-02,3.41749e+04
1.25591e-02,3.22381e+04
1.29176e-02,3.04105e+04
1.32864e-02,2.86862e+04
1.36657e-02,2.70592e+04
1.40558e-02,2.55242e+04
1.44571e-02,2.40758e+04
1.48698e-02,2.27092e+04
1.52943e-02,2.14198e+04
1.57309e-02,2.02033e+04
1.61799e-02,1.90555e+04
1.66418e-02,1.79725e+04
1.71169e-02,1.69508e+04
1.76056e-02,1.59868e+04
1.81082e-02,1.50773e+04
1.86251e-02,1.42193e+04
1.91568e-02,1.34097e+04
1.97037e-02,1.26459e+04
2.02662e-02,1.19254e+04
2.08447e-02,1.12456e+04
2.14398e-02,1.06043e+04
2.20518e-02,9.99923e+03
2.26813e-02,9.42845e+03
2.33288e-02,8.88998e+03
2.39948e-02,8.38200e+03
2.46798e-02,7.90279e+03
2.53843e-02,7.45074e+03
2.61090e-02,7.02429e+03
2.68543e-02,6.62202e+03
2.76210e-02,6.24255e+03
2.84095e-02,5.88460e+03
2.92205e-02,5.54696e+03
3.00547e-02,5.22847e+03
3.09126e-02,4.92806e+03
3.17951e-02,4.64470e+03
3.27028e-02,4.37744e+03
3.36364e-02,4.12536e+03
3.45966e-02,3.88760e+03
3.55842e-02,3.66336e+03
3.66001e-02,3.45188e+03
3.76449e-02,3.25242e+03
3.87196e-02,3.06432e+03
3.98249e-02,2.88693e+03
4.09618e-02,2.71964e+03
4.21312e-02,2.56189e+03
4.33339e-02,2.41313e+03
4.45710e-02,2.27286e+03
4.58433e-02,2.14059e+03
4.71521e-02,2.01588e+03
4.84981e-02,1.89829e+03
4.98826e-02,1.78743e+03
5.13066e-02,1.68290e+03
5.27713e-02,1.58436e+03
5.42778e-02,1.49147e+03
5.58273e-02,1.40390e+03
5.74210e-02,1.32135e+03
5.90602e-02,1.24354e+03
6.07462e-02,1.17020e+03
6.24804e-02,1.10108e+03
6.42640e-02,1.03594e+03
6.60986e-02,9.74541e+02
6.79855e-02,9.16686e+02
6.99264e-02,8.62169e+02
7.19226e-02,8.10800e+02
7.39758e-02,7.62400e+02
7.60876e-02,7.16801e+02
7.82597e-02,6.73844e+02
8.04938e-02,6.33378e+02
8.27917e-02,5.95262e+02
8.51552e-02,5.59362e+02
8.75861e-02,5.25551e+02
9.00865e-02,4.93711e+02
9.26582e-02,4.63729e+02
9.53034e-02,4.35500e+02
9.80240e-02,4.08922e+02
1.00822e-01,3.83903e+02
1.03701e-01,3.60353e+02
1.06661e-01,3.38188e+02
1.09706e-01,3.17328e+02
1.12838e-01,2.97700e+02
1.16059e-01,2.79232e+02
1.19372e-01,2.61858e+02
1.22780e-01,2.45515e+02
1.26285e-01,2.30144e+02
1.29890e-01,2.15689e+02
1.33598e-01,2.02097e+02
1.37412e-01,1.89319e+02
1.41335e-01,1.77308e+02
1.45369e-01,1.66019e+02
1.49519e-01,1.55411e+02
1.53788e-01,1.45444e+02
1.58178e-01,1.36081e+02
1.62693e-01,1.27287e+02
1.67338e-01,1.19030e+02
1.72115e-01,1.11277e+02
1.77028e-01,1.03999e+02
1.82082e-01,9.71691e+01
1.87280e-01,9.07607e+01
1.92626e-01,8.47490e+01
1.98125e-01,7.91108e+01
2.03781e-01,7.38242e+01
2.09599e-01,6.88683e+01
2.15582e-01,6.42237e+01
2.21737e-01,5.98719e+01
2.28067e-01,5.57957e+01
2.34577e-01,5.19784e+01
2.41274e-01,4.84048e+01
2.48162e-01,4.50603e+01
2.55246e-01,4.19311e+01
2.62533e-01,3.90042e+01
2.70027e-01,3.62674e+01
2.77736e-01,3.37093e+01
2.85664e-01,3.13190e+01
2.93819e-01,2.90862e+01
3.02207e-01,2.70013e+01
3.10834e-01,2.50552e+01
3.19708e-01,2.32393e+01
3.28835e-01,2.15457e+01
3.38222e-01,1.99666e+01
3.47877e-01,1.84950e+01
3.57808e-01,1.71240e+01
3.68023e-01,1.58473e+01
3.78529e-01,1.46590e+01
3.89335e-01,1.35534e+01
4.00449e-01,1.25252e+01
4.11881e-01,1.15694e+01
4.23639e-01,1.06813e+01
4.35733e-01,9.85662e+00
4.48172e-01,9.09106e+00
4.60966e-01,8.38077e+00
4.74126e-01,7.72208e+00
4.87661e-01,7.11154e+00
5.01582e-01,6.54592e+00
5.15901e-01,6.02218e+00
5.30629e-01,5.53747e+00
5.45777e-01,5.08911e+00
5.61357e-01,4.67459e+00
5.77382e-01,4.29156e+00
5.93865e-01,3.93781e+00
6.10818e-01,3.61127e+00
6.28256e-01,3.31002e+00
6.46191e-01,3.03225e+00
6.64638e-01,2.77626e+00
6.83611e-01,2.54046e+00
7.03127e-01,2.32339e+00
7.23199e-01,2.12367e+00
7.43845e-01,1.93999e+00
7.65080e-01,1.77118e+00
7.86921e-01,1.61609e+00
8.09385e-01,1.47370e+00
8.32491e-01,1.34303e+00
8.56256e-01,1.22318e+00
8.80700e-01,1.11330e+00
9.05842e-01,1.01263e+00
9.31701e-01,9.20433e-01
9.58299e-01,8.36039e-01
9.85656e-01,7.58827e-01
1.01379e+00,6.88218e-01
1.04273e+00,6.23680e-01
1.07250e+00,5.64717e-01
1.10312e+00,5.10873e-01
1.13461e+00,4.61726e-01
1.16700e+00,4.16886e-01
1.20032e+00,3.75993e-01
1.23458e+00,3.38716e-01
1.26983e+00,3.04749e-01
1.30608e+00,2.73811e-01
1.34336e+00,2.45643e-01
1.38171e+00,2.20007e-01
1.42115e+00,1.96683e-01
1.46172e+00,1.75473e-01
1.50345e+00,1.56190e-01
1.54637e+00,1.38666e-01
1.59052e+00,1.22746e-01
1.63592e+00,1.08288e-01
1.68262e+00,9.51617e-02
1.73066e+00,8.32483e-02
1.78006e+00,7.24390e-02
1.83088e+00,6.26344e-02
1.88315e+00,5.37436e-02
1.93691e+00,4.56836e-02
1.99220e+00,3.83788e-02
2.04907e+00,3.17601e-02
2.10757e+00,2.57645e-02
2.16773e+00,2.03348e-02
2.22962e+00,1.54187e-02
2.29327e+00,1.09685e-02
2.35873e+00,6.94095e-03
2.42607e+00,3.29673e-03
2.49533e+00,0.00000e+00
