m1=48435.516, m2=16.969, gsp=2.013, rhosp=53.842
fGW[Hz],dPh[rad]
2.96769e-03,7.70920e+01
3.01915e-03,7.35242e+01
3.07150e-03,7.01125e+01
3.12475e-03,6.68505e+01
3.17893e-03,6.37318e+01
3.23405e-03,6.07505e+01
3.29012e-03,5.79009e+01
3.34717e-03,5.51774e+01
3.40521e-03,5.25748e+01
3.46425e-03,5.00880e+01
3.52431e-03,4.77121e+01
3.58542e-03,4.54424e+01
3.64759e-03,4.32744e+01
3.71083e-03,4.12039e+01
3.77517e-03,3.92267e+01
3.84063e-03,3.73388e+01
3.90722e-03,3.55365e+01
3.97497e-03,3.38160e+01
4.04389e-03,3.21740e+01
4.11401e-03,3.06069e+01
4.18534e-03,2.91116e+01
4.25791e-03,2.76851e+01
4.33173e-03,2.63243e+01
4.40684e-03,2.50264e+01
4.48325e-03,2.37887e+01
4.56098e-03,2.26085e+01
4.64007e-03,2.14833e+01
4.72052e-03,2.04108e+01
4.80237e-03,1.93887e+01
4.88564e-03,1.84146e+01
4.97035e-03,1.74866e+01
5.05653e-03,1.66025e+01
5.14420e-03,1.57605e+01
5.23339e-03,1.49586e+01
5.32413e-03,1.41951e+01
5.41645e-03,1.34682e+01
5.51036e-03,1.27763e+01
5.60591e-03,1.21179e+01
5.70311e-03,1.14914e+01
5.80199e-03,1.08953e+01
5.90259e-03,1.03284e+01
6.00493e-03,9.78922e+00
6.10905e-03,9.27655e+00
6.21498e-03,8.78917e+00
6.32274e-03,8.32591e+00
6.43236e-03,7.88566e+00
6.54389e-03,7.46736e+00
6.65736e-03,7.06998e+00
6.77279e-03,6.69254e+00
6.89022e-03,6.33411e+00
7.00969e-03,5.99381e+00
7.13123e-03,5.67076e+00
7.25487e-03,5.36417e+00
7.38066e-03,5.07323e+00
7.50863e-03,4.79722e+00
7.63883e-03,4.53541e+00
7.77127e-03,4.28712e+00
7.90602e-03,4.05169e+00
8.04310e-03,3.82851e+00
8.18256e-03,3.61698e+00
8.32443e-03,3.41653e+00
8.46877e-03,3.22662e+00
8.61560e-03,3.04672e+00
8.76499e-03,2.87635e+00
8.91696e-03,2.71503e+00
9.07157e-03,2.56231e+00
9.22886e-03,2.41776e+00
9.38888e-03,2.28097e+00
9.55167e-03,2.15155e+00
9.71729e-03,2.02912e+00
9.88577e-03,1.91334e+00
1.00572e-02,1.80386e+00
1.02316e-02,1.70035e+00
1.04090e-02,1.60252e+00
1.05894e-02,1.51006e+00
1.07730e-02,1.42271e+00
1.09598e-02,1.34019e+00
1.11499e-02,1.26225e+00
1.13432e-02,1.18866e+00
1.15399e-02,1.11917e+00
1.17400e-02,1.05358e+00
1.19435e-02,9.91683e-01
1.21506e-02,9.33275e-01
1.23613e-02,8.78172e-01
1.25756e-02,8.26196e-01
1.27937e-02,7.77180e-01
1.30155e-02,7.30963e-01
1.32412e-02,6.87393e-01
1.34707e-02,6.46326e-01
1.37043e-02,6.07625e-01
1.39419e-02,5.71159e-01
1.41837e-02,5.36806e-01
1.44296e-02,5.04449e-01
1.46798e-02,4.73977e-01
1.49343e-02,4.45284e-01
1.51932e-02,4.18273e-01
1.54567e-02,3.92847e-01
1.57247e-02,3.68919e-01
1.59973e-02,3.46403e-01
1.62747e-02,3.25220e-01
1.65569e-02,3.05293e-01
1.68440e-02,2.86551e-01
1.71360e-02,2.68927e-01
1.74331e-02,2.52355e-01
1.77354e-02,2.36777e-01
1.80429e-02,2.22133e-01
1.83557e-02,2.08370e-01
1.86740e-02,1.95438e-01
1.89978e-02,1.83287e-01
1.93272e-02,1.71871e-01
1.96623e-02,1.61149e-01
2.00032e-02,1.51078e-01
2.03501e-02,1.41621e-01
2.07029e-02,1.32742e-01
2.10619e-02,1.24406e-01
