m1=4408.755, m2=65.256, gsp=2.068, rhosp=312.036
fGW[Hz],dPh[rad]
3.26622e-03,1.83729e+01
3.36162e-03,1.72003e+01
3.45980e-03,1.61024e+01
3.56085e-03,1.50746e+01
3.66485e-03,1.41123e+01
3.77188e-03,1.32114e+01
3.88205e-03,1.23680e+01
3.99543e-03,1.15784e+01
4.11212e-03,1.08391e+01
4.23222e-03,1.01470e+01
4.35583e-03,9.49905e+00
4.48304e-03,8.89243e+00
4.61398e-03,8.32450e+00
4.74873e-03,7.79281e+00
4.88743e-03,7.29503e+00
5.03017e-03,6.82902e+00
5.17708e-03,6.39273e+00
5.32829e-03,5.98428e+00
5.48391e-03,5.60190e+00
5.64407e-03,5.24391e+00
5.80892e-03,4.90877e+00
5.97857e-03,4.59501e+00
6.15318e-03,4.30127e+00
6.33290e-03,4.02629e+00
6.51786e-03,3.76885e+00
6.70822e-03,3.52784e+00
6.90414e-03,3.30221e+00
7.10579e-03,3.09099e+00
7.31332e-03,2.89325e+00
7.52692e-03,2.70814e+00
7.74675e-03,2.53484e+00
7.97301e-03,2.37261e+00
8.20587e-03,2.22073e+00
8.44553e-03,2.07856e+00
8.69219e-03,1.94546e+00
8.94606e-03,1.82086e+00
9.20734e-03,1.70422e+00
9.47626e-03,1.59504e+00
9.75302e-03,1.49282e+00
1.00379e-02,1.39714e+00
1.03310e-02,1.30757e+00
1.06328e-02,1.22372e+00
1.09433e-02,1.14523e+00
1.12629e-02,1.07176e+00
1.15919e-02,1.00298e+00
1.19304e-02,9.38604e-01
1.22789e-02,8.78339e-01
1.26375e-02,8.21929e-01
1.30066e-02,7.69125e-01
1.33865e-02,7.19699e-01
1.37774e-02,6.73434e-01
1.41798e-02,6.30129e-01
1.45940e-02,5.89595e-01
1.50202e-02,5.51654e-01
1.54589e-02,5.16142e-01
1.59104e-02,4.82904e-01
1.63751e-02,4.51793e-01
1.68533e-02,4.22675e-01
1.73456e-02,3.95421e-01
1.78522e-02,3.69914e-01
1.83736e-02,3.46041e-01
1.89102e-02,3.23698e-01
1.94625e-02,3.02788e-01
2.00309e-02,2.83218e-01
2.06159e-02,2.64903e-01
2.12181e-02,2.47763e-01
2.18378e-02,2.31723e-01
2.24756e-02,2.16713e-01
2.31320e-02,2.02666e-01
2.38076e-02,1.89521e-01
2.45029e-02,1.77221e-01
2.52186e-02,1.65712e-01
2.59551e-02,1.54942e-01
2.67132e-02,1.44865e-01
2.74934e-02,1.35436e-01
2.82963e-02,1.26614e-01
2.91228e-02,1.18359e-01
2.99733e-02,1.10637e-01
3.08488e-02,1.03412e-01
3.17497e-02,9.66530e-02
3.26770e-02,9.03298e-02
3.36314e-02,8.44146e-02
3.46137e-02,7.88812e-02
3.56246e-02,7.37053e-02
3.66651e-02,6.88639e-02
3.77359e-02,6.43355e-02
3.88380e-02,6.01001e-02
3.99724e-02,5.61390e-02
