m1=5875.150, m2=23.476, gsp=2.093, rhosp=4673.044
fGW[Hz],dPh[rad]
4.45436e-03,2.52692e+02
4.57059e-03,2.38240e+02
4.68986e-03,2.24612e+02
4.81223e-03,2.11761e+02
4.93780e-03,1.99642e+02
5.06665e-03,1.88213e+02
5.19885e-03,1.77436e+02
5.33451e-03,1.67274e+02
5.47371e-03,1.57691e+02
5.61654e-03,1.48654e+02
5.76310e-03,1.40133e+02
5.91348e-03,1.32097e+02
6.06778e-03,1.24520e+02
6.22611e-03,1.17376e+02
6.38858e-03,1.10639e+02
6.55528e-03,1.04286e+02
6.72633e-03,9.82966e+01
6.90184e-03,9.26486e+01
7.08194e-03,8.73232e+01
7.26673e-03,8.23019e+01
7.45635e-03,7.75674e+01
7.65091e-03,7.31034e+01
7.85056e-03,6.88945e+01
8.05541e-03,6.49261e+01
8.26560e-03,6.11846e+01
8.48128e-03,5.76570e+01
8.70259e-03,5.43311e+01
8.92967e-03,5.11955e+01
9.16268e-03,4.82393e+01
9.40177e-03,4.54523e+01
9.64710e-03,4.28248e+01
9.89883e-03,4.03478e+01
1.01571e-02,3.80127e+01
1.04222e-02,3.58114e+01
1.06941e-02,3.37362e+01
1.09732e-02,3.17800e+01
1.12595e-02,2.99360e+01
1.15533e-02,2.81977e+01
1.18548e-02,2.65592e+01
1.21641e-02,2.50148e+01
1.24815e-02,2.35591e+01
1.28072e-02,2.21870e+01
1.31414e-02,2.08938e+01
1.34843e-02,1.96749e+01
1.38362e-02,1.85262e+01
1.41972e-02,1.74435e+01
1.45677e-02,1.64232e+01
1.49478e-02,1.54617e+01
1.53378e-02,1.45556e+01
1.57380e-02,1.37017e+01
1.61487e-02,1.28971e+01
1.65701e-02,1.21390e+01
1.70025e-02,1.14246e+01
1.74461e-02,1.07515e+01
1.79014e-02,1.01174e+01
1.83685e-02,9.51991e+00
1.88478e-02,8.95704e+00
1.93396e-02,8.42678e+00
1.98442e-02,7.92727e+00
2.03620e-02,7.45675e+00
2.08934e-02,7.01355e+00
2.14385e-02,6.59610e+00
2.19980e-02,6.20293e+00
2.25720e-02,5.83265e+00
2.31609e-02,5.48394e+00
2.37653e-02,5.15557e+00
2.43854e-02,4.84636e+00
2.50217e-02,4.55522e+00
2.56747e-02,4.28110e+00
2.63446e-02,4.02303e+00
2.70320e-02,3.78008e+00
2.77374e-02,3.55138e+00
2.84612e-02,3.33612e+00
2.92038e-02,3.13351e+00
2.99659e-02,2.94284e+00
3.07478e-02,2.76340e+00
3.15501e-02,2.59455e+00
3.23734e-02,2.43568e+00
3.32181e-02,2.28621e+00
3.40849e-02,2.14560e+00
3.49743e-02,2.01334e+00
3.58869e-02,1.88893e+00
3.68233e-02,1.77194e+00
3.77842e-02,1.66192e+00
3.87701e-02,1.55847e+00
3.97818e-02,1.46121e+00
4.08198e-02,1.36978e+00
4.18850e-02,1.28384e+00
4.29779e-02,1.20307e+00
4.40994e-02,1.12717e+00
4.52501e-02,1.05586e+00
4.64308e-02,9.88858e-01
4.76424e-02,9.25922e-01
4.88856e-02,8.66812e-01
5.01612e-02,8.11302e-01
5.14701e-02,7.59182e-01
5.28131e-02,7.10252e-01
5.41912e-02,6.64325e-01
5.56053e-02,6.21222e-01
5.70562e-02,5.80778e-01
5.85450e-02,5.42835e-01
6.00727e-02,5.07245e-01
6.16402e-02,4.73867e-01
6.32486e-02,4.42572e-01
6.48990e-02,4.13233e-01
6.65925e-02,3.85736e-01
6.83301e-02,3.59969e-01
7.01131e-02,3.35829e-01
7.19426e-02,3.13217e-01
7.38199e-02,2.92044e-01
7.57461e-02,2.72220e-01
7.77226e-02,2.53665e-01
7.97507e-02,2.36302e-01
8.18317e-02,2.20059e-01
8.39670e-02,2.04866e-01
8.61580e-02,1.90661e-01
8.84062e-02,1.77382e-01
9.07131e-02,1.64972e-01
9.30801e-02,1.53379e-01
9.55089e-02,1.42551e-01
9.80011e-02,1.32441e-01
1.00558e-01,1.23004e-01
1.03182e-01,1.14198e-01
1.05875e-01,1.05984e-01
1.08637e-01,9.83246e-02
1.11472e-01,9.11843e-02
1.14381e-01,8.45304e-02
1.17365e-01,7.83319e-02
1.20428e-01,7.25598e-02
1.23570e-01,6.71866e-02
1.26795e-01,6.21866e-02
1.30103e-01,5.75357e-02
1.33498e-01,5.32110e-02
1.36982e-01,4.91913e-02
1.40556e-01,4.54565e-02
1.44224e-01,4.19878e-02
1.47987e-01,3.87675e-02
1.51849e-01,3.57791e-02
1.55811e-01,3.30070e-02
1.59877e-01,3.04366e-02
1.64048e-01,2.80542e-02
1.68329e-01,2.58471e-02
1.72721e-01,2.38031e-02
1.77228e-01,2.19111e-02
1.81853e-01,2.01605e-02
1.86598e-01,1.85415e-02
1.91467e-01,1.70448e-02
1.96463e-01,1.56617e-02
2.01590e-01,1.43843e-02
2.06850e-01,1.32049e-02
2.12247e-01,1.21166e-02
2.17786e-01,1.11127e-02
2.23469e-01,1.01872e-02
2.29300e-01,9.33415e-03
2.35283e-01,8.54836e-03
2.41422e-01,7.82483e-03
2.47722e-01,7.15891e-03
2.54186e-01,6.54628e-03
2.60819e-01,5.98292e-03
2.67624e-01,5.46509e-03
2.74608e-01,4.98931e-03
2.81773e-01,4.55236e-03
2.89126e-01,4.15123e-03
2.96670e-01,3.78315e-03
3.04411e-01,3.44553e-03
3.12355e-01,3.13597e-03
3.20505e-01,2.85225e-03
3.28868e-01,2.59233e-03
3.37450e-01,2.35430e-03
3.46255e-01,2.13640e-03
3.55290e-01,1.93700e-03
3.64561e-01,1.75460e-03
3.74074e-01,1.58782e-03
3.83835e-01,1.43536e-03
3.93851e-01,1.29605e-03
4.04128e-01,1.16881e-03
4.14673e-01,1.05262e-03
4.25493e-01,9.46552e-04
4.36596e-01,8.49767e-04
4.47988e-01,7.61477e-04
4.59678e-01,6.80961e-04
4.71673e-01,6.07557e-04
4.83980e-01,5.40657e-04
4.96609e-01,4.79701e-04
5.09568e-01,4.24179e-04
5.22864e-01,3.73618e-04
5.36508e-01,3.27588e-04
5.50507e-01,2.85695e-04
5.64872e-01,2.47575e-04
5.79612e-01,2.12898e-04
5.94736e-01,1.81361e-04
6.10255e-01,1.52685e-04
6.26179e-01,1.26617e-04
6.42518e-01,1.02925e-04
6.59284e-01,8.13966e-05
6.76487e-01,6.18390e-05
6.94139e-01,4.40749e-05
7.12252e-01,2.79430e-05
7.30837e-01,1.32962e-05
7.49907e-01,0.00000e+00
