m1=2228.293, m2=43.112, gsp=2.145, rhosp=885.562
fGW[Hz],dPh[rad]
4.52775e-03,8.84542e+01
4.66838e-03,8.26017e+01
4.81338e-03,7.71362e+01
4.96288e-03,7.20323e+01
5.11703e-03,6.72659e+01
5.27596e-03,6.28147e+01
5.43983e-03,5.86580e+01
5.60879e-03,5.47762e+01
5.78300e-03,5.11511e+01
5.96261e-03,4.77659e+01
6.14781e-03,4.46045e+01
6.33876e-03,4.16522e+01
6.53564e-03,3.88953e+01
6.73863e-03,3.63207e+01
6.94793e-03,3.39164e+01
7.16373e-03,3.16711e+01
7.38623e-03,2.95744e+01
7.61564e-03,2.76164e+01
7.85218e-03,2.57879e+01
8.09607e-03,2.40804e+01
8.34753e-03,2.24858e+01
8.60680e-03,2.09968e+01
8.87412e-03,1.96062e+01
9.14975e-03,1.83077e+01
9.43394e-03,1.70950e+01
9.72695e-03,1.59626e+01
1.00291e-02,1.49052e+01
1.03406e-02,1.39177e+01
1.06617e-02,1.29955e+01
1.09929e-02,1.21344e+01
1.13343e-02,1.13302e+01
1.16864e-02,1.05793e+01
1.20493e-02,9.87807e+00
1.24236e-02,9.22325e+00
1.28094e-02,8.61176e+00
1.32073e-02,8.04076e+00
1.36175e-02,7.50755e+00
1.40405e-02,7.00963e+00
1.44766e-02,6.54468e+00
1.49262e-02,6.11051e+00
1.53898e-02,5.70508e+00
1.58678e-02,5.32649e+00
1.63606e-02,4.97298e+00
1.68688e-02,4.64287e+00
1.73927e-02,4.33462e+00
1.79329e-02,4.04679e+00
1.84899e-02,3.77802e+00
1.90642e-02,3.52706e+00
1.96564e-02,3.29271e+00
2.02669e-02,3.07390e+00
2.08964e-02,2.86958e+00
2.15454e-02,2.67880e+00
2.22146e-02,2.50066e+00
2.29045e-02,2.33432e+00
2.36160e-02,2.17901e+00
2.43495e-02,2.03400e+00
2.51057e-02,1.89860e+00
2.58855e-02,1.77217e+00
2.66895e-02,1.65413e+00
2.75185e-02,1.54392e+00
2.83732e-02,1.44102e+00
2.92544e-02,1.34494e+00
3.01631e-02,1.25524e+00
3.10999e-02,1.17149e+00
3.20659e-02,1.09330e+00
3.30618e-02,1.02030e+00
3.40887e-02,9.52143e-01
3.51475e-02,8.88514e-01
3.62391e-02,8.29110e-01
3.73647e-02,7.73653e-01
3.85253e-02,7.21881e-01
3.97218e-02,6.73548e-01
4.09556e-02,6.28429e-01
4.22276e-02,5.86310e-01
4.35392e-02,5.46991e-01
4.48915e-02,5.10288e-01
4.62858e-02,4.76027e-01
4.77234e-02,4.44047e-01
4.92057e-02,4.14195e-01
5.07340e-02,3.86332e-01
5.23098e-02,3.60325e-01
5.39345e-02,3.36051e-01
5.56097e-02,3.13395e-01
5.73369e-02,2.92250e-01
5.91178e-02,2.72516e-01
6.09539e-02,2.54098e-01
6.28471e-02,2.36911e-01
6.47991e-02,2.20871e-01
6.68118e-02,2.05904e-01
6.88869e-02,1.91937e-01
7.10265e-02,1.78904e-01
7.32326e-02,1.66744e-01
7.55071e-02,1.55398e-01
7.78524e-02,1.44812e-01
8.02704e-02,1.34935e-01
8.27636e-02,1.25722e-01
8.53342e-02,1.17126e-01
8.79846e-02,1.09108e-01
9.07174e-02,1.01629e-01
9.35350e-02,9.46528e-02
9.64402e-02,8.81462e-02
9.94356e-02,8.20780e-02
1.02524e-01,7.64188e-02
1.05708e-01,7.11414e-02
1.08992e-01,6.62205e-02
1.12377e-01,6.16322e-02
1.15867e-01,5.73543e-02
1.19466e-01,5.33661e-02
1.23177e-01,4.96484e-02
1.27002e-01,4.61829e-02
1.30947e-01,4.29529e-02
1.35014e-01,3.99427e-02
1.39208e-01,3.71374e-02
1.43531e-01,3.45235e-02
1.47989e-01,3.20880e-02
1.52586e-01,2.98191e-02
1.57325e-01,2.77056e-02
1.62212e-01,2.57370e-02
1.67250e-01,2.39036e-02
1.72444e-01,2.21963e-02
1.77801e-01,2.06067e-02
