m1=4893.514, m2=21.757, gsp=2.368, rhosp=5899.143
fGW[Hz],dPh[rad]
4.79781e-03,2.73093e+04
4.92569e-03,2.58406e+04
5.05698e-03,2.44506e+04
5.19178e-03,2.31351e+04
5.33016e-03,2.18900e+04
5.47224e-03,2.07117e+04
5.61810e-03,1.95965e+04
5.76785e-03,1.85411e+04
5.92159e-03,1.75422e+04
6.07943e-03,1.65969e+04
6.24147e-03,1.57022e+04
6.40784e-03,1.48555e+04
6.57864e-03,1.40542e+04
6.75399e-03,1.32959e+04
6.93401e-03,1.25783e+04
7.11884e-03,1.18991e+04
7.30859e-03,1.12564e+04
7.50340e-03,1.06482e+04
7.70340e-03,1.00726e+04
7.90873e-03,9.52792e+03
8.11954e-03,9.01247e+03
8.33596e-03,8.52469e+03
8.55815e-03,8.06311e+03
8.78627e-03,7.62632e+03
9.02046e-03,7.21300e+03
9.26090e-03,6.82188e+03
9.50775e-03,6.45178e+03
9.76118e-03,6.10158e+03
1.00214e-02,5.77021e+03
1.02885e-02,5.45666e+03
1.05627e-02,5.15998e+03
1.08443e-02,4.87925e+03
1.11333e-02,4.61364e+03
1.14301e-02,4.36233e+03
1.17347e-02,4.12455e+03
1.20475e-02,3.89958e+03
1.23686e-02,3.68673e+03
1.26983e-02,3.48535e+03
1.30368e-02,3.29483e+03
1.33843e-02,3.11459e+03
1.37410e-02,2.94407e+03
1.41073e-02,2.78275e+03
1.44833e-02,2.63014e+03
1.48694e-02,2.48578e+03
1.52657e-02,2.34922e+03
1.56726e-02,2.22004e+03
1.60904e-02,2.09785e+03
1.65193e-02,1.98227e+03
1.69596e-02,1.87294e+03
1.74116e-02,1.76954e+03
1.78757e-02,1.67174e+03
1.83522e-02,1.57924e+03
1.88414e-02,1.49176e+03
1.93436e-02,1.40903e+03
1.98592e-02,1.33079e+03
2.03885e-02,1.25680e+03
2.09320e-02,1.18684e+03
2.14899e-02,1.12069e+03
2.20627e-02,1.05813e+03
2.26508e-02,9.98986e+02
2.32546e-02,9.43066e+02
2.38744e-02,8.90198e+02
2.45108e-02,8.40217e+02
2.51641e-02,7.92968e+02
2.58348e-02,7.48304e+02
2.65235e-02,7.06085e+02
2.72304e-02,6.66181e+02
2.79563e-02,6.28465e+02
2.87014e-02,5.92820e+02
2.94665e-02,5.59135e+02
3.02519e-02,5.27303e+02
3.10582e-02,4.97225e+02
3.18861e-02,4.68805e+02
3.27360e-02,4.41955e+02
3.36086e-02,4.16589e+02
3.45044e-02,3.92627e+02
3.54241e-02,3.69993e+02
3.63683e-02,3.48615e+02
3.73377e-02,3.28425e+02
3.83329e-02,3.09359e+02
3.93547e-02,2.91355e+02
4.04037e-02,2.74356e+02
4.14806e-02,2.58308e+02
4.25863e-02,2.43159e+02
4.37214e-02,2.28860e+02
4.48868e-02,2.15364e+02
4.60833e-02,2.02628e+02
4.73116e-02,1.90610e+02
4.85727e-02,1.79272e+02
4.98674e-02,1.68576e+02
5.11966e-02,1.58487e+02
5.25612e-02,1.48971e+02
5.39622e-02,1.39998e+02
5.54006e-02,1.31538e+02
5.68772e-02,1.23562e+02
5.83933e-02,1.16044e+02
5.99498e-02,1.08959e+02
6.15477e-02,1.02282e+02
6.31882e-02,9.59919e+01
6.48725e-02,9.00665e+01
6.66017e-02,8.44858e+01
6.83769e-02,7.92307e+01
7.01995e-02,7.42831e+01
7.20706e-02,6.96259e+01
7.39917e-02,6.52430e+01
7.59639e-02,6.11190e+01
7.79887e-02,5.72394e+01
8.00675e-02,5.35906e+01
8.22016e-02,5.01596e+01
8.43927e-02,4.69341e+01
8.66422e-02,4.39026e+01
8.89516e-02,4.10540e+01
9.13226e-02,3.83780e+01
9.37568e-02,3.58649e+01
9.62558e-02,3.35052e+01
9.88215e-02,3.12902e+01
1.01456e-01,2.92117e+01
1.04160e-01,2.72618e+01
1.06936e-01,2.54331e+01
1.09787e-01,2.37185e+01
1.12713e-01,2.21115e+01
1.15717e-01,2.06057e+01
1.18802e-01,1.91952e+01
1.21968e-01,1.78745e+01
1.25219e-01,1.66383e+01
1.28557e-01,1.54815e+01
1.31984e-01,1.43995e+01
1.35502e-01,1.33877e+01
1.39113e-01,1.24419e+01
1.42821e-01,1.15583e+01
1.46628e-01,1.07329e+01
1.50537e-01,9.96231e+00
1.54549e-01,9.24314e+00
1.58669e-01,8.57223e+00
1.62898e-01,7.94658e+00
1.67240e-01,7.36340e+00
1.71698e-01,6.82002e+00
1.76274e-01,6.31395e+00
1.80973e-01,5.84283e+00
1.85797e-01,5.40443e+00
1.90749e-01,4.99667e+00
1.95833e-01,4.61756e+00
2.01053e-01,4.26526e+00
2.06412e-01,3.93801e+00
2.11914e-01,3.63418e+00
2.17563e-01,3.35222e+00
2.23362e-01,3.09066e+00
2.29315e-01,2.84816e+00
2.35428e-01,2.62342e+00
2.41703e-01,2.41525e+00
2.48145e-01,2.22250e+00
2.54760e-01,2.04413e+00
2.61550e-01,1.87913e+00
2.68522e-01,1.72657e+00
2.75679e-01,1.58559e+00
2.83027e-01,1.45536e+00
2.90571e-01,1.33511e+00
2.98316e-01,1.22414e+00
3.06268e-01,1.12178e+00
3.14432e-01,1.02740e+00
3.22813e-01,9.40414e-01
3.31417e-01,8.60283e-01
3.40251e-01,7.86499e-01
3.49320e-01,7.18588e-01
3.58631e-01,6.56109e-01
3.68191e-01,5.98654e-01
3.78005e-01,5.45840e-01
3.88080e-01,4.97313e-01
3.98424e-01,4.52742e-01
4.09044e-01,4.11823e-01
4.19947e-01,3.74270e-01
4.31141e-01,3.39820e-01
4.42633e-01,3.08230e-01
4.54431e-01,2.79271e-01
4.66544e-01,2.52736e-01
4.78979e-01,2.28430e-01
4.91747e-01,2.06173e-01
5.04854e-01,1.85800e-01
5.18311e-01,1.67158e-01
5.32126e-01,1.50105e-01
5.46310e-01,1.34511e-01
5.60872e-01,1.20256e-01
5.75821e-01,1.07228e-01
5.91170e-01,9.53258e-02
6.06927e-01,8.44550e-02
6.23105e-01,7.45292e-02
6.39714e-01,6.54686e-02
6.56765e-01,5.72000e-02
6.74271e-01,4.96562e-02
6.92243e-01,4.27755e-02
7.10695e-01,3.65010e-02
7.29638e-01,3.07807e-02
7.49087e-01,2.55669e-02
7.69053e-01,2.08158e-02
7.89552e-01,1.64872e-02
8.10598e-01,1.25445e-02
8.32204e-01,8.95394e-03
8.54386e-01,5.68473e-03
8.77160e-01,2.70868e-03
9.00540e-01,0.00000e+00
