m1=838016.845, m2=30.101, gsp=2.458, rhosp=180.736
fGW[Hz],dPh[rad]
1.17363e-03,3.39219e+04
1.18250e-03,3.29986e+04
1.19143e-03,3.21002e+04
1.20043e-03,3.12261e+04
1.20950e-03,3.03756e+04
1.21863e-03,2.95480e+04
1.22784e-03,2.87427e+04
1.23711e-03,2.79592e+04
1.24646e-03,2.71968e+04
1.25587e-03,2.64551e+04
1.26536e-03,2.57334e+04
1.27492e-03,2.50311e+04
1.28455e-03,2.43479e+04
1.29425e-03,2.36831e+04
1.30403e-03,2.30363e+04
1.31388e-03,2.24069e+04
1.32380e-03,2.17946e+04
1.33380e-03,2.11989e+04
1.34388e-03,2.06192e+04
1.35403e-03,2.00553e+04
1.36426e-03,1.95066e+04
1.37456e-03,1.89728e+04
1.38495e-03,1.84534e+04
1.39541e-03,1.79480e+04
1.40595e-03,1.74564e+04
1.41657e-03,1.69780e+04
1.42727e-03,1.65127e+04
1.43805e-03,1.60599e+04
1.44891e-03,1.56194e+04
1.45986e-03,1.51908e+04
1.47089e-03,1.47739e+04
1.48200e-03,1.43682e+04
1.49319e-03,1.39736e+04
1.50447e-03,1.35896e+04
1.51584e-03,1.32161e+04
1.52729e-03,1.28526e+04
1.53882e-03,1.24991e+04
1.55045e-03,1.21551e+04
1.56216e-03,1.18205e+04
1.57396e-03,1.14949e+04
1.58585e-03,1.11782e+04
1.59783e-03,1.08701e+04
1.60990e-03,1.05703e+04
1.62206e-03,1.02787e+04
1.63431e-03,9.99499e+03
1.64666e-03,9.71899e+03
1.65910e-03,9.45049e+03
1.67163e-03,9.18928e+03
1.68426e-03,8.93516e+03
1.69698e-03,8.68795e+03
1.70980e-03,8.44745e+03
1.72271e-03,8.21349e+03
1.73573e-03,7.98589e+03
1.74884e-03,7.76448e+03
1.76205e-03,7.54908e+03
1.77536e-03,7.33954e+03
1.78877e-03,7.13569e+03
1.80228e-03,6.93739e+03
1.81589e-03,6.74448e+03
1.82961e-03,6.55682e+03
1.84343e-03,6.37426e+03
1.85736e-03,6.19667e+03
1.87139e-03,6.02390e+03
1.88552e-03,5.85584e+03
1.89977e-03,5.69236e+03
1.91412e-03,5.53332e+03
1.92858e-03,5.37861e+03
1.94314e-03,5.22811e+03
1.95782e-03,5.08170e+03
1.97261e-03,4.93929e+03
1.98751e-03,4.80074e+03
2.00253e-03,4.66598e+03
2.01765e-03,4.53488e+03
2.03289e-03,4.40735e+03
2.04825e-03,4.28329e+03
2.06372e-03,4.16262e+03
2.07931e-03,4.04523e+03
2.09502e-03,3.93104e+03
2.11084e-03,3.81996e+03
2.12679e-03,3.71190e+03
2.14285e-03,3.60679e+03
2.15904e-03,3.50455e+03
2.17535e-03,3.40509e+03
2.19178e-03,3.30834e+03
2.20834e-03,3.21423e+03
2.22502e-03,3.12268e+03
2.24183e-03,3.03363e+03
2.25876e-03,2.94701e+03
2.27582e-03,2.86275e+03
2.29301e-03,2.78078e+03
2.31033e-03,2.70106e+03
2.32779e-03,2.62350e+03
2.34537e-03,2.54806e+03
2.36309e-03,2.47468e+03
2.38094e-03,2.40330e+03
2.39892e-03,2.33387e+03
2.41704e-03,2.26633e+03
2.43530e-03,2.20063e+03
2.45370e-03,2.13673e+03
2.47223e-03,2.07457e+03
2.49091e-03,2.01410e+03
2.50972e-03,1.95529e+03
2.52868e-03,1.89808e+03
2.54778e-03,1.84243e+03
2.56703e-03,1.78830e+03
2.58642e-03,1.73565e+03
2.60596e-03,1.68443e+03
2.62564e-03,1.63461e+03
2.64548e-03,1.58616e+03
2.66546e-03,1.53902e+03
2.68559e-03,1.49318e+03
2.70588e-03,1.44858e+03
2.72632e-03,1.40520e+03
2.74691e-03,1.36301e+03
2.76766e-03,1.32197e+03
2.78857e-03,1.28205e+03
2.80963e-03,1.24322e+03
2.83086e-03,1.20545e+03
2.85224e-03,1.16871e+03
2.87379e-03,1.13297e+03
2.89550e-03,1.09822e+03
2.91737e-03,1.06441e+03
2.93940e-03,1.03152e+03
2.96161e-03,9.99535e+02
2.98398e-03,9.68421e+02
3.00652e-03,9.38158e+02
3.02923e-03,9.08722e+02
3.05211e-03,8.80090e+02
3.07517e-03,8.52241e+02
3.09840e-03,8.25153e+02
3.12180e-03,7.98804e+02
3.14538e-03,7.73176e+02
3.16914e-03,7.48249e+02
3.19308e-03,7.24002e+02
3.21720e-03,7.00419e+02
3.24151e-03,6.77480e+02
3.26599e-03,6.55168e+02
3.29066e-03,6.33466e+02
3.31552e-03,6.12357e+02
3.34056e-03,5.91825e+02
3.36580e-03,5.71855e+02
3.39122e-03,5.52431e+02
3.41684e-03,5.33537e+02
3.44265e-03,5.15161e+02
3.46866e-03,4.97286e+02
3.49486e-03,4.79901e+02
3.52126e-03,4.62991e+02
3.54786e-03,4.46543e+02
3.57466e-03,4.30545e+02
3.60166e-03,4.14985e+02
3.62886e-03,3.99850e+02
3.65628e-03,3.85129e+02
3.68390e-03,3.70810e+02
3.71172e-03,3.56884e+02
3.73976e-03,3.43338e+02
3.76801e-03,3.30163e+02
3.79647e-03,3.17348e+02
3.82515e-03,3.04884e+02
3.85405e-03,2.92760e+02
3.88316e-03,2.80969e+02
3.91249e-03,2.69499e+02
3.94205e-03,2.58344e+02
3.97182e-03,2.47494e+02
4.00183e-03,2.36941e+02
4.03205e-03,2.26676e+02
4.06251e-03,2.16692e+02
4.09320e-03,2.06982e+02
4.12412e-03,1.97537e+02
4.15527e-03,1.88351e+02
4.18666e-03,1.79416e+02
4.21829e-03,1.70725e+02
4.25015e-03,1.62272e+02
4.28226e-03,1.54051e+02
4.31460e-03,1.46055e+02
4.34719e-03,1.38277e+02
4.38003e-03,1.30712e+02
4.41312e-03,1.23355e+02
4.44645e-03,1.16199e+02
4.48004e-03,1.09238e+02
4.51388e-03,1.02468e+02
4.54798e-03,9.58836e+01
4.58234e-03,8.94793e+01
4.61695e-03,8.32502e+01
4.65183e-03,7.71916e+01
4.68696e-03,7.12989e+01
4.72237e-03,6.55675e+01
4.75804e-03,5.99930e+01
4.79398e-03,5.45711e+01
4.83020e-03,4.92976e+01
4.86668e-03,4.41685e+01
4.90344e-03,3.91798e+01
4.94048e-03,3.43277e+01
4.97780e-03,2.96084e+01
5.01541e-03,2.50184e+01
5.05329e-03,2.05540e+01
5.09146e-03,1.62118e+01
5.12992e-03,1.19886e+01
5.16867e-03,7.88092e+00
5.20772e-03,3.88576e+00
5.24706e-03,0.00000e+00
