m1=11929.084, m2=97.707, gsp=2.452, rhosp=961.475
fGW[Hz],dPh[rad]
2.18716e-03,2.71147e+04
2.24429e-03,2.57237e+04
2.30291e-03,2.44039e+04
2.36306e-03,2.31515e+04
2.42478e-03,2.19632e+04
2.48812e-03,2.08356e+04
2.55311e-03,1.97657e+04
2.61980e-03,1.87505e+04
2.68823e-03,1.77873e+04
2.75844e-03,1.68733e+04
2.83049e-03,1.60060e+04
2.90443e-03,1.51832e+04
2.98029e-03,1.44024e+04
3.05814e-03,1.36616e+04
3.13802e-03,1.29587e+04
3.21998e-03,1.22917e+04
3.30409e-03,1.16589e+04
3.39039e-03,1.10585e+04
3.47895e-03,1.04889e+04
3.56982e-03,9.94835e+03
3.66306e-03,9.43553e+03
3.75874e-03,8.94897e+03
3.85692e-03,8.48734e+03
3.95766e-03,8.04935e+03
4.06104e-03,7.63380e+03
4.16711e-03,7.23955e+03
4.27596e-03,6.86550e+03
4.38765e-03,6.51063e+03
4.50225e-03,6.17396e+03
4.61985e-03,5.85454e+03
4.74053e-03,5.55151e+03
4.86435e-03,5.26402e+03
4.99141e-03,4.99129e+03
5.12178e-03,4.73255e+03
5.25556e-03,4.48709e+03
5.39284e-03,4.25423e+03
5.53370e-03,4.03333e+03
5.67824e-03,3.82378e+03
5.82656e-03,3.62499e+03
5.97875e-03,3.43642e+03
6.13492e-03,3.25754e+03
6.29516e-03,3.08786e+03
6.45959e-03,2.92691e+03
6.62832e-03,2.77424e+03
6.80145e-03,2.62942e+03
6.97910e-03,2.49206e+03
7.16140e-03,2.36177e+03
7.34846e-03,2.23820e+03
7.54040e-03,2.12099e+03
7.73736e-03,2.00983e+03
7.93946e-03,1.90440e+03
8.14684e-03,1.80441e+03
8.35963e-03,1.70958e+03
8.57799e-03,1.61964e+03
8.80205e-03,1.53436e+03
9.03196e-03,1.45348e+03
9.26787e-03,1.37678e+03
9.50995e-03,1.30405e+03
9.75835e-03,1.23509e+03
1.00132e-02,1.16970e+03
1.02748e-02,1.10769e+03
1.05432e-02,1.04890e+03
1.08186e-02,9.93163e+02
1.11011e-02,9.40318e+02
1.13911e-02,8.90218e+02
1.16886e-02,8.42722e+02
1.19940e-02,7.97696e+02
1.23072e-02,7.55015e+02
1.26287e-02,7.14556e+02
1.29586e-02,6.76207e+02
1.32970e-02,6.39859e+02
1.36444e-02,6.05409e+02
1.40008e-02,5.72760e+02
1.43665e-02,5.41818e+02
1.47417e-02,5.12497e+02
1.51268e-02,4.84712e+02
1.55219e-02,4.58385e+02
1.59273e-02,4.33441e+02
1.63433e-02,4.09808e+02
1.67702e-02,3.87418e+02
1.72083e-02,3.66209e+02
1.76578e-02,3.46118e+02
1.81190e-02,3.27088e+02
1.85922e-02,3.09065e+02
1.90779e-02,2.91996e+02
1.95762e-02,2.75832e+02
2.00875e-02,2.60527e+02
2.06122e-02,2.46035e+02
2.11506e-02,2.32315e+02
2.17031e-02,2.19327e+02
2.22700e-02,2.07033e+02
2.28517e-02,1.95397e+02
2.34485e-02,1.84384e+02
2.40610e-02,1.73963e+02
2.46895e-02,1.64103e+02
2.53344e-02,1.54774e+02
2.59961e-02,1.45949e+02
2.66752e-02,1.37601e+02
2.73719e-02,1.29706e+02
2.80869e-02,1.22241e+02
2.88205e-02,1.15181e+02
2.95733e-02,1.08508e+02
3.03458e-02,1.02199e+02
3.11384e-02,9.62366e+01
3.19517e-02,9.06020e+01
3.27863e-02,8.52780e+01
3.36427e-02,8.02484e+01
3.45215e-02,7.54975e+01
3.54232e-02,7.10108e+01
3.63484e-02,6.67742e+01
3.72978e-02,6.27745e+01
3.82721e-02,5.89992e+01
3.92717e-02,5.54363e+01
4.02975e-02,5.20746e+01
4.13501e-02,4.89032e+01
4.24302e-02,4.59121e+01
4.35385e-02,4.30917e+01
4.46757e-02,4.04326e+01
4.58426e-02,3.79263e+01
4.70400e-02,3.55646e+01
4.82687e-02,3.33396e+01
4.95295e-02,3.12439e+01
5.08232e-02,2.92706e+01
5.21507e-02,2.74129e+01
5.35129e-02,2.56645e+01
5.49107e-02,2.40195e+01
5.63450e-02,2.24722e+01
5.78167e-02,2.10172e+01
5.93269e-02,1.96493e+01
6.08765e-02,1.83638e+01
6.24666e-02,1.71561e+01
6.40983e-02,1.60218e+01
6.57725e-02,1.49567e+01
6.74905e-02,1.39571e+01
6.92534e-02,1.30192e+01
7.10623e-02,1.21394e+01
7.29184e-02,1.13146e+01
7.48231e-02,1.05414e+01
7.67775e-02,9.81698e+00
7.87829e-02,9.13848e+00
8.08407e-02,8.50323e+00
8.29523e-02,7.90870e+00
8.51190e-02,7.35250e+00
8.73423e-02,6.83236e+00
8.96237e-02,6.34613e+00
9.19647e-02,5.89180e+00
9.43668e-02,5.46743e+00
9.68317e-02,5.07123e+00
9.93610e-02,4.70148e+00
1.01956e-01,4.35655e+00
1.04619e-01,4.03492e+00
1.07352e-01,3.73515e+00
1.10156e-01,3.45587e+00
1.13033e-01,3.19579e+00
1.15986e-01,2.95371e+00
1.19015e-01,2.72848e+00
1.22124e-01,2.51901e+00
1.25314e-01,2.32429e+00
1.28587e-01,2.14337e+00
1.31946e-01,1.97534e+00
1.35392e-01,1.81935e+00
1.38929e-01,1.67461e+00
1.42558e-01,1.54037e+00
1.46281e-01,1.41591e+00
1.50102e-01,1.30058e+00
1.54023e-01,1.19376e+00
1.58046e-01,1.09486e+00
1.62174e-01,1.00334e+00
1.66410e-01,9.18673e-01
1.70757e-01,8.40392e-01
1.75217e-01,7.68044e-01
1.79794e-01,7.01207e-01
1.84490e-01,6.39487e-01
1.89309e-01,5.82517e-01
1.94254e-01,5.29952e-01
1.99328e-01,4.81472e-01
2.04534e-01,4.36778e-01
2.09877e-01,3.95590e-01
2.15359e-01,3.57648e-01
2.20984e-01,3.22710e-01
2.26756e-01,2.90550e-01
2.32679e-01,2.60959e-01
2.38756e-01,2.33740e-01
2.44993e-01,2.08713e-01
2.51392e-01,1.85710e-01
2.57958e-01,1.64574e-01
2.64696e-01,1.45160e-01
2.71610e-01,1.27334e-01
2.78705e-01,1.10971e-01
2.85985e-01,9.59563e-02
2.93455e-01,8.21823e-02
3.01120e-01,6.95507e-02
3.08985e-01,5.79700e-02
3.17056e-01,4.73559e-02
3.25337e-01,3.76305e-02
3.33835e-01,2.87217e-02
3.42555e-01,2.05632e-02
3.51502e-01,1.30936e-02
3.60684e-01,6.25656e-03
3.70105e-01,0.00000e+00
